rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
137,2465,active_ratio,0.8240000009536743,0.8240000009536743,0.19263216853141785,0.29274338483810425
138,2201,active_ratio,0.8220000267028809,0.8220000267028809,0.5320615172386169,0.973061203956604
139,643,active_ratio,0.8199999928474426,0.8199999928474426,0.20344899594783783,0.30661290884017944
140,344,active_ratio,0.8149999976158142,0.8149999976158142,0.16768938302993774,0.26278939843177795
141,1358,active_ratio,0.8130000233650208,0.8130000233650208,0.672281801700592,0.9092335104942322
142,1611,active_ratio,0.8090000152587891,0.8090000152587891,0.24715349078178406,0.41508811712265015
143,342,active_ratio,0.8090000152587891,0.8090000152587891,0.09261118620634079,0.12342869490385056
144,2594,active_ratio,0.8080000281333923,0.8080000281333923,0.3294750452041626,0.6004156470298767
145,1711,active_ratio,0.8040000200271606,0.8040000200271606,0.4502933621406555,0.6318339705467224
146,3018,active_ratio,0.7990000247955322,0.7990000247955322,0.43510380387306213,0.5932234525680542
147,3839,active_ratio,0.7990000247955322,0.7990000247955322,0.3223482370376587,0.48442572355270386
148,2395,active_ratio,0.7940000295639038,0.7940000295639038,0.1429857313632965,0.33619779348373413
149,4582,active_ratio,0.7919999957084656,0.7919999957084656,0.28023648262023926,0.49108076095581055
150,4346,active_ratio,0.7900000214576721,0.7900000214576721,0.6088262796401978,0.8954609036445618
151,1588,active_ratio,0.7850000262260437,0.7850000262260437,0.5103961825370789,0.8495230674743652
152,2386,active_ratio,0.7850000262260437,0.7850000262260437,0.46734654903411865,0.8645139932632446
153,3881,active_ratio,0.781000018119812,0.781000018119812,0.3744228780269623,0.5622451305389404
154,1521,active_ratio,0.7789999842643738,0.7789999842643738,0.12192849069833755,0.20179346203804016
155,3737,active_ratio,0.7770000100135803,0.7770000100135803,0.18414296209812164,0.3658432066440582
156,2021,active_ratio,0.7739999890327454,0.7739999890327454,0.17389895021915436,0.32608070969581604
157,2912,active_ratio,0.7710000276565552,0.7710000276565552,0.12758930027484894,0.23273909091949463
158,308,active_ratio,0.7649999856948853,0.7649999856948853,0.22779813408851624,0.4388197064399719
159,2543,active_ratio,0.7649999856948853,0.7649999856948853,0.21244899928569794,0.4566379487514496
160,419,active_ratio,0.7649999856948853,0.7649999856948853,0.15219946205615997,0.28463178873062134
161,203,active_ratio,0.7630000114440918,0.7630000114440918,0.36992719769477844,0.7033549547195435
162,1007,active_ratio,0.7599999904632568,0.7599999904632568,0.5664376616477966,0.8137937188148499
163,1894,active_ratio,0.7590000033378601,0.7590000033378601,0.3936876654624939,0.5649521350860596
164,4416,active_ratio,0.7580000162124634,0.7580000162124634,0.3404538035392761,0.5441306829452515
165,2188,active_ratio,0.7549999952316284,0.7549999952316284,0.12565837800502777,0.27241235971450806
166,4742,active_ratio,0.7549999952316284,0.7549999952316284,0.09339851886034012,0.15456004440784454
167,4272,active_ratio,0.75,0.75,0.10749375820159912,0.16379551589488983
168,490,active_ratio,0.7480000257492065,0.7480000257492065,0.2200791984796524,0.49452680349349976
169,1843,active_ratio,0.7419999837875366,0.7419999837875366,0.46833834052085876,0.7620002627372742
170,3118,active_ratio,0.7419999837875366,0.7419999837875366,0.2993629574775696,0.7126570343971252
171,1501,active_ratio,0.7419999837875366,0.7419999837875366,0.23261289298534393,0.42441150546073914
172,2440,active_ratio,0.7419999837875366,0.7419999837875366,0.2305271327495575,0.4986608028411865
173,3065,active_ratio,0.7419999837875366,0.7419999837875366,0.19670675694942474,0.388729453086853
174,4627,active_ratio,0.7409999966621399,0.7409999966621399,0.429208368062973,0.7404115796089172
175,1929,active_ratio,0.7379999756813049,0.7379999756813049,0.32318153977394104,0.5418320298194885
176,3515,active_ratio,0.7360000014305115,0.7360000014305115,0.15786020457744598,0.2996421158313751
177,597,active_ratio,0.7360000014305115,0.7360000014305115,0.09458580613136292,0.14617523550987244
178,1901,active_ratio,0.7319999933242798,0.7319999933242798,0.20223373174667358,0.4773254990577698
179,2237,active_ratio,0.7239999771118164,0.7239999771118164,0.41674965620040894,0.7477133274078369
180,1794,active_ratio,0.7229999899864197,0.7229999899864197,0.2255028784275055,0.5611326098442078
181,361,active_ratio,0.7210000157356262,0.7210000157356262,0.11395424604415894,0.1908542662858963
182,1008,active_ratio,0.7200000286102295,0.7200000286102295,0.11820218712091446,0.22861239314079285
183,4632,active_ratio,0.7139999866485596,0.7139999866485596,0.1922345757484436,0.43847641348838806
184,4556,active_ratio,0.7120000123977661,0.7120000123977661,0.17541538178920746,0.4114142656326294
185,486,active_ratio,0.7059999704360962,0.7059999704360962,0.25714337825775146,0.4916011393070221
186,2078,active_ratio,0.7039999961853027,0.7039999961853027,0.19722923636436462,0.45149296522140503
187,4696,active_ratio,0.703000009059906,0.703000009059906,0.24492338299751282,0.530151903629303
188,2379,active_ratio,0.7009999752044678,0.7009999752044678,0.16869764029979706,0.3024229109287262
189,2457,active_ratio,0.6990000009536743,0.6990000009536743,0.15551553666591644,0.301159143447876
190,930,active_ratio,0.6970000267028809,0.6970000267028809,0.5195576548576355,0.9444437026977539
191,3502,active_ratio,0.6940000057220459,0.6940000057220459,0.09396343678236008,0.14465568959712982
192,1921,active_ratio,0.6909999847412109,0.6909999847412109,0.17475876212120056,0.27349695563316345
193,4301,active_ratio,0.6899999976158142,0.6899999976158142,0.29831770062446594,0.7530010342597961
194,3877,active_ratio,0.6880000233650208,0.6880000233650208,0.19559264183044434,0.45243945717811584
195,3167,active_ratio,0.6880000233650208,0.6880000233650208,0.1125127524137497,0.2287149578332901
196,559,active_ratio,0.6850000023841858,0.6850000023841858,0.4161648750305176,0.7655855417251587
197,2560,active_ratio,0.6850000023841858,0.6850000023841858,0.07397986203432083,0.12876008450984955
198,3567,active_ratio,0.6830000281333923,0.6830000281333923,0.19369007647037506,0.472309947013855
199,257,active_ratio,0.6800000071525574,0.6800000071525574,0.3376823365688324,0.6071699261665344
200,4846,active_ratio,0.6769999861717224,0.6769999861717224,0.6130862832069397,1.1837462186813354
