feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
352,0.0,0.0,6211,6655,444
353,0.0,0.0,6298,6656,358
354,0.0,0.0,6313,6657,344
355,0.0,0.0,6314,6658,344
356,0.00011116517998743802,10669.826171875,422,44,-378
357,-0.00024394970387220383,-0.3525744080543518,10066,10140,74
358,3.547879896359518e-05,3116.810791015625,711,128,-583
359,0.0,0.0,6322,6659,337
360,0.0,0.0,6279,6660,381
361,5.49777178093791e-05,0.2508222460746765,610,1481,871
362,0.0,0.0,6292,6661,369
363,3.097401872764749e-07,39.6728515625,1573,1066,-507
364,0.0,0.0,5564,6662,1098
365,-4.546598120214185e-07,-0.028553739190101624,9700,9757,57
366,0.0,0.0,5582,6654,1072
367,0.0,0.0,5539,6664,1125
368,0.0,0.0,5537,6665,1128
369,0.0,0.0,5527,6666,1139
370,0.0,0.0,5535,6667,1132
371,0.0,0.0,5556,6668,1112
372,0.0,0.0,5552,6669,1117
373,0.0,0.0,5548,6670,1122
374,0.0,0.0,5635,6671,1036
375,0.0,0.0,5630,6645,1015
376,0.0,0.0,5658,6637,979
377,0.0,0.0,5607,6638,1031
378,0.0,0.0,5595,6639,1044
379,0.00015243285452015698,122.582275390625,331,603,272
380,1.9329310816829093e-05,0.7085667848587036,823,1319,496
381,0.0,0.0,5441,6640,1199
382,9.694689424577518e-07,109.283447265625,1201,629,-572
383,0.0,0.0,5435,6641,1206
384,0.0,0.0,5428,6642,1214
385,0.0,0.0,5436,6643,1207
386,7.440533954650164e-05,0.3965425491333008,525,1420,895
387,0.0,0.0,5455,6644,1189
388,0.0,0.0,5456,6636,1180
389,0.0,0.0,5407,6646,1239
390,1.5808885791557259e-06,196.990966796875,1131,515,-616
391,0.0,0.0,5395,6647,1252
392,0.0,0.0,5424,6648,1224
393,0.0,0.0,5421,6649,1228
394,-6.022077059242292e-07,41.32275390625,9734,1046,-8688
395,0.0,0.0,5415,6650,1235
396,0.0,0.0,5506,6651,1145
397,0.0,0.0,5525,6652,1127
398,0.0,0.0,5467,6653,1186
399,0.0,0.0,5491,6663,1172
400,6.857200060039759e-05,1.3597774505615234,551,1243,692
401,0.0,0.0,5850,6691,841
402,0.00014765895321033895,2.2762999534606934,341,1198,857
403,0.0,0.0,5851,6692,841
404,0.0,0.0,5852,6693,841
405,0.0,0.0,5858,6694,836
406,0.0,0.0,5795,6695,900
407,0.0,0.0,5821,6696,875
408,0.0,0.0,5815,6697,882
409,0.0,0.0,5844,6698,854
410,0.0,0.0,5907,6690,783
411,0.0,0.0,5893,6700,807
412,4.059459388372488e-05,0.06226114183664322,687,1635,948
413,-0.0001762440660968423,-0.16395096480846405,10037,10009,-28
414,3.7168823041611176e-07,47.607421875,1519,969,-550
415,0.0,0.0,5897,6701,804
416,-4.0478726077708416e-06,-0.037962816655635834,9811,9833,22
417,0.0007118250941857696,24240.1328125,26,16,-10
418,0.0,0.0,5914,6702,788
419,0.0,0.0,5918,6703,785
420,0.0,0.0,5877,6704,827
421,0.0,0.0,5874,6705,831
422,0.0,0.0,5865,6706,841
423,0.0,0.0,5878,6681,803
424,0.0,0.0,5879,6673,794
425,0.0,0.0,5880,6674,794
426,0.0,0.0,5887,6675,788
427,0.0,0.0,5700,6676,976
428,0.0,0.0,5699,6677,978
429,0.0,0.0,5715,6678,963
430,4.303005880501587e-07,55.11474609375,1438,866,-572
431,0.0,0.0,5718,6679,961
432,0.0,0.0,5719,6680,961
433,0.0,0.0,5725,6672,947
434,0.0,0.0,5664,6682,1018
435,0.0,0.0,5669,6683,1014
436,0.0,0.0,5689,6684,995
437,4.715066097560339e-05,1.0131762027740479,651,1275,624
438,0.0,0.0,5775,6685,910
439,0.0,0.0,5768,6686,918
440,0.0,0.0,5778,6687,909
