feature_id,active_ratio,mean_activation,std_activation
442,0.0,0.0,0.0
443,0.0,0.0,0.0
444,0.003000000026077032,0.0001127243012888357,0.002304767956957221
445,0.0,0.0,0.0
446,0.04600000008940697,0.00097542570438236,0.005146149080246687
447,0.0010000000474974513,1.695251376077067e-05,0.0005358174676075578
448,0.014999999664723873,0.00029187012114562094,0.002484272001311183
449,0.0,0.0,0.0
450,0.1469999998807907,0.008815689012408257,0.055882778018713
451,0.0010000000474974513,1.622009222046472e-05,0.0005126678152009845
452,0.004999999888241291,0.00012303161201998591,0.0021507591009140015
453,0.0010000000474974513,2.0141602362855338e-05,0.0006366148008964956
454,0.0,0.0,0.0
455,0.004000000189989805,6.50177025818266e-05,0.0010340732987970114
456,0.0010000000474974513,1.751708987285383e-05,0.0005536619573831558
457,0.0020000000949949026,3.240966907469556e-05,0.0007239800179377198
458,0.003000000026077032,5.255126961856149e-05,0.0009586582309566438
459,0.024000000208616257,0.00047353364061564207,0.0033035101369023323
460,0.003000000026077032,5.081176641397178e-05,0.0009414112428203225
461,0.0,0.0,0.0
462,0.008999999612569809,0.000162704469403252,0.0017582884756848216
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.007000000216066837,0.0001243591250386089,0.0015848418697714806
466,0.0,0.0,0.0
467,0.004000000189989805,8.789062849245965e-05,0.00151281978469342
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,0.0,0.0,0.0
471,0.7730000019073486,0.3886326551437378,0.5821272730827332
472,0.0,0.0,0.0
473,0.0,0.0,0.0
474,0.0010000000474974513,1.8569946405477822e-05,0.0005869395681656897
475,0.003000000026077032,8.98361176950857e-05,0.001946602133102715
476,0.0010000000474974513,2.458190829202067e-05,0.0007769594085402787
477,0.0010000000474974513,1.9027709640795365e-05,0.0006014080718159676
478,0.009999999776482582,0.00022043609351385385,0.002512694336473942
479,0.0020000000949949026,3.546142397681251e-05,0.0007962303352542222
480,0.0,0.0,0.0
481,0.0010000000474974513,2.0309447791078128e-05,0.0006419199635274708
