rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
114,4601,active_ratio,0.9570000171661377,0.9570000171661377,0.2644766867160797,0.41523081064224243
115,5010,active_ratio,0.9570000171661377,0.9570000171661377,0.16932757198810577,0.1983136087656021
116,4323,active_ratio,0.9570000171661377,0.9570000171661377,0.1683245748281479,0.18515151739120483
117,4408,active_ratio,0.9559999704360962,0.9559999704360962,0.3968683183193207,0.43989503383636475
118,3368,active_ratio,0.9559999704360962,0.9559999704360962,0.21852988004684448,0.20292937755584717
119,3459,active_ratio,0.9559999704360962,0.9559999704360962,0.09723866730928421,0.08272768557071686
120,63,active_ratio,0.9539999961853027,0.9539999961853027,0.2954053282737732,0.3675057291984558
121,1661,active_ratio,0.953000009059906,0.953000009059906,0.16073909401893616,0.16911910474300385
122,3281,active_ratio,0.9509999752044678,0.9509999752044678,0.2048008143901825,0.1970897614955902
123,3806,active_ratio,0.9509999752044678,0.9509999752044678,0.09367155283689499,0.08281292021274567
124,3212,active_ratio,0.949999988079071,0.949999988079071,0.324372261762619,0.33638888597488403
125,2799,active_ratio,0.949999988079071,0.949999988079071,0.14521941542625427,0.14549016952514648
126,3361,active_ratio,0.9490000009536743,0.9490000009536743,0.3877795934677124,0.411038875579834
127,2691,active_ratio,0.9480000138282776,0.9480000138282776,0.16864407062530518,0.21209605038166046
128,3127,active_ratio,0.9480000138282776,0.9480000138282776,0.16368062794208527,0.15637019276618958
129,3507,active_ratio,0.9480000138282776,0.9480000138282776,0.15959776937961578,0.13118577003479004
130,437,active_ratio,0.9470000267028809,0.9470000267028809,0.19346319139003754,0.191969633102417
131,1515,active_ratio,0.9459999799728394,0.9459999799728394,0.20968575775623322,0.21374768018722534
132,3945,active_ratio,0.9459999799728394,0.9459999799728394,0.15402302145957947,0.18358756601810455
133,2434,active_ratio,0.9449999928474426,0.9449999928474426,0.30080634355545044,0.3461730182170868
134,4379,active_ratio,0.9449999928474426,0.9449999928474426,0.2420888990163803,0.2214718908071518
135,598,active_ratio,0.9449999928474426,0.9449999928474426,0.20244279503822327,0.21213789284229279
136,4982,active_ratio,0.9449999928474426,0.9449999928474426,0.19283300638198853,0.24755385518074036
137,205,active_ratio,0.9449999928474426,0.9449999928474426,0.1829615831375122,0.21721439063549042
