rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
764,3505,0.012000000104308128,0.012000000104308128,0.0002533111546654254,0.002340068109333515,0
765,1322,0.012000000104308128,0.012000000104308128,0.00025313568767160177,0.0023464581463485956,0
766,2225,0.012000000104308128,0.012000000104308128,0.00024523926549591124,0.0022623420227319,0
767,4742,0.012000000104308128,0.012000000104308128,0.00018035125685855746,0.0016548403073102236,0
768,3466,0.010999999940395355,0.010999999940395355,0.00026840210193768144,0.002807210898026824,0
769,1794,0.010999999940395355,0.010999999940395355,0.00026685334159992635,0.002719369949772954,0
770,2752,0.010999999940395355,0.010999999940395355,0.0002649078378453851,0.002723034704104066,0
771,4234,0.010999999940395355,0.010999999940395355,0.00026222228188998997,0.002828689059242606,0
772,1373,0.010999999940395355,0.010999999940395355,0.0002621612511575222,0.0025485348887741566,0
773,2440,0.010999999940395355,0.010999999940395355,0.0002477569505572319,0.0024488745257258415,0
774,744,0.010999999940395355,0.010999999940395355,0.0002413482725387439,0.0023227089550346136,0
775,3729,0.010999999940395355,0.010999999940395355,0.00023610687640029937,0.002349513117223978,0
776,2093,0.010999999940395355,0.010999999940395355,0.0002337188780074939,0.0022252791095525026,0
777,5101,0.010999999940395355,0.010999999940395355,0.0002319488557986915,0.0022464911453425884,0
778,2110,0.010999999940395355,0.010999999940395355,0.00023123931896407157,0.0022196851205080748,0
779,4183,0.010999999940395355,0.010999999940395355,0.00022705078299622983,0.0021698663476854563,0
780,2659,0.010999999940395355,0.010999999940395355,0.0002268676762469113,0.0021829174365848303,0
781,3763,0.010999999940395355,0.010999999940395355,0.00021622466738335788,0.0020719540771096945,0
782,551,0.010999999940395355,0.010999999940395355,0.00017985534213948995,0.0017252385150641203,0
783,3888,0.010999999940395355,0.010999999940395355,0.00016104888345580548,0.0015329110901802778,0
784,2086,0.009999999776482582,0.009999999776482582,0.0003607635444495827,0.0042366948910057545,0
785,2423,0.009999999776482582,0.009999999776482582,0.0002631073002703488,0.0028854510746896267,0
786,1739,0.009999999776482582,0.009999999776482582,0.0002388381981290877,0.0024285227991640568,0
787,4977,0.009999999776482582,0.009999999776482582,0.00023713684640824795,0.002574954880401492,0
788,2839,0.009999999776482582,0.009999999776482582,0.00022706603340338916,0.00230585434474051,0
789,1728,0.009999999776482582,0.009999999776482582,0.0002127380430465564,0.002168030943721533,0
790,1279,0.009999999776482582,0.009999999776482582,0.00021115112758707255,0.002114909002557397,0
791,3202,0.009999999776482582,0.009999999776482582,0.00020738219609484076,0.0021080332808196545,0
792,4141,0.009999999776482582,0.009999999776482582,0.00020506286818999797,0.0021525707561522722,0
793,2336,0.009999999776482582,0.009999999776482582,0.00019683074788190424,0.0020215127151459455,0
794,1940,0.009999999776482582,0.009999999776482582,0.00019070434791501611,0.001941770315170288,0
795,2264,0.009999999776482582,0.009999999776482582,0.00018177033052779734,0.001938570523634553,0
796,706,0.009999999776482582,0.009999999776482582,0.0001601638796273619,0.0016900287009775639,0
797,3820,0.009999999776482582,0.009999999776482582,0.00015030670328997076,0.001498977653682232,0
798,2804,0.008999999612569809,0.008999999612569809,0.00023224639880936593,0.002588418545201421,0
799,4281,0.008999999612569809,0.008999999612569809,0.00022594451729673892,0.0024140560999512672,0
800,2911,0.008999999612569809,0.008999999612569809,0.00022485351655632257,0.002377153839915991,0
801,1659,0.008999999612569809,0.008999999612569809,0.000218536370084621,0.0023100769612938166,0
802,2499,0.008999999612569809,0.008999999612569809,0.00021212005231063813,0.002555790590122342,0
803,3364,0.008999999612569809,0.008999999612569809,0.00020771789422724396,0.0022265207953751087,0
804,4835,0.008999999612569809,0.008999999612569809,0.00020252990361768752,0.0021510100923478603,0
805,1880,0.008999999612569809,0.008999999612569809,0.00019331359362695366,0.0021320979576557875,0
806,4349,0.008999999612569809,0.008999999612569809,0.00019140624499414116,0.002026844071224332,0
807,1451,0.008999999612569809,0.008999999612569809,0.0001901550276670605,0.0020106006413698196,0
808,2381,0.008999999612569809,0.008999999612569809,0.00018995667051058263,0.0020086083095520735,0
809,4295,0.008999999612569809,0.008999999612569809,0.00018942260066978633,0.0020215173717588186,0
810,2307,0.008999999612569809,0.008999999612569809,0.00018292236200068146,0.0019420332973822951,0
811,2068,0.008999999612569809,0.008999999612569809,0.00017478942754678428,0.001853995374403894,0
812,4226,0.008999999612569809,0.008999999612569809,0.000170562751009129,0.0018212988507002592,0
813,3461,0.008999999612569809,0.008999999612569809,0.00016796875570435077,0.0017856217455118895,0
814,993,0.00800000037997961,0.00800000037997961,0.0002162475575460121,0.002495802706107497,0
815,41,0.00800000037997961,0.00800000037997961,0.00020605468307621777,0.002383975312113762,0
816,4272,0.00800000037997961,0.00800000037997961,0.00019650268950499594,0.0023431808222085238,0
817,2461,0.00800000037997961,0.00800000037997961,0.00019544982933439314,0.0022003743797540665,0
818,2696,0.00800000037997961,0.00800000037997961,0.0001863098150352016,0.0020950082689523697,0
819,905,0.00800000037997961,0.00800000037997961,0.00018571471446193755,0.0021075760014355183,0
820,86,0.00800000037997961,0.00800000037997961,0.00018500519217923284,0.00219816155731678,0
821,2234,0.00800000037997961,0.00800000037997961,0.0001781005848897621,0.0020040690433233976,0
822,2943,0.00800000037997961,0.00800000037997961,0.00017639923316892236,0.0020033728796988726,0
823,1689,0.00800000037997961,0.00800000037997961,0.00017592620861250907,0.002112981164827943,0
824,2366,0.00800000037997961,0.00800000037997961,0.00017250061500817537,0.001977595267817378,0
825,558,0.00800000037997961,0.00800000037997961,0.00017031859897542745,0.0019657404627650976,0
826,1410,0.00800000037997961,0.00800000037997961,0.00017031097377184778,0.001984036061912775,0
827,4325,0.00800000037997961,0.00800000037997961,0.00016938781482167542,0.001901320880278945,0
828,4102,0.00800000037997961,0.00800000037997961,0.00016891479026526213,0.0019186108838766813,0
829,3152,0.00800000037997961,0.00800000037997961,0.00016877746384125203,0.001902014366351068,0
830,4738,0.00800000037997961,0.00800000037997961,0.00016764832253102213,0.0018750046147033572,0
831,3529,0.00800000037997961,0.00800000037997961,0.00016676330415066332,0.0019294884987175465,0
832,2955,0.00800000037997961,0.00800000037997961,0.00016675567894708365,0.0018817621748894453,0
833,3225,0.00800000037997961,0.00800000037997961,0.00016336060070898384,0.001837078481912613,0
834,2692,0.00800000037997961,0.00800000037997961,0.00015466308104805648,0.001765538938343525,0
835,1086,0.00800000037997961,0.00800000037997961,0.00015454101958312094,0.0017264526104554534,0
836,4737,0.00800000037997961,0.00800000037997961,0.0001474761957069859,0.0016766474582254887,0
837,4018,0.00800000037997961,0.00800000037997961,0.00012609863188117743,0.001425744267180562,0
838,638,0.007000000216066837,0.007000000216066837,0.00021913147065788507,0.003028330858796835,0
839,4581,0.007000000216066837,0.007000000216066837,0.00020924377895426005,0.002970260800793767,0
840,4416,0.007000000216066837,0.007000000216066837,0.0001681518624536693,0.0021102959290146828,0
841,3101,0.007000000216066837,0.007000000216066837,0.00016616821812931448,0.002008780837059021,0
842,1026,0.007000000216066837,0.007000000216066837,0.00016453552234452218,0.001964577939361334,0
843,1056,0.007000000216066837,0.007000000216066837,0.0001634521468076855,0.0019505220698192716,0
844,1910,0.007000000216066837,0.007000000216066837,0.00016108703857753426,0.0019261828856542706,0
845,1472,0.007000000216066837,0.007000000216066837,0.00015685272228438407,0.001907631754875183,0
846,1391,0.007000000216066837,0.007000000216066837,0.00015647888358216733,0.0019289595074951649,0
847,3163,0.007000000216066837,0.007000000216066837,0.00015513610560446978,0.0019072126597166061,0
848,2094,0.007000000216066837,0.007000000216066837,0.0001549682638142258,0.0018667395925149322,0
849,3053,0.007000000216066837,0.007000000216066837,0.0001537780772196129,0.0018462460720911622,0
850,4153,0.007000000216066837,0.007000000216066837,0.000152503969729878,0.0018541314639151096,0
851,3359,0.007000000216066837,0.007000000216066837,0.00015209961566142738,0.0018241045763716102,0
852,3992,0.007000000216066837,0.007000000216066837,0.0001520614605396986,0.001833545626141131,0
853,251,0.007000000216066837,0.007000000216066837,0.00015017700206954032,0.0018313515465706587,0
854,2205,0.007000000216066837,0.007000000216066837,0.00014860535156913102,0.0017972937785089016,0
855,767,0.007000000216066837,0.007000000216066837,0.00014637756976298988,0.0017624087631702423,0
856,2963,0.007000000216066837,0.007000000216066837,0.00014631652447860688,0.0017533646896481514,0
857,2069,0.007000000216066837,0.007000000216066837,0.00014551544154528528,0.001756032113917172,0
858,3564,0.007000000216066837,0.007000000216066837,0.0001454315206501633,0.001796359196305275,0
859,4518,0.007000000216066837,0.007000000216066837,0.00014492798072751611,0.0017336474265903234,0
860,994,0.007000000216066837,0.007000000216066837,0.00014469909365288913,0.0017273527337238193,0
861,1994,0.007000000216066837,0.007000000216066837,0.0001410903932992369,0.0017692127730697393,0
862,298,0.007000000216066837,0.007000000216066837,0.0001409530668752268,0.0017085300059989095,0
863,977,0.007000000216066837,0.007000000216066837,0.000139900206704624,0.0016978291096165776,0
864,4096,0.007000000216066837,0.007000000216066837,0.00013947296247351915,0.00169607053976506,0
865,2042,0.007000000216066837,0.007000000216066837,0.00013902282807976007,0.0016739346319809556,0
866,1553,0.007000000216066837,0.007000000216066837,0.00013726807083003223,0.0016503783408552408,0
867,1304,0.007000000216066837,0.007000000216066837,0.0001369476376567036,0.0016521790530532598,0
868,1199,0.007000000216066837,0.007000000216066837,0.00013533020683098584,0.0016285068122670054,0
869,412,0.007000000216066837,0.007000000216066837,0.0001351165701635182,0.0016158883227035403,0
870,3704,0.007000000216066837,0.007000000216066837,0.00013391113316174597,0.0016038890462368727,0
871,28,0.007000000216066837,0.007000000216066837,0.0001338958682026714,0.0016342661110684276,0
872,57,0.007000000216066837,0.007000000216066837,0.0001301422162214294,0.0015727803111076355,0
873,290,0.006000000052154064,0.006000000052154064,0.0001852569548645988,0.0029181786812841892,0
874,3787,0.006000000052154064,0.006000000052154064,0.0001634521468076855,0.0023609474301338196,0
875,4435,0.006000000052154064,0.006000000052154064,0.0001597747759660706,0.002086807042360306,0
876,60,0.006000000052154064,0.006000000052154064,0.00015069580695126206,0.0021043166052550077,0
877,19,0.006000000052154064,0.006000000052154064,0.00014511108747683465,0.0019025667570531368,0
878,149,0.006000000052154064,0.006000000052154064,0.0001450958225177601,0.0018810644978657365,0
879,4844,0.006000000052154064,0.006000000052154064,0.00014297485176939517,0.0020058180671185255,0
880,1196,0.006000000052154064,0.006000000052154064,0.00014091491175349802,0.0018629441037774086,0
881,1833,0.006000000052154064,0.006000000052154064,0.0001408691459801048,0.0018310007872059941,0
882,1074,0.006000000052154064,0.006000000052154064,0.00013991547166369855,0.0018330826424062252,0
883,904,0.006000000052154064,0.006000000052154064,0.00013523864618036896,0.0018039392307400703,0
884,2805,0.006000000052154064,0.006000000052154064,0.000134613030240871,0.0017788540571928024,0
885,4760,0.006000000052154064,0.006000000052154064,0.00013084411330055445,0.0016891149571165442,0
886,2282,0.006000000052154064,0.006000000052154064,0.00013063049118500203,0.001710771699436009,0
887,3245,0.006000000052154064,0.006000000052154064,0.00013059997581876814,0.0017234934493899345,0
888,1998,0.006000000052154064,0.006000000052154064,0.00013031768321525306,0.0017200411530211568,0
889,4178,0.006000000052154064,0.006000000052154064,0.00013018798199482262,0.0017369947163388133,0
890,3784,0.006000000052154064,0.006000000052154064,0.00012760925164911896,0.0016920971684157848,0
891,760,0.006000000052154064,0.006000000052154064,0.00012631225399672985,0.0016325293108820915,0
892,2579,0.006000000052154064,0.006000000052154064,0.0001252746587852016,0.001648587523959577,0
893,3970,0.006000000052154064,0.006000000052154064,0.00012504577171057463,0.001627600402571261,0
894,3224,0.006000000052154064,0.006000000052154064,0.0001224517764057964,0.001586372614838183,0
895,3568,0.006000000052154064,0.006000000052154064,0.00012244415120221674,0.0016200460959225893,0
896,5092,0.006000000052154064,0.006000000052154064,0.00012045288167428225,0.0015704553807154298,0
897,5040,0.006000000052154064,0.006000000052154064,0.00011978912516497076,0.0015788389137014747,0
898,625,0.006000000052154064,0.006000000052154064,0.00011950683256145567,0.0015569326933473349,0
899,3929,0.006000000052154064,0.006000000052154064,0.00011682129115797579,0.0015276031335815787,0
900,2931,0.006000000052154064,0.006000000052154064,0.00011373901361366734,0.001484429812990129,0
901,4042,0.006000000052154064,0.006000000052154064,0.00011281585466349497,0.0014660432934761047,0
902,3476,0.006000000052154064,0.006000000052154064,0.00011054992501158267,0.0014725096989423037,0
903,3955,0.006000000052154064,0.006000000052154064,0.00010840606410056353,0.0014189372304826975,0
904,1942,0.006000000052154064,0.006000000052154064,0.00010796356218634173,0.0014065782306715846,0
905,952,0.006000000052154064,0.006000000052154064,0.00010140991071239114,0.0013206040021032095,0
906,3674,0.006000000052154064,0.006000000052154064,0.00010044861119240522,0.0013089310377836227,0
907,593,0.006000000052154064,0.006000000052154064,9.17739889700897e-05,0.0011845373082906008,0
908,2379,0.004999999888241291,0.004999999888241291,0.00013830566604156047,0.001968058757483959,0
909,423,0.004999999888241291,0.004999999888241291,0.00013734436652157456,0.002094818279147148,0
910,3776,0.004999999888241291,0.004999999888241291,0.00012977600272279233,0.0019587099086493254,0
911,2459,0.004999999888241291,0.004999999888241291,0.0001269073545699939,0.0019741777796298265,0
912,3513,0.004999999888241291,0.004999999888241291,0.00012551879626698792,0.0018014077795669436,0
913,2905,0.004999999888241291,0.004999999888241291,0.00012449646601453424,0.0018340105889365077,0
914,5065,0.004999999888241291,0.004999999888241291,0.0001202163693960756,0.0018311392050236464,0
915,2201,0.004999999888241291,0.004999999888241291,0.00012013244850095361,0.0019025643123313785,0
916,1024,0.004999999888241291,0.004999999888241291,0.00011734008876373991,0.0016840867465361953,0
917,4578,0.004999999888241291,0.004999999888241291,0.00011678314331220463,0.0016840972239151597,0
918,4248,0.004999999888241291,0.004999999888241291,0.000114990230940748,0.0017012698808684945,0
919,1400,0.004999999888241291,0.004999999888241291,0.00011480713146738708,0.0016352038364857435,0
920,603,0.004999999888241291,0.004999999888241291,0.00011460113455541432,0.0016584086697548628,0
921,816,0.004999999888241291,0.004999999888241291,0.00011322021600790322,0.0016110343858599663,0
922,1032,0.004999999888241291,0.004999999888241291,0.00011201477173017338,0.0015938839642331004,0
923,3746,0.004999999888241291,0.004999999888241291,0.00011187743803020567,0.001606867415830493,0
924,3801,0.004999999888241291,0.004999999888241291,0.00011178589193150401,0.0016267014434561133,0
925,3014,0.004999999888241291,0.004999999888241291,0.00011170959623996168,0.0015759158413857222,0
926,12,0.004999999888241291,0.004999999888241291,0.00010983276297338307,0.0015622085193172097,0
927,479,0.004999999888241291,0.004999999888241291,0.00010966491390718147,0.0015696503687649965,0
928,3319,0.004999999888241291,0.004999999888241291,0.00010875701991608366,0.0015625272644683719,0
929,2918,0.004999999888241291,0.004999999888241291,0.00010874938743654639,0.0015359852695837617,0
930,4684,0.004999999888241291,0.004999999888241291,0.00010806274076458067,0.001536460011266172,0
931,2985,0.004999999888241291,0.004999999888241291,0.0001069488498615101,0.0015668001724407077,0
932,2487,0.004999999888241291,0.004999999888241291,0.00010684203880373389,0.0015121332835406065,0
933,4255,0.004999999888241291,0.004999999888241291,0.00010411071707494557,0.0014861858217045665,0
934,3149,0.004999999888241291,0.004999999888241291,0.00010392761032562703,0.0014760164776816964,0
935,2544,0.004999999888241291,0.004999999888241291,0.00010373687837272882,0.0015034739626571536,0
936,4627,0.004999999888241291,0.004999999888241291,0.00010334777471143752,0.0014697472797706723,0
937,4509,0.004999999888241291,0.004999999888241291,0.00010295105312252417,0.0014641681918874383,0
938,4375,0.004999999888241291,0.004999999888241291,0.00010276794637320563,0.0014827381819486618,0
939,75,0.004999999888241291,0.004999999888241291,0.00010272216604789719,0.0014626927440986037,0
940,3515,0.004999999888241291,0.004999999888241291,0.00010084534005727619,0.001425586175173521,0
941,1396,0.004999999888241291,0.004999999888241291,0.0001000671400106512,0.001423900481313467,0
942,2048,0.004999999888241291,0.004999999888241291,9.967041114578024e-05,0.0014112202916294336,0
943,4179,0.004999999888241291,0.004999999888241291,9.867858898360282e-05,0.0014061214169487357,0
944,4881,0.004999999888241291,0.004999999888241291,9.777832019608468e-05,0.0014406638219952583,0
945,4451,0.004999999888241291,0.004999999888241291,9.725952259032056e-05,0.0013870466500520706,0
946,1112,0.004999999888241291,0.004999999888241291,9.706878336146474e-05,0.0013794960686936975,0
947,1352,0.004999999888241291,0.004999999888241291,9.706115815788507e-05,0.0013740143040195107,0
948,3949,0.004999999888241291,0.004999999888241291,9.683990356279537e-05,0.0014123423025012016,0
949,2755,0.004999999888241291,0.004999999888241291,9.651183790992945e-05,0.0013850345276296139,0
950,164,0.004999999888241291,0.004999999888241291,9.598541510058567e-05,0.0013753969687968493,0
951,1107,0.004999999888241291,0.004999999888241291,9.455871622776613e-05,0.001344070304185152,0
952,1208,0.004999999888241291,0.004999999888241291,9.432983642909676e-05,0.0013357980642467737,0
953,183,0.004999999888241291,0.004999999888241291,9.313964983448386e-05,0.0013187435688450933,0
954,1069,0.004999999888241291,0.004999999888241291,9.286498971050605e-05,0.0013355284463614225,0
955,5097,0.004999999888241291,0.004999999888241291,9.275817865272984e-05,0.001319699571467936,0
956,4660,0.004999999888241291,0.004999999888241291,9.207153198076412e-05,0.001300243427976966,0
957,1423,0.004999999888241291,0.004999999888241291,9.184265218209475e-05,0.0012994068674743176,0
958,547,0.004999999888241291,0.004999999888241291,9.173584112431854e-05,0.0013027735985815525,0
959,3902,0.004999999888241291,0.004999999888241291,9.13848853087984e-05,0.00129579973872751,0
960,455,0.004999999888241291,0.004999999888241291,8.837127825245261e-05,0.0012613249709829688,0
961,2054,0.004999999888241291,0.004999999888241291,8.80432125995867e-05,0.0012465637410059571,0
962,1477,0.004999999888241291,0.004999999888241291,8.437347423750907e-05,0.001199371530674398,0
963,1898,0.004999999888241291,0.004999999888241291,8.185577462427318e-05,0.0011744999792426825,0
964,1558,0.004999999888241291,0.004999999888241291,7.711029320489615e-05,0.0010912773432210088,0
965,4903,0.004999999888241291,0.004999999888241291,7.553863542852923e-05,0.0010679226834326982,0
966,4759,0.004999999888241291,0.004999999888241291,7.489013660233468e-05,0.0010695820674300194,0
967,5027,0.004999999888241291,0.004999999888241291,6.972503615543246e-05,0.0009838500991463661,0
968,1351,0.004000000189989805,0.004000000189989805,0.00012451171642169356,0.0021788235753774643,0
969,4069,0.004000000189989805,0.004000000189989805,0.00011775207531172782,0.0019594973418861628,0
970,1921,0.004000000189989805,0.004000000189989805,0.0001127014184021391,0.002112409332767129,0
971,2825,0.004000000189989805,0.004000000189989805,0.0001119842563639395,0.001865454949438572,0
972,4569,0.004000000189989805,0.004000000189989805,0.00010700988786993548,0.0018428950570523739,0
973,4331,0.004000000189989805,0.004000000189989805,0.00010058593761641532,0.0015990575775504112,0
974,3826,0.004000000189989805,0.004000000189989805,9.877014235826209e-05,0.0015636039897799492,0
975,4098,0.004000000189989805,0.004000000189989805,9.747314470587298e-05,0.0015505224000662565,0
976,1321,0.004000000189989805,0.004000000189989805,9.526062058284879e-05,0.0015398599207401276,0
977,3394,0.004000000189989805,0.004000000189989805,9.455871622776613e-05,0.001501260558143258,0
978,611,0.004000000189989805,0.004000000189989805,9.307861182605848e-05,0.001474695629440248,0
979,4812,0.004000000189989805,0.004000000189989805,9.289550507673994e-05,0.0014752228744328022,0
980,10,0.004000000189989805,0.004000000189989805,9.130859689321369e-05,0.0014464776031672955,0
981,1125,0.004000000189989805,0.004000000189989805,9.107970981858671e-05,0.00150579703040421,0
982,3743,0.004000000189989805,0.004000000189989805,9.085083001991734e-05,0.0014448746806010604,0
983,2176,0.004000000189989805,0.004000000189989805,9.056091221282259e-05,0.0014587213518097997,0
984,2293,0.004000000189989805,0.004000000189989805,9.030151704791933e-05,0.0014387692790478468,0
985,2538,0.004000000189989805,0.004000000189989805,8.967590110842139e-05,0.0014972921926528215,0
986,2773,0.004000000189989805,0.004000000189989805,8.859253284754232e-05,0.001406235620379448,0
987,4176,0.004000000189989805,0.004000000189989805,8.851623715599999e-05,0.0014048703014850616,0
988,1388,0.004000000189989805,0.004000000189989805,8.740234625292942e-05,0.001381545327603817,0
989,2508,0.004000000189989805,0.004000000189989805,8.738708856981248e-05,0.001398425898514688,0
990,2406,0.004000000189989805,0.004000000189989805,8.697509474586695e-05,0.001378304441459477,0
991,3714,0.004000000189989805,0.004000000189989805,8.634948608232662e-05,0.001374142593704164,0
992,4004,0.004000000189989805,0.004000000189989805,8.631897071609274e-05,0.001378212939016521,0
993,13,0.004000000189989805,0.004000000189989805,8.628845534985885e-05,0.0013647740706801414,0
994,1878,0.004000000189989805,0.004000000189989805,8.49456773721613e-05,0.0013868205714970827,0
995,5077,0.004000000189989805,0.004000000189989805,8.488464663969353e-05,0.0013458235189318657,0
996,3895,0.004000000189989805,0.004000000189989805,8.485412399750203e-05,0.001346110599115491,0
997,506,0.004000000189989805,0.004000000189989805,8.483886631438509e-05,0.0013498810585588217,0
998,1028,0.004000000189989805,0.004000000189989805,8.459472883259878e-05,0.0013399261515587568,0
999,176,0.004000000189989805,0.004000000189989805,8.433532639173791e-05,0.0013858708553016186,0
1000,4922,0.004000000189989805,0.004000000189989805,8.432006870862097e-05,0.0013334782561287284,0
1001,353,0.004000000189989805,0.004000000189989805,8.370971772819757e-05,0.0013250282499939203,0
1002,2830,0.004000000189989805,0.004000000189989805,8.351135329576209e-05,0.0013225743314251304,0
1003,2983,0.004000000189989805,0.004000000189989805,8.277893357444555e-05,0.0013080780627205968,0
1004,3123,0.004000000189989805,0.004000000189989805,8.230590901803225e-05,0.0013210809556767344,0
1005,1616,0.004000000189989805,0.004000000189989805,8.214569243136793e-05,0.0013237039092928171,0
1006,3468,0.004000000189989805,0.004000000189989805,8.181762677850202e-05,0.0012999634491279721,0
1007,3641,0.004000000189989805,0.004000000189989805,8.122253348119557e-05,0.0012863145675510168,0
1008,2631,0.004000000189989805,0.004000000189989805,8.108520705718547e-05,0.0012832173379138112,0
1009,4503,0.004000000189989805,0.004000000189989805,8.037567022256553e-05,0.0012975750723853707,0
1010,3399,0.004000000189989805,0.004000000189989805,7.934570021461695e-05,0.0012818959075957537,0
1011,4230,0.004000000189989805,0.004000000189989805,7.80334448791109e-05,0.0012325025163590908,0
1012,3848,0.004000000189989805,0.004000000189989805,7.563781400676817e-05,0.0012070874217897654,0
1013,643,0.004000000189989805,0.004000000189989805,7.530212315032259e-05,0.0011936643859371543,0
1014,2078,0.004000000189989805,0.004000000189989805,7.498168997699395e-05,0.0012107904767617583,0
1015,1350,0.004000000189989805,0.004000000189989805,7.447815005434677e-05,0.001179703394882381,0
1016,4115,0.004000000189989805,0.004000000189989805,7.423400529660285e-05,0.0011839603539556265,0
1017,1205,0.004000000189989805,0.004000000189989805,7.388305675704032e-05,0.0011705837678164244,0
1018,3365,0.004000000189989805,0.004000000189989805,7.363891927525401e-05,0.0011717915767803788,0
1019,4749,0.004000000189989805,0.004000000189989805,7.361602911259979e-05,0.001185213797725737,0
1020,989,0.004000000189989805,0.004000000189989805,7.259369158418849e-05,0.0011781908106058836,0
1021,199,0.004000000189989805,0.004000000189989805,7.186126458691433e-05,0.0011502651032060385,0
1022,1784,0.004000000189989805,0.004000000189989805,7.154846389312297e-05,0.0011323050130158663,0
1023,2906,0.004000000189989805,0.004000000189989805,7.097626075847074e-05,0.0011308732209727168,0
1024,4568,0.004000000189989805,0.004000000189989805,6.87179563101381e-05,0.0011081265984103084,0
1025,3567,0.004000000189989805,0.004000000189989805,6.8115237809252e-05,0.0010836815927177668,0
1026,2622,0.004000000189989805,0.004000000189989805,6.433105590986088e-05,0.0010200705146417022,0
1027,5034,0.004000000189989805,0.004000000189989805,6.407165346900001e-05,0.0010171359172090888,0
1028,3114,0.004000000189989805,0.004000000189989805,6.391906936187297e-05,0.0010107967536896467,0
1029,924,0.004000000189989805,0.004000000189989805,6.204986857483163e-05,0.0009805510053411126,0
1030,4611,0.004000000189989805,0.004000000189989805,6.13403317402117e-05,0.0009832015493884683,0
1031,1234,0.004000000189989805,0.004000000189989805,5.8303834521211684e-05,0.0009251877199858427,0
1032,3412,0.004000000189989805,0.004000000189989805,5.204010085435584e-05,0.0008217749418690801,0
1033,2295,0.003000000026077032,0.003000000026077032,0.00010208129970123991,0.0020468595903366804,0
1034,571,0.003000000026077032,0.003000000026077032,9.039306314662099e-05,0.0017371157882735133,0
1035,4818,0.003000000026077032,0.003000000026077032,8.778381015872583e-05,0.0017419349169358611,0
1036,565,0.003000000026077032,0.003000000026077032,8.682251063873991e-05,0.001653938670642674,0
1037,1061,0.003000000026077032,0.003000000026077032,8.496093505527824e-05,0.0016263999277725816,0
1038,859,0.003000000026077032,0.003000000026077032,8.177185372915119e-05,0.0014942839043214917,0
1039,490,0.003000000026077032,0.003000000026077032,8.090210030786693e-05,0.0015933880349621177,0
1040,4716,0.003000000026077032,0.003000000026077032,8.056640945142135e-05,0.0015028946800157428,0
1041,2173,0.003000000026077032,0.003000000026077032,7.986450509633869e-05,0.0014586251927539706,0
1042,5110,0.003000000026077032,0.003000000026077032,7.968139834702015e-05,0.0014605565229430795,0
1043,1182,0.003000000026077032,0.003000000026077032,7.817077857907861e-05,0.001505893305875361,0
1044,3484,0.003000000026077032,0.003000000026077032,7.536316115874797e-05,0.001381595036946237,0
1045,4642,0.003000000026077032,0.003000000026077032,7.530212315032259e-05,0.0015173503197729588,0
1046,2892,0.003000000026077032,0.003000000026077032,7.312011439353228e-05,0.0013926945393905044,0
1047,2940,0.003000000026077032,0.003000000026077032,7.202148117357865e-05,0.0013179449597373605,0
1048,2683,0.003000000026077032,0.003000000026077032,7.156372157623991e-05,0.001311044325120747,0
1049,335,0.003000000026077032,0.003000000026077032,7.028198160696775e-05,0.0012816318776458502,0
1050,979,0.003000000026077032,0.003000000026077032,6.96868883096613e-05,0.0013313856907188892,0
1051,3890,0.003000000026077032,0.003000000026077032,6.967163062654436e-05,0.001270414562895894,0
1052,2365,0.003000000026077032,0.003000000026077032,6.903076427988708e-05,0.0012586815282702446,0
1053,258,0.003000000026077032,0.003000000026077032,6.857299740659073e-05,0.0012558532180264592,0
1054,1178,0.003000000026077032,0.003000000026077032,6.846618634881452e-05,0.0012672325829043984,0
1055,484,0.003000000026077032,0.003000000026077032,6.758117524441332e-05,0.0012339726090431213,0
1056,5010,0.003000000026077032,0.003000000026077032,6.73065151204355e-05,0.0012491222005337477,0
1057,3077,0.003000000026077032,0.003000000026077032,6.712341564707458e-05,0.0012345373397693038,0
1058,660,0.003000000026077032,0.003000000026077032,6.643676897510886e-05,0.0012398017570376396,0
1059,618,0.003000000026077032,0.003000000026077032,6.619262421736494e-05,0.0012126953806728125,0
1060,2558,0.003000000026077032,0.003000000026077032,6.588744872715324e-05,0.0012034316314384341,0
1061,3818,0.003000000026077032,0.003000000026077032,6.58721910440363e-05,0.0012018174165859818,0
1062,666,0.003000000026077032,0.003000000026077032,6.570434925379232e-05,0.0012167948298156261,0
1063,4110,0.003000000026077032,0.003000000026077032,6.55670155538246e-05,0.001213640091009438,0
1064,5113,0.003000000026077032,0.003000000026077032,6.549071986228228e-05,0.0012025282485410571,0
1065,2724,0.003000000026077032,0.003000000026077032,6.509399099741131e-05,0.0011979161063209176,0
1066,918,0.003000000026077032,0.003000000026077032,6.507873331429437e-05,0.0012130346149206161,0
1067,4068,0.003000000026077032,0.003000000026077032,6.503296026494354e-05,0.00118780427146703,0
1068,2275,0.003000000026077032,0.003000000026077032,6.501007010228932e-05,0.0012233542511239648,0
1069,64,0.003000000026077032,0.003000000026077032,6.474304245784879e-05,0.0011840261286124587,0
1070,719,0.003000000026077032,0.003000000026077032,6.434631359297782e-05,0.0011859149672091007,0
1071,269,0.003000000026077032,0.003000000026077032,6.405639578588307e-05,0.0011851543094962835,0
1072,1985,0.003000000026077032,0.003000000026077032,6.364440923789516e-05,0.001165226916782558,0
