feature_id,active_ratio,mean_activation,std_activation
290,0.0020000000949949026,2.511596721888054e-05,0.0005661382456310093
291,0.0,0.0,0.0
292,0.5720000267028809,0.19427236914634705,0.37779244780540466
293,0.017000000923871994,0.0002480697585269809,0.0020135382656008005
294,0.0,0.0,0.0
295,0.5419999957084656,0.192887082695961,0.5654090642929077
296,0.0020000000949949026,3.6804198316531256e-05,0.0008443644037470222
297,0.0,0.0,0.0
298,0.008999999612569809,0.00014887237921357155,0.001834292197600007
299,0.0,0.0,0.0
300,0.006000000052154064,0.0001222610444528982,0.0017911670729517937
301,0.11900000274181366,0.006032798904925585,0.03756062313914299
302,0.7730000019073486,0.167942613363266,0.2895592451095581
303,0.0,0.0,0.0
304,0.0020000000949949026,2.2102356524555944e-05,0.0004952456220053136
305,0.014000000432133675,0.0005769805866293609,0.005882992409169674
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.012000000104308128,0.00018762206309475005,0.001762853004038334
310,0.20999999344348907,0.04681459814310074,0.2199850082397461
311,0.004999999888241291,0.00013955688336864114,0.0025225530844181776
312,0.0,0.0,0.0
313,0.0010000000474974513,1.163482647825731e-05,0.0003677415079437196
314,0.0010000000474974513,1.0887146345339715e-05,0.00034410960506647825
315,0.0010000000474974513,1.1680603165586945e-05,0.00036918834666721523
316,0.0,0.0,0.0
317,0.0010000000474974513,1.4045715033716988e-05,0.000443942379206419
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0010000000474974513,1.4732360796188004e-05,0.00046564516378566623
321,0.0,0.0,0.0
322,0.0,0.0,0.0
323,0.6449999809265137,0.04040119796991348,0.09136825054883957
324,0.0020000000949949026,6.89697262714617e-05,0.0015528082149103284
325,0.0,0.0,0.0
326,0.003000000026077032,0.0001112060563173145,0.0024296725168824196
327,0.0,0.0,0.0
328,0.8740000128746033,0.3880963921546936,0.48448264598846436
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,0.0010000000474974513,1.2733459698210936e-05,0.0004024659574497491
333,0.0,0.0,0.0
334,0.0,0.0,0.0
335,0.003000000026077032,5.0598144298419356e-05,0.0010066978866234422
336,0.9879999756813049,0.31037637591362,0.3105541169643402
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.8130000233650208,0.10476597398519516,0.21412716805934906
341,0.0,0.0,0.0
342,0.0,0.0,0.0
343,0.0010000000474974513,1.0612488040351309e-05,0.00033542848541401327
344,0.0,0.0,0.0
345,0.003000000026077032,4.990386878489517e-05,0.000983849517069757
346,0.0010000000474974513,1.0482787729415577e-05,0.0003313290944788605
347,0.0010000000474974513,1.2519836673163809e-05,0.0003957139851991087
348,0.0020000000949949026,2.565765316830948e-05,0.000578244449570775
349,0.7559999823570251,0.10214705020189285,0.1517154425382614
350,0.004999999888241291,6.597137689823285e-05,0.0009441521251574159
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0010000000474974513,1.2962341315869708e-05,0.00040970020927488804
354,0.0020000000949949026,5.2154540753690526e-05,0.0011655238922685385
355,0.8420000076293945,0.21561859548091888,0.33654963970184326
356,0.0,0.0,0.0
357,0.007000000216066837,8.832549792714417e-05,0.0010607503354549408
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.5709999799728394,0.0958167016506195,0.19675083458423615
361,0.006000000052154064,6.868744094390422e-05,0.0008886879659257829
362,0.00800000037997961,0.0001974258484551683,0.002437288174405694
363,0.0,0.0,0.0
364,0.0010000000474974513,1.1070251275668852e-05,0.0003498970181681216
365,0.6370000243186951,0.10443618893623352,0.3836691975593567
366,0.7549999952316284,0.18876607716083527,0.3652849495410919
367,0.026000000536441803,0.0012957610888406634,0.012711714021861553
368,0.020999999716877937,0.0003547973756212741,0.002650531241670251
369,0.8579999804496765,0.2483925074338913,0.3849055767059326
370,0.0020000000949949026,3.520965401548892e-05,0.0008139900746755302
371,0.006000000052154064,8.444213744951412e-05,0.0011500476393848658
372,0.0010000000474974513,1.2039184184686746e-05,0.00038052204763516784
373,0.8330000042915344,0.14351457357406616,0.24852097034454346
374,0.0020000000949949026,2.8541564461193047e-05,0.0006485011545009911
375,0.0,0.0,0.0
376,0.008999999612569809,0.0001497116027167067,0.001638514338992536
377,0.0,0.0,0.0
378,0.003000000026077032,6.562805356224999e-05,0.0012631072895601392
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,0.6449999809265137,0.08186384290456772,0.16115781664848328
382,0.006000000052154064,9.995269647333771e-05,0.0015017134137451649
383,0.0010000000474974513,1.1322021236992441e-05,0.00035785470390692353
384,0.0,0.0,0.0
385,0.2669999897480011,0.01580245979130268,0.0542774423956871
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,0.9549999833106995,0.2539757788181305,0.3158906400203705
389,0.0020000000949949026,2.6176452593063004e-05,0.0005851516616530716
390,0.01600000075995922,0.00025450135581195354,0.002156252274289727
391,0.0010000000474974513,1.3023376595810987e-05,0.00041162935667671263
392,0.007000000216066837,0.00010552215826464817,0.0013153174659237266
393,0.0010000000474974513,1.4968872164899949e-05,0.0004731205408461392
394,0.0010000000474974513,1.8203734725830145e-05,0.0005753647419624031
395,0.014000000432133675,0.00023325347865466028,0.0022739283740520477
396,0.0010000000474974513,1.1741638445528224e-05,0.0003711175231728703
397,0.0,0.0,0.0
398,0.22300000488758087,0.01380764041095972,0.0805678442120552
399,0.0010000000474974513,1.0925293281616177e-05,0.0003453153185546398
400,0.0,0.0,0.0
401,0.0,0.0,0.0
402,0.003000000026077032,4.6424866013694555e-05,0.0008561577997170389
403,0.0020000000949949026,2.1179199393372983e-05,0.00047636512317694724
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,0.0010000000474974513,1.0917663530563004e-05,0.0003450741642154753
407,0.0,0.0,0.0
408,0.48399999737739563,0.030222877860069275,0.1075659915804863
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.008999999612569809,0.00037877654540352523,0.004618898034095764
