rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
767,2132,0.19300000369548798,0.19300000369548798,0.01180957816541195,0.06883662939071655,0
768,3708,0.19200000166893005,0.19200000166893005,0.023933403193950653,0.1678527146577835,0
769,2736,0.19200000166893005,0.19200000166893005,0.019963067024946213,0.07530394941568375,0
770,3581,0.18799999356269836,0.18799999356269836,0.06838121265172958,0.6353182196617126,0
771,1927,0.18799999356269836,0.18799999356269836,0.03519178926944733,0.2761166989803314,0
772,744,0.1860000044107437,0.1860000044107437,0.015168091282248497,0.08638111501932144,0
773,3828,0.1860000044107437,0.1860000044107437,0.01267172209918499,0.05075261369347572,0
774,1652,0.1850000023841858,0.1850000023841858,0.07677088677883148,0.32023799419403076,0
775,2328,0.1850000023841858,0.1850000023841858,0.011986144818365574,0.04804125055670738,0
776,3464,0.1850000023841858,0.1850000023841858,0.011057182215154171,0.053227104246616364,0
777,2837,0.18400000035762787,0.18400000035762787,0.013639908283948898,0.05961054190993309,0
778,5075,0.18299999833106995,0.18299999833106995,0.026845192536711693,0.19388985633850098,0
779,3847,0.18199999630451202,0.18199999630451202,0.02644360437989235,0.1353590339422226,0
780,2720,0.18199999630451202,0.18199999630451202,0.009431022219359875,0.032724861055612564,0
781,1520,0.1809999942779541,0.1809999942779541,0.017734359949827194,0.0891992449760437,0
782,5025,0.18000000715255737,0.18000000715255737,0.053394995629787445,0.3084278106689453,0
783,24,0.18000000715255737,0.18000000715255737,0.02104998752474785,0.08764183521270752,0
784,5072,0.18000000715255737,0.18000000715255737,0.009503486566245556,0.03229396417737007,0
785,9,0.17900000512599945,0.17900000512599945,0.016676833853125572,0.10030633211135864,0
786,1161,0.17900000512599945,0.17900000512599945,0.007619964424520731,0.034488495439291,0
787,1886,0.17800000309944153,0.17800000309944153,0.026634864509105682,0.13491825759410858,0
788,1463,0.17800000309944153,0.17800000309944153,0.02602422423660755,0.1283338963985443,0
789,2261,0.1770000010728836,0.1770000010728836,0.03718646988272667,0.24512778222560883,0
790,4663,0.1770000010728836,0.1770000010728836,0.015447487123310566,0.11772182583808899,0
791,1551,0.17599999904632568,0.17599999904632568,0.014255485497415066,0.07847399264574051,0
792,3714,0.17599999904632568,0.17599999904632568,0.013386604376137257,0.06976521015167236,0
793,2171,0.17599999904632568,0.17599999904632568,0.004730896092951298,0.01376076228916645,0
794,1471,0.17499999701976776,0.17499999701976776,0.017622848972678185,0.12055761367082596,0
795,699,0.17399999499320984,0.17399999499320984,0.028925612568855286,0.21428225934505463,0
796,1413,0.17399999499320984,0.17399999499320984,0.020827483385801315,0.11209432780742645,0
797,329,0.17399999499320984,0.17399999499320984,0.010659248568117619,0.04763733968138695,0
798,1950,0.17299999296665192,0.17299999296665192,0.016688933596014977,0.11273954063653946,0
799,123,0.1720000058412552,0.1720000058412552,0.0045675355941057205,0.012373636476695538,0
800,3703,0.17100000381469727,0.17100000381469727,0.01545045431703329,0.09688609838485718,0
801,2502,0.16899999976158142,0.16899999976158142,0.0069019547663629055,0.028949595987796783,0
802,508,0.1679999977350235,0.1679999977350235,0.03122837096452713,0.21033760905265808,0
803,3406,0.1679999977350235,0.1679999977350235,0.013386398553848267,0.06831101328134537,0
804,1774,0.16699999570846558,0.16699999570846558,0.02209220826625824,0.16536512970924377,0
805,844,0.16599999368190765,0.16599999368190765,0.023433227092027664,0.18966130912303925,0
806,3662,0.16599999368190765,0.16599999368190765,0.018923813477158546,0.11268538981676102,0
807,4650,0.16599999368190765,0.16599999368190765,0.012576248496770859,0.06624975055456161,0
808,54,0.16300000250339508,0.16300000250339508,0.030054565519094467,0.18618139624595642,0
809,747,0.16300000250339508,0.16300000250339508,0.024876540526747704,0.21719342470169067,0
810,1184,0.16200000047683716,0.16200000047683716,0.021052757278084755,0.17715701460838318,0
811,202,0.16200000047683716,0.16200000047683716,0.012582717463374138,0.07355402410030365,0
812,4028,0.15800000727176666,0.15800000727176666,0.03218258544802666,0.22460992634296417,0
813,2789,0.15800000727176666,0.15800000727176666,0.0305711068212986,0.17843174934387207,0
814,2705,0.15800000727176666,0.15800000727176666,0.008828658610582352,0.05543363839387894,0
815,388,0.15600000321865082,0.15600000321865082,0.005249908659607172,0.020401880145072937,0
816,1467,0.1550000011920929,0.1550000011920929,0.01641903631389141,0.15579575300216675,0
817,2348,0.1550000011920929,0.1550000011920929,0.01230771653354168,0.06114303693175316,0
818,3937,0.15399999916553497,0.15399999916553497,0.0074131544679403305,0.02838909439742565,0
819,2272,0.15199999511241913,0.15199999511241913,0.013473701663315296,0.06452630460262299,0
820,1527,0.1509999930858612,0.1509999930858612,0.017671791836619377,0.10324279218912125,0
821,2840,0.1509999930858612,0.1509999930858612,0.01645602472126484,0.2009655088186264,0
822,21,0.15000000596046448,0.15000000596046448,0.018315009772777557,0.15736691653728485,0
823,721,0.15000000596046448,0.15000000596046448,0.015566810965538025,0.09770729392766953,0
824,1748,0.15000000596046448,0.15000000596046448,0.006752792280167341,0.03154448792338371,0
825,1130,0.14800000190734863,0.14800000190734863,0.0361708365380764,0.30388307571411133,0
826,4240,0.1459999978542328,0.1459999978542328,0.03972164914011955,0.3086283802986145,0
827,4254,0.1459999978542328,0.1459999978542328,0.026380615308880806,0.24524523317813873,0
828,3966,0.1459999978542328,0.1459999978542328,0.011523132212460041,0.06516025215387344,0
829,2472,0.1459999978542328,0.1459999978542328,0.00581218721345067,0.02055780403316021,0
830,3999,0.14499999582767487,0.14499999582767487,0.016953300684690475,0.1358347237110138,0
831,450,0.14399999380111694,0.14399999380111694,0.008930175565183163,0.0561181902885437,0
832,1427,0.14300000667572021,0.14300000667572021,0.010512725450098515,0.06229379400610924,0
833,2186,0.1420000046491623,0.1420000046491623,0.019036201760172844,0.18686221539974213,0
834,2680,0.1420000046491623,0.1420000046491623,0.013749130070209503,0.09282157570123672,0
835,3397,0.14100000262260437,0.14100000262260437,0.006494400091469288,0.03261172026395798,0
836,3336,0.14000000059604645,0.14000000059604645,0.017179222777485847,0.1689518392086029,0
837,737,0.14000000059604645,0.14000000059604645,0.00774140190333128,0.05457279458642006,0
838,4934,0.13899999856948853,0.13899999856948853,0.015214065089821815,0.11539003998041153,0
839,1385,0.13899999856948853,0.13899999856948853,0.005555862560868263,0.02402735874056816,0
840,1641,0.1379999965429306,0.1379999965429306,0.10200615972280502,0.44064226746559143,0
841,3247,0.13699999451637268,0.13699999451637268,0.02585180662572384,0.2333509773015976,0
842,695,0.13699999451637268,0.13699999451637268,0.007451141253113747,0.039147816598415375,0
843,3864,0.13699999451637268,0.13699999451637268,0.0037892607506364584,0.012819659896194935,0
844,3032,0.13600000739097595,0.13600000739097595,0.009183792397379875,0.03717351332306862,0
845,1967,0.13500000536441803,0.13500000536441803,0.05559049919247627,0.3273303508758545,0
846,1489,0.1340000033378601,0.1340000033378601,0.008688446134328842,0.05003094673156738,0
847,2194,0.13199999928474426,0.13199999928474426,0.01663975603878498,0.11121107637882233,0
848,785,0.13199999928474426,0.13199999928474426,0.012921325862407684,0.06252928078174591,0
849,984,0.13099999725818634,0.13099999725818634,0.004450798034667969,0.0212594922631979,0
850,1994,0.12999999523162842,0.12999999523162842,0.00773488637059927,0.033063098788261414,0
851,3082,0.12999999523162842,0.12999999523162842,0.003931358456611633,0.014866978861391544,0
852,4917,0.12700000405311584,0.12700000405311584,0.01777162216603756,0.11064493656158447,0
853,3080,0.12600000202655792,0.12600000202655792,0.007140693720430136,0.03764696791768074,0
854,2181,0.125,0.125,0.00861657690256834,0.04999305307865143,0
855,338,0.12399999797344208,0.12399999797344208,0.015019409358501434,0.10423552244901657,0
856,1200,0.12300000339746475,0.12300000339746475,0.004858833272010088,0.02245303988456726,0
857,3728,0.12099999934434891,0.12099999934434891,0.005645568948239088,0.022909680381417274,0
858,2631,0.11999999731779099,0.11999999731779099,0.016650313511490822,0.08753988891839981,0
859,3063,0.11900000274181366,0.11900000274181366,0.01098876167088747,0.0643128752708435,0
860,2044,0.11900000274181366,0.11900000274181366,0.005234871059656143,0.022755496203899384,0
861,3615,0.11800000071525574,0.11800000071525574,0.017360465601086617,0.12042064219713211,0
862,3765,0.11800000071525574,0.11800000071525574,0.007558105513453484,0.0336853489279747,0
863,3433,0.11699999868869781,0.11699999868869781,0.01688111200928688,0.1319991946220398,0
864,4075,0.11599999666213989,0.11599999666213989,0.0037339171394705772,0.01531646866351366,0
865,2908,0.11100000143051147,0.11100000143051147,0.0045958710834383965,0.023419924080371857,0
866,575,0.11100000143051147,0.11100000143051147,0.00409915903583169,0.0165017731487751,0
867,4727,0.10999999940395355,0.10999999940395355,0.005694129969924688,0.024129297584295273,0
868,1973,0.10999999940395355,0.10999999940395355,0.004586555529385805,0.025351889431476593,0
869,796,0.10899999737739563,0.10899999737739563,0.012652389705181122,0.10131000727415085,0
870,3286,0.1080000028014183,0.1080000028014183,0.011888999491930008,0.09360906481742859,0
871,4348,0.10499999672174454,0.10499999672174454,0.0062476349994540215,0.03853798285126686,0
872,4755,0.10400000214576721,0.10400000214576721,0.017456069588661194,0.2748147249221802,0
873,1537,0.10400000214576721,0.10400000214576721,0.00687004067003727,0.04990807920694351,0
874,3905,0.10400000214576721,0.10400000214576721,0.005590103100985289,0.039299868047237396,0
875,514,0.10300000011920929,0.10300000011920929,0.00761933159083128,0.03712427616119385,0
876,3972,0.10300000011920929,0.10300000011920929,0.005061241332441568,0.02513713762164116,0
877,139,0.0949999988079071,0.0949999988079071,0.005935623310506344,0.033475782722234726,0
878,1251,0.0949999988079071,0.0949999988079071,0.0037705765571445227,0.01765185035765171,0
879,3236,0.09399999678134918,0.09399999678134918,0.005073745734989643,0.03709368035197258,0
880,4080,0.09399999678134918,0.09399999678134918,0.0037552108988165855,0.021960120648145676,0
881,549,0.09399999678134918,0.09399999678134918,0.00315745547413826,0.012708679772913456,0
882,3845,0.09099999815225601,0.09099999815225601,0.023468017578125,0.18508954346179962,0
883,4706,0.09000000357627869,0.09000000357627869,0.00472567742690444,0.023669110611081123,0
884,848,0.08900000154972076,0.08900000154972076,0.010131699033081532,0.05482983961701393,0
885,2879,0.08900000154972076,0.08900000154972076,0.003184181172400713,0.013040573336184025,0
886,3876,0.08799999952316284,0.08799999952316284,0.029942534863948822,0.26603955030441284,0
887,4307,0.08299999684095383,0.08299999684095383,0.002106162952259183,0.009007708169519901,0
888,4919,0.07999999821186066,0.07999999821186066,0.01816452108323574,0.21501968801021576,0
889,4983,0.07999999821186066,0.07999999821186066,0.005459160078316927,0.03817415237426758,0
890,3949,0.07900000363588333,0.07900000363588333,0.0033939818385988474,0.020183682441711426,0
891,4454,0.07800000160932541,0.07800000160932541,0.004143699537962675,0.03312230110168457,0
892,3839,0.07699999958276749,0.07699999958276749,0.0028492736164480448,0.015944255515933037,0
893,2935,0.07599999755620956,0.07599999755620956,0.001910072285681963,0.007865614257752895,0
894,226,0.07400000095367432,0.07400000095367432,0.005646827630698681,0.03995812311768532,0
895,3142,0.07199999690055847,0.07199999690055847,0.0020804977975785732,0.010659459047019482,0
896,3173,0.0689999982714653,0.0689999982714653,0.012013175524771214,0.1564187854528427,0
897,1643,0.0689999982714653,0.0689999982714653,0.005166274961084127,0.061004120856523514,0
898,1498,0.0689999982714653,0.0689999982714653,0.003864303696900606,0.03501777723431587,0
899,4570,0.06800000369548798,0.06800000369548798,0.003985634073615074,0.0252127293497324,0
900,4182,0.06800000369548798,0.06800000369548798,0.0038930969312787056,0.03408292308449745,0
901,1445,0.06700000166893005,0.06700000166893005,0.002475921530276537,0.01429330836981535,0
902,4942,0.06499999761581421,0.06499999761581421,0.001831565867178142,0.009784456342458725,0
903,2859,0.06400000303983688,0.06400000303983688,0.0032240143045783043,0.02202398143708706,0
904,1175,0.06400000303983688,0.06400000303983688,0.0017061920370906591,0.007926409132778645,0
905,2242,0.06300000101327896,0.06300000101327896,0.0031671447213739157,0.02431812882423401,0
906,2914,0.06199999898672104,0.06199999898672104,0.0019629287999123335,0.009713065810501575,0
907,326,0.061000000685453415,0.061000000685453415,0.004432105924934149,0.04193701967597008,0
908,3145,0.061000000685453415,0.061000000685453415,0.00418798066675663,0.03323991596698761,0
909,4251,0.061000000685453415,0.061000000685453415,0.002313461387529969,0.014027046971023083,0
910,3474,0.05999999865889549,0.05999999865889549,0.002256744308397174,0.012288477271795273,0
911,1654,0.05900000035762787,0.05900000035762787,0.001347305253148079,0.006243741139769554,0
912,1146,0.05900000035762787,0.05900000035762787,0.001120697008445859,0.00496370205655694,0
913,5095,0.057999998331069946,0.057999998331069946,0.0014863357646390796,0.007500085048377514,0
914,2814,0.05700000002980232,0.05700000002980232,0.0038271560333669186,0.030123118311166763,0
915,3770,0.054999999701976776,0.054999999701976776,0.0011981200659647584,0.005656335037201643,0
916,2660,0.052000001072883606,0.052000001072883606,0.0029769667889922857,0.0313606858253479,0
917,3410,0.052000001072883606,0.052000001072883606,0.0018828659085556865,0.010632638819515705,0
918,1564,0.050999999046325684,0.050999999046325684,0.0052714538760483265,0.049357473850250244,0
919,208,0.05000000074505806,0.05000000074505806,0.0021376495715230703,0.017437541857361794,0
920,153,0.04899999871850014,0.04899999871850014,0.003836563089862466,0.030625637620687485,0
921,3019,0.04899999871850014,0.04899999871850014,0.002471901010721922,0.016855880618095398,0
922,2522,0.04899999871850014,0.04899999871850014,0.0020524596329778433,0.013724996708333492,0
923,3753,0.04899999871850014,0.04899999871850014,0.001574958791024983,0.00916337687522173,0
924,860,0.04800000041723251,0.04800000041723251,0.0035076295025646687,0.040195904672145844,0
925,2300,0.04800000041723251,0.04800000041723251,0.001796256983652711,0.010997993871569633,0
926,3320,0.04699999839067459,0.04699999839067459,0.0015816650120541453,0.009801947511732578,0
927,207,0.04699999839067459,0.04699999839067459,0.0011805801186710596,0.0062991175800561905,0
928,2881,0.04600000008940697,0.04600000008940697,0.0012922744499519467,0.007353782653808594,0
929,1637,0.04500000178813934,0.04500000178813934,0.0031483154743909836,0.03768810257315636,0
930,2535,0.04500000178813934,0.04500000178813934,0.0012147292727604508,0.007077708374708891,0
931,3710,0.04500000178813934,0.04500000178813934,0.0012090072268620133,0.00683579919859767,0
932,633,0.04500000178813934,0.04500000178813934,0.0010040588676929474,0.00635561952367425,0
933,2721,0.04399999976158142,0.04399999976158142,0.0022288893815129995,0.016700411215424538,0
934,446,0.0430000014603138,0.0430000014603138,0.0009229583665728569,0.005287093110382557,0
935,2383,0.041999999433755875,0.041999999433755875,0.0010264281881973147,0.005484700668603182,0
936,4469,0.04100000113248825,0.04100000113248825,0.003935813903808594,0.04945119842886925,0
937,3535,0.04100000113248825,0.04100000113248825,0.0017006531124934554,0.020991068333387375,0
938,1361,0.04100000113248825,0.04100000113248825,0.0012446594191715121,0.0086121940985322,0
939,1339,0.04100000113248825,0.04100000113248825,0.0007218093960545957,0.004125021863728762,0
940,4790,0.039000000804662704,0.039000000804662704,0.0010869598481804132,0.006491396110504866,0
941,3565,0.039000000804662704,0.039000000804662704,0.0009826888563111424,0.007129671052098274,0
942,4208,0.03700000047683716,0.03700000047683716,0.0032880553044378757,0.04045655578374863,0
943,2676,0.03700000047683716,0.03700000047683716,0.0008648986695334315,0.005616654176265001,0
944,4062,0.035999998450279236,0.035999998450279236,0.0022498397156596184,0.04424743354320526,0
945,2093,0.035999998450279236,0.035999998450279236,0.0014222412137314677,0.011929153464734554,0
946,4090,0.035999998450279236,0.035999998450279236,0.0010464020306244493,0.006901608780026436,0
947,568,0.035999998450279236,0.035999998450279236,0.0009206390241160989,0.006685833912342787,0
948,1392,0.03500000014901161,0.03500000014901161,0.004132461734116077,0.04009003937244415,0
949,1642,0.03500000014901161,0.03500000014901161,0.0010553664760664105,0.008196846581995487,0
950,5058,0.03500000014901161,0.03500000014901161,0.000777374254539609,0.004879376385360956,0
951,3515,0.03400000184774399,0.03400000184774399,0.002702865516766906,0.023712310940027237,0
952,2083,0.032999999821186066,0.032999999821186066,0.000877960177604109,0.007715957704931498,0
953,5008,0.032999999821186066,0.032999999821186066,0.0006726150750182569,0.004017435014247894,0
954,2996,0.032999999821186066,0.032999999821186066,0.0006017837440595031,0.0035227981861680746,0
955,2234,0.03200000151991844,0.03200000151991844,0.0006857452681288123,0.004097822122275829,0
956,778,0.03200000151991844,0.03200000151991844,0.0005275344592519104,0.0029606870375573635,0
957,2801,0.03099999949336052,0.03099999949336052,0.0011425705160945654,0.008099277503788471,0
958,4933,0.03099999949336052,0.03099999949336052,0.0008456954965367913,0.005817204248160124,0
959,1626,0.03099999949336052,0.03099999949336052,0.0007385024800896645,0.00536709651350975,0
960,4000,0.03099999949336052,0.03099999949336052,0.0006453475798480213,0.0043405224569141865,0
961,1954,0.03099999949336052,0.03099999949336052,0.0006212615990079939,0.0038196323439478874,0
962,4229,0.029999999329447746,0.029999999329447746,0.0031322783324867487,0.04385403171181679,0
963,2993,0.029999999329447746,0.029999999329447746,0.0014738158788532019,0.012807145714759827,0
964,3477,0.029999999329447746,0.029999999329447746,0.0009966430952772498,0.008546093478798866,0
965,1651,0.029999999329447746,0.029999999329447746,0.0007090683211572468,0.004968708381056786,0
966,4840,0.029999999329447746,0.029999999329447746,0.0006474761757999659,0.004468201659619808,0
967,4102,0.029999999329447746,0.029999999329447746,0.0005830917507410049,0.00357355666346848,0
968,3533,0.028999999165534973,0.028999999165534973,0.0008026122814044356,0.005276160314679146,0
969,58,0.028999999165534973,0.028999999165534973,0.0007988281431607902,0.00606196466833353,0
970,722,0.028999999165534973,0.028999999165534973,0.000781120324973017,0.006102513987571001,0
971,3529,0.028999999165534973,0.028999999165534973,0.0007042923243716359,0.00580901512876153,0
972,4915,0.028999999165534973,0.028999999165534973,0.0005753326695412397,0.003774858545511961,0
973,2140,0.028999999165534973,0.028999999165534973,0.0005466537550091743,0.0035166428424417973,0
974,4432,0.028999999165534973,0.028999999165534973,0.00044284819159656763,0.002619524020701647,0
975,2364,0.02800000086426735,0.02800000086426735,0.001115295453928411,0.010927221737802029,0
976,327,0.02800000086426735,0.02800000086426735,0.0008556366083212197,0.007412125822156668,0
977,2138,0.02800000086426735,0.02800000086426735,0.0007099914364516735,0.006498002912849188,0
978,2962,0.02800000086426735,0.02800000086426735,0.0006630248972214758,0.004811490885913372,0
979,512,0.02800000086426735,0.02800000086426735,0.0006408843910321593,0.004637430887669325,0
980,1812,0.02800000086426735,0.02800000086426735,0.0006182022043503821,0.004372837487608194,0
981,667,0.027000000700354576,0.027000000700354576,0.0032588576432317495,0.06390902400016785,0
982,1259,0.027000000700354576,0.027000000700354576,0.000794326770119369,0.00622334610670805,0
983,2150,0.027000000700354576,0.027000000700354576,0.0007218322716653347,0.00555358687415719,0
984,113,0.027000000700354576,0.027000000700354576,0.0006339263636618853,0.004460309166461229,0
985,687,0.027000000700354576,0.027000000700354576,0.00046172333532013,0.0029835531022399664,0
986,733,0.026000000536441803,0.026000000536441803,0.0019031219417229295,0.01637612096965313,0
987,724,0.026000000536441803,0.026000000536441803,0.0013901214115321636,0.022081727162003517,0
988,1934,0.026000000536441803,0.026000000536441803,0.000593040487729013,0.004085842985659838,0
989,4981,0.026000000536441803,0.026000000536441803,0.0005768050905317068,0.003828610759228468,0
990,3834,0.026000000536441803,0.026000000536441803,0.0005636367714032531,0.003673240076750517,0
991,1283,0.026000000536441803,0.026000000536441803,0.0004831924452446401,0.0031312815845012665,0
992,1468,0.026000000536441803,0.026000000536441803,0.0004724120954051614,0.003064521588385105,0
993,308,0.026000000536441803,0.026000000536441803,0.00046297453809529543,0.003060573013499379,0
994,677,0.02500000037252903,0.02500000037252903,0.0011735381558537483,0.010380538180470467,0
995,1069,0.02500000037252903,0.02500000037252903,0.0010581359965726733,0.011045589111745358,0
996,2049,0.02500000037252903,0.02500000037252903,0.000681068398989737,0.0050501273944973946,0
997,1794,0.02500000037252903,0.02500000037252903,0.0006520385504700243,0.00501036224886775,0
998,864,0.02500000037252903,0.02500000037252903,0.000575752230361104,0.00400910247117281,0
999,2929,0.02500000037252903,0.02500000037252903,0.0005677490262314677,0.00493082869797945,0
1000,4033,0.02500000037252903,0.02500000037252903,0.0005312500288709998,0.0035209592897444963,0
1001,423,0.02500000037252903,0.02500000037252903,0.00042491150088608265,0.0028161194641143084,0
1002,3626,0.024000000208616257,0.024000000208616257,0.00171888736076653,0.016521906480193138,0
1003,719,0.024000000208616257,0.024000000208616257,0.0008022994734346867,0.006199844181537628,0
1004,1261,0.024000000208616257,0.024000000208616257,0.0007802581530995667,0.006983145140111446,0
1005,5116,0.024000000208616257,0.024000000208616257,0.0006934890989214182,0.004913284908980131,0
1006,2291,0.024000000208616257,0.024000000208616257,0.0006398315308615565,0.005414380691945553,0
1007,1065,0.024000000208616257,0.024000000208616257,0.0005800552316941321,0.004789252299815416,0
1008,3457,0.024000000208616257,0.024000000208616257,0.0005724792717956007,0.003863086923956871,0
1009,4165,0.024000000208616257,0.024000000208616257,0.0005295486189424992,0.003823442617431283,0
1010,2963,0.024000000208616257,0.024000000208616257,0.00046469116932712495,0.003066325793042779,0
1011,484,0.024000000208616257,0.024000000208616257,0.000464233395177871,0.003327284473925829,0
1012,3601,0.024000000208616257,0.024000000208616257,0.0004590301541611552,0.003150918520987034,0
1013,2284,0.024000000208616257,0.024000000208616257,0.0004124297993257642,0.002731473185122013,0
1014,2485,0.023000000044703484,0.023000000044703484,0.0005865249549970031,0.00476246140897274,0
1015,416,0.023000000044703484,0.023000000044703484,0.0005593948299065232,0.004700268153101206,0
1016,2573,0.023000000044703484,0.023000000044703484,0.0005018920637667179,0.0035116951912641525,0
1017,547,0.023000000044703484,0.023000000044703484,0.0004634094366338104,0.003434903686866164,0
1018,4016,0.023000000044703484,0.023000000044703484,0.0004612503107637167,0.003192128613591194,0
1019,766,0.02199999988079071,0.02199999988079071,0.0006891097873449326,0.007205285597592592,0
1020,117,0.02199999988079071,0.02199999988079071,0.0005978469853289425,0.004726127255707979,0
1021,4890,0.02199999988079071,0.02199999988079071,0.0005037841619923711,0.0036214024294167757,0
1022,459,0.02199999988079071,0.02199999988079071,0.0005028228624723852,0.0041916160844266415,0
1023,4141,0.02199999988079071,0.02199999988079071,0.0004858245956711471,0.0036596714053303003,0
1024,1951,0.02199999988079071,0.02199999988079071,0.0004566192510537803,0.0033460797276347876,0
1025,256,0.02199999988079071,0.02199999988079071,0.0003511123650241643,0.002455509966239333,0
1026,817,0.020999999716877937,0.020999999716877937,0.0009254379547201097,0.010689307935535908,0
1027,3887,0.020999999716877937,0.020999999716877937,0.0006249237339943647,0.00556591572239995,0
1028,3458,0.020999999716877937,0.020999999716877937,0.0005363082746043801,0.00455073919147253,0
1029,2844,0.020999999716877937,0.020999999716877937,0.00048807525308802724,0.0038378192111849785,0
1030,2909,0.020999999716877937,0.020999999716877937,0.000423744204454124,0.003190646879374981,0
1031,1125,0.020999999716877937,0.020999999716877937,0.00041986085125245154,0.0030704676173627377,0
1032,643,0.019999999552965164,0.019999999552965164,0.00657295249402523,0.16322702169418335,0
1033,2056,0.019999999552965164,0.019999999552965164,0.0007760925218462944,0.007804998196661472,0
1034,1853,0.019999999552965164,0.019999999552965164,0.0006720657111145556,0.009484014473855495,0
1035,3769,0.019999999552965164,0.019999999552965164,0.0005424728151410818,0.004424080718308687,0
1036,2913,0.019999999552965164,0.019999999552965164,0.0005342101794667542,0.00433347886428237,0
1037,4801,0.019999999552965164,0.019999999552965164,0.0004905242822133005,0.003778613405302167,0
1038,3743,0.019999999552965164,0.019999999552965164,0.0004842834605369717,0.004058605059981346,0
1039,4200,0.019999999552965164,0.019999999552965164,0.00047631835332140326,0.00349766225554049,0
1040,1887,0.019999999552965164,0.019999999552965164,0.0004591445904225111,0.0037586239632219076,0
1041,2862,0.019999999552965164,0.019999999552965164,0.0004445037920959294,0.003620559349656105,0
1042,752,0.019999999552965164,0.019999999552965164,0.0004393844574224204,0.003384510288015008,0
1043,2549,0.019999999552965164,0.019999999552965164,0.0004367523069959134,0.003401289228349924,0
1044,2427,0.019999999552965164,0.019999999552965164,0.0003819122212007642,0.0028241423424333334,0
1045,3494,0.019999999552965164,0.019999999552965164,0.0003813934454228729,0.0029575186781585217,0
1046,321,0.019999999552965164,0.019999999552965164,0.00036061095306649804,0.002633613534271717,0
1047,2583,0.019999999552965164,0.019999999552965164,0.0003516235447023064,0.0026480620726943016,0
1048,3608,0.019999999552965164,0.019999999552965164,0.00031412506359629333,0.0022078119218349457,0
1049,3470,0.019999999552965164,0.019999999552965164,0.00029893493046984076,0.0021929338108748198,0
1050,945,0.01899999938905239,0.01899999938905239,0.0009828032925724983,0.010889537632465363,0
1051,1174,0.01899999938905239,0.01899999938905239,0.00047928618732839823,0.004582732915878296,0
1052,3760,0.01899999938905239,0.01899999938905239,0.0004551849269773811,0.00374501827172935,0
1053,1937,0.01899999938905239,0.01899999938905239,0.0004425582883413881,0.0036143905017524958,0
1054,4977,0.01899999938905239,0.01899999938905239,0.00043264770647510886,0.004133360926061869,0
1055,2550,0.01899999938905239,0.01899999938905239,0.00043225096305832267,0.003429270116612315,0
1056,3313,0.01899999938905239,0.01899999938905239,0.00043046570499427617,0.004066304303705692,0
1057,3090,0.01899999938905239,0.01899999938905239,0.00042900085099972785,0.00418001739308238,0
1058,4249,0.01899999938905239,0.01899999938905239,0.0004074478056281805,0.0031468383967876434,0
1059,2509,0.01899999938905239,0.01899999938905239,0.0003812179493252188,0.0032078782096505165,0
1060,1505,0.01899999938905239,0.01899999938905239,0.0003759460523724556,0.00297082238830626,0
1061,2411,0.01899999938905239,0.01899999938905239,0.00037366486503742635,0.002937863813713193,0
1062,3648,0.01899999938905239,0.01899999938905239,0.0003335647634230554,0.0025096344761550426,0
1063,4040,0.01899999938905239,0.01899999938905239,0.00031143188243731856,0.002380028832703829,0
1064,4396,0.017999999225139618,0.017999999225139618,0.00048597718705423176,0.004239054396748543,0
1065,1028,0.017999999225139618,0.017999999225139618,0.00045623016194440424,0.003955970983952284,0
1066,4639,0.017999999225139618,0.017999999225139618,0.00045557404519058764,0.00382985663600266,0
1067,4292,0.017999999225139618,0.017999999225139618,0.00044585418072529137,0.0037711141631007195,0
1068,4465,0.017999999225139618,0.017999999225139618,0.0004088592540938407,0.0032132400665432215,0
1069,4430,0.017999999225139618,0.017999999225139618,0.0004088287241756916,0.003397312480956316,0
1070,4250,0.017999999225139618,0.017999999225139618,0.00039466857560910285,0.0034002666361629963,0
1071,1147,0.017999999225139618,0.017999999225139618,0.00039430236211046576,0.003438286716118455,0
1072,1541,0.017999999225139618,0.017999999225139618,0.00039394377381540835,0.0032492470927536488,0
1073,1103,0.017999999225139618,0.017999999225139618,0.0003891525266226381,0.0031968809198588133,0
1074,4550,0.017999999225139618,0.017999999225139618,0.00038542939000763,0.0031251851469278336,0
1075,2453,0.017999999225139618,0.017999999225139618,0.00037384795723482966,0.003242842387408018,0
1076,3871,0.017999999225139618,0.017999999225139618,0.00037083434290252626,0.0029699860606342554,0
1077,1914,0.017999999225139618,0.017999999225139618,0.00035819245385937393,0.002957472577691078,0
1078,1656,0.017999999225139618,0.017999999225139618,0.00034056854201480746,0.0030890945345163345,0
1079,4515,0.017999999225139618,0.017999999225139618,0.0003237228374928236,0.0024945803452283144,0
1080,1931,0.017000000923871994,0.017000000923871994,0.0008609237847849727,0.011764151975512505,0
1081,521,0.017000000923871994,0.017000000923871994,0.0005309142870828509,0.0062736221589148045,0
1082,1396,0.017000000923871994,0.017000000923871994,0.00048480986151844263,0.004633495584130287,0
1083,4177,0.017000000923871994,0.017000000923871994,0.0004789047234226018,0.005236310884356499,0
1084,1922,0.017000000923871994,0.017000000923871994,0.0004749679646920413,0.004263599868863821,0
1085,5110,0.017000000923871994,0.017000000923871994,0.0004587020957842469,0.004098546225577593,0
