rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
2895,2013,0.0010000000474974513,0.0010000000474974513,9.323120139015373e-06,0.0002946754975710064,0
2896,1740,0.0010000000474974513,0.0010000000474974513,9.292602953792084e-06,0.00029371093842200935,0
2897,2362,0.0010000000474974513,0.0010000000474974513,9.223937922797631e-06,0.0002915406657848507,0
2898,3822,0.0010000000474974513,0.0010000000474974513,9.201049579132814e-06,0.0002908172318711877,0
2899,5291,0.0010000000474974513,0.0010000000474974513,9.017944648803677e-06,0.00028502981876954436,0
2900,5716,0.0010000000474974513,0.0010000000474974513,9.017944648803677e-06,0.00028502981876954436,0
2901,7415,0.0010000000474974513,0.0010000000474974513,9.017944648803677e-06,0.00028502981876954436,0
2902,935,0.0010000000474974513,0.0010000000474974513,9.002685146697331e-06,0.00028454753919504583,0
2903,6544,0.0010000000474974513,0.0010000000474974513,8.949279617809225e-06,0.00028285954613238573,0
2904,2137,0.0010000000474974513,0.0010000000474974513,8.850097401591484e-06,0.0002797246852423996,0
2905,1406,0.0010000000474974513,0.0010000000474974513,8.77380352903856e-06,0.0002773132873699069,0
2906,4099,0.0010000000474974513,0.0010000000474974513,8.728027751203626e-06,0.00027586641954258084,0
2907,422,0.0010000000474974513,0.0010000000474974513,8.651732969156e-06,0.0002734549925662577,0
2908,5621,0.0010000000474974513,0.0010000000474974513,8.64410412759753e-06,0.0002732138673309237,0
2909,130,0.0010000000474974513,0.0010000000474974513,8.636474376544356e-06,0.0002729727129917592,0
2910,1646,0.0010000000474974513,0.0010000000474974513,8.598327440267894e-06,0.0002717669995035976,0
2911,1678,0.0010000000474974513,0.0010000000474974513,8.575439096603077e-06,0.00027104359469376504,0
2912,6005,0.0010000000474974513,0.0010000000474974513,8.460998287773691e-06,0.00026742645422928035,0
2913,8231,0.0010000000474974513,0.0010000000474974513,8.39233416627394e-06,0.0002652561815921217,0
2914,7056,0.0010000000474974513,0.0010000000474974513,8.338928637385834e-06,0.0002635681885294616,0
2915,8796,0.0010000000474974513,0.0010000000474974513,8.285522199003026e-06,0.0002618801954668015,0
2916,9908,0.0010000000474974513,0.0010000000474974513,8.23211667011492e-06,0.0002601922024041414,0
2917,9093,0.0010000000474974513,0.0010000000474974513,8.11004611023236e-06,0.00025633390760049224,0
2918,931,0.0010000000474974513,0.0010000000474974513,8.087157766567543e-06,0.00025561050279065967,0
2919,4493,0.0010000000474974513,0.0010000000474974513,7.995605301402975e-06,0.000252716796239838,0
2920,7077,0.0010000000474974513,0.0010000000474974513,7.911681677796878e-06,0.0002500642149243504,0
2921,1837,0.0010000000474974513,0.0010000000474974513,7.82012921263231e-06,0.0002471705083735287,0
2922,1,0.0,0.0,0.0,0.0,0
2923,2,0.0,0.0,0.0,0.0,0
2924,3,0.0,0.0,0.0,0.0,0
2925,4,0.0,0.0,0.0,0.0,0
2926,5,0.0,0.0,0.0,0.0,0
2927,6,0.0,0.0,0.0,0.0,0
2928,7,0.0,0.0,0.0,0.0,0
2929,8,0.0,0.0,0.0,0.0,0
2930,9,0.0,0.0,0.0,0.0,0
2931,10,0.0,0.0,0.0,0.0,0
2932,12,0.0,0.0,0.0,0.0,0
2933,14,0.0,0.0,0.0,0.0,0
2934,15,0.0,0.0,0.0,0.0,0
2935,17,0.0,0.0,0.0,0.0,0
2936,18,0.0,0.0,0.0,0.0,0
2937,19,0.0,0.0,0.0,0.0,0
2938,20,0.0,0.0,0.0,0.0,0
2939,21,0.0,0.0,0.0,0.0,0
2940,22,0.0,0.0,0.0,0.0,0
2941,25,0.0,0.0,0.0,0.0,0
2942,27,0.0,0.0,0.0,0.0,0
2943,28,0.0,0.0,0.0,0.0,0
2944,29,0.0,0.0,0.0,0.0,0
2945,32,0.0,0.0,0.0,0.0,0
2946,34,0.0,0.0,0.0,0.0,0
2947,35,0.0,0.0,0.0,0.0,0
2948,36,0.0,0.0,0.0,0.0,0
2949,37,0.0,0.0,0.0,0.0,0
2950,38,0.0,0.0,0.0,0.0,0
2951,39,0.0,0.0,0.0,0.0,0
2952,40,0.0,0.0,0.0,0.0,0
2953,41,0.0,0.0,0.0,0.0,0
2954,42,0.0,0.0,0.0,0.0,0
2955,43,0.0,0.0,0.0,0.0,0
2956,45,0.0,0.0,0.0,0.0,0
2957,47,0.0,0.0,0.0,0.0,0
2958,48,0.0,0.0,0.0,0.0,0
2959,49,0.0,0.0,0.0,0.0,0
2960,50,0.0,0.0,0.0,0.0,0
2961,51,0.0,0.0,0.0,0.0,0
2962,53,0.0,0.0,0.0,0.0,0
2963,54,0.0,0.0,0.0,0.0,0
2964,55,0.0,0.0,0.0,0.0,0
2965,56,0.0,0.0,0.0,0.0,0
2966,57,0.0,0.0,0.0,0.0,0
2967,58,0.0,0.0,0.0,0.0,0
2968,60,0.0,0.0,0.0,0.0,0
2969,61,0.0,0.0,0.0,0.0,0
2970,62,0.0,0.0,0.0,0.0,0
2971,64,0.0,0.0,0.0,0.0,0
2972,68,0.0,0.0,0.0,0.0,0
2973,70,0.0,0.0,0.0,0.0,0
2974,71,0.0,0.0,0.0,0.0,0
2975,72,0.0,0.0,0.0,0.0,0
2976,74,0.0,0.0,0.0,0.0,0
2977,76,0.0,0.0,0.0,0.0,0
2978,77,0.0,0.0,0.0,0.0,0
2979,79,0.0,0.0,0.0,0.0,0
2980,80,0.0,0.0,0.0,0.0,0
2981,82,0.0,0.0,0.0,0.0,0
2982,83,0.0,0.0,0.0,0.0,0
2983,84,0.0,0.0,0.0,0.0,0
2984,85,0.0,0.0,0.0,0.0,0
2985,86,0.0,0.0,0.0,0.0,0
2986,87,0.0,0.0,0.0,0.0,0
2987,88,0.0,0.0,0.0,0.0,0
2988,89,0.0,0.0,0.0,0.0,0
2989,90,0.0,0.0,0.0,0.0,0
2990,92,0.0,0.0,0.0,0.0,0
2991,93,0.0,0.0,0.0,0.0,0
2992,94,0.0,0.0,0.0,0.0,0
2993,96,0.0,0.0,0.0,0.0,0
2994,97,0.0,0.0,0.0,0.0,0
2995,98,0.0,0.0,0.0,0.0,0
2996,99,0.0,0.0,0.0,0.0,0
2997,102,0.0,0.0,0.0,0.0,0
2998,104,0.0,0.0,0.0,0.0,0
2999,106,0.0,0.0,0.0,0.0,0
3000,107,0.0,0.0,0.0,0.0,0
3001,108,0.0,0.0,0.0,0.0,0
3002,110,0.0,0.0,0.0,0.0,0
3003,111,0.0,0.0,0.0,0.0,0
3004,112,0.0,0.0,0.0,0.0,0
3005,113,0.0,0.0,0.0,0.0,0
3006,114,0.0,0.0,0.0,0.0,0
3007,115,0.0,0.0,0.0,0.0,0
3008,116,0.0,0.0,0.0,0.0,0
3009,117,0.0,0.0,0.0,0.0,0
3010,119,0.0,0.0,0.0,0.0,0
3011,120,0.0,0.0,0.0,0.0,0
3012,124,0.0,0.0,0.0,0.0,0
3013,125,0.0,0.0,0.0,0.0,0
3014,126,0.0,0.0,0.0,0.0,0
3015,128,0.0,0.0,0.0,0.0,0
3016,129,0.0,0.0,0.0,0.0,0
3017,136,0.0,0.0,0.0,0.0,0
3018,137,0.0,0.0,0.0,0.0,0
3019,138,0.0,0.0,0.0,0.0,0
3020,139,0.0,0.0,0.0,0.0,0
3021,140,0.0,0.0,0.0,0.0,0
3022,141,0.0,0.0,0.0,0.0,0
3023,142,0.0,0.0,0.0,0.0,0
3024,144,0.0,0.0,0.0,0.0,0
3025,145,0.0,0.0,0.0,0.0,0
3026,146,0.0,0.0,0.0,0.0,0
3027,147,0.0,0.0,0.0,0.0,0
3028,149,0.0,0.0,0.0,0.0,0
3029,150,0.0,0.0,0.0,0.0,0
3030,151,0.0,0.0,0.0,0.0,0
3031,153,0.0,0.0,0.0,0.0,0
3032,154,0.0,0.0,0.0,0.0,0
3033,157,0.0,0.0,0.0,0.0,0
3034,160,0.0,0.0,0.0,0.0,0
3035,161,0.0,0.0,0.0,0.0,0
3036,162,0.0,0.0,0.0,0.0,0
3037,163,0.0,0.0,0.0,0.0,0
3038,164,0.0,0.0,0.0,0.0,0
3039,165,0.0,0.0,0.0,0.0,0
3040,167,0.0,0.0,0.0,0.0,0
3041,168,0.0,0.0,0.0,0.0,0
3042,170,0.0,0.0,0.0,0.0,0
3043,171,0.0,0.0,0.0,0.0,0
3044,175,0.0,0.0,0.0,0.0,0
3045,177,0.0,0.0,0.0,0.0,0
3046,179,0.0,0.0,0.0,0.0,0
3047,180,0.0,0.0,0.0,0.0,0
3048,181,0.0,0.0,0.0,0.0,0
3049,183,0.0,0.0,0.0,0.0,0
3050,184,0.0,0.0,0.0,0.0,0
3051,185,0.0,0.0,0.0,0.0,0
3052,186,0.0,0.0,0.0,0.0,0
3053,188,0.0,0.0,0.0,0.0,0
3054,189,0.0,0.0,0.0,0.0,0
3055,190,0.0,0.0,0.0,0.0,0
3056,192,0.0,0.0,0.0,0.0,0
3057,193,0.0,0.0,0.0,0.0,0
3058,194,0.0,0.0,0.0,0.0,0
3059,195,0.0,0.0,0.0,0.0,0
3060,197,0.0,0.0,0.0,0.0,0
3061,198,0.0,0.0,0.0,0.0,0
3062,199,0.0,0.0,0.0,0.0,0
3063,200,0.0,0.0,0.0,0.0,0
3064,201,0.0,0.0,0.0,0.0,0
3065,202,0.0,0.0,0.0,0.0,0
3066,205,0.0,0.0,0.0,0.0,0
3067,206,0.0,0.0,0.0,0.0,0
3068,207,0.0,0.0,0.0,0.0,0
3069,208,0.0,0.0,0.0,0.0,0
3070,209,0.0,0.0,0.0,0.0,0
3071,210,0.0,0.0,0.0,0.0,0
3072,212,0.0,0.0,0.0,0.0,0
3073,213,0.0,0.0,0.0,0.0,0
3074,214,0.0,0.0,0.0,0.0,0
3075,216,0.0,0.0,0.0,0.0,0
3076,217,0.0,0.0,0.0,0.0,0
3077,218,0.0,0.0,0.0,0.0,0
3078,220,0.0,0.0,0.0,0.0,0
3079,221,0.0,0.0,0.0,0.0,0
3080,222,0.0,0.0,0.0,0.0,0
3081,224,0.0,0.0,0.0,0.0,0
3082,227,0.0,0.0,0.0,0.0,0
3083,229,0.0,0.0,0.0,0.0,0
3084,231,0.0,0.0,0.0,0.0,0
3085,232,0.0,0.0,0.0,0.0,0
3086,235,0.0,0.0,0.0,0.0,0
3087,236,0.0,0.0,0.0,0.0,0
3088,237,0.0,0.0,0.0,0.0,0
3089,240,0.0,0.0,0.0,0.0,0
3090,242,0.0,0.0,0.0,0.0,0
3091,244,0.0,0.0,0.0,0.0,0
3092,246,0.0,0.0,0.0,0.0,0
3093,247,0.0,0.0,0.0,0.0,0
3094,250,0.0,0.0,0.0,0.0,0
3095,251,0.0,0.0,0.0,0.0,0
3096,253,0.0,0.0,0.0,0.0,0
3097,254,0.0,0.0,0.0,0.0,0
3098,255,0.0,0.0,0.0,0.0,0
3099,258,0.0,0.0,0.0,0.0,0
3100,261,0.0,0.0,0.0,0.0,0
3101,263,0.0,0.0,0.0,0.0,0
3102,265,0.0,0.0,0.0,0.0,0
3103,266,0.0,0.0,0.0,0.0,0
3104,267,0.0,0.0,0.0,0.0,0
3105,268,0.0,0.0,0.0,0.0,0
3106,269,0.0,0.0,0.0,0.0,0
3107,272,0.0,0.0,0.0,0.0,0
3108,273,0.0,0.0,0.0,0.0,0
3109,274,0.0,0.0,0.0,0.0,0
3110,275,0.0,0.0,0.0,0.0,0
3111,276,0.0,0.0,0.0,0.0,0
3112,277,0.0,0.0,0.0,0.0,0
3113,278,0.0,0.0,0.0,0.0,0
3114,279,0.0,0.0,0.0,0.0,0
3115,280,0.0,0.0,0.0,0.0,0
3116,281,0.0,0.0,0.0,0.0,0
3117,282,0.0,0.0,0.0,0.0,0
3118,283,0.0,0.0,0.0,0.0,0
3119,284,0.0,0.0,0.0,0.0,0
3120,285,0.0,0.0,0.0,0.0,0
3121,287,0.0,0.0,0.0,0.0,0
3122,289,0.0,0.0,0.0,0.0,0
3123,290,0.0,0.0,0.0,0.0,0
3124,291,0.0,0.0,0.0,0.0,0
3125,292,0.0,0.0,0.0,0.0,0
3126,293,0.0,0.0,0.0,0.0,0
3127,294,0.0,0.0,0.0,0.0,0
3128,295,0.0,0.0,0.0,0.0,0
3129,296,0.0,0.0,0.0,0.0,0
3130,298,0.0,0.0,0.0,0.0,0
3131,299,0.0,0.0,0.0,0.0,0
3132,300,0.0,0.0,0.0,0.0,0
3133,301,0.0,0.0,0.0,0.0,0
3134,303,0.0,0.0,0.0,0.0,0
3135,304,0.0,0.0,0.0,0.0,0
3136,306,0.0,0.0,0.0,0.0,0
3137,307,0.0,0.0,0.0,0.0,0
3138,308,0.0,0.0,0.0,0.0,0
3139,309,0.0,0.0,0.0,0.0,0
3140,310,0.0,0.0,0.0,0.0,0
3141,311,0.0,0.0,0.0,0.0,0
3142,312,0.0,0.0,0.0,0.0,0
3143,315,0.0,0.0,0.0,0.0,0
3144,316,0.0,0.0,0.0,0.0,0
3145,318,0.0,0.0,0.0,0.0,0
3146,320,0.0,0.0,0.0,0.0,0
3147,321,0.0,0.0,0.0,0.0,0
3148,322,0.0,0.0,0.0,0.0,0
3149,323,0.0,0.0,0.0,0.0,0
3150,324,0.0,0.0,0.0,0.0,0
3151,325,0.0,0.0,0.0,0.0,0
3152,326,0.0,0.0,0.0,0.0,0
3153,327,0.0,0.0,0.0,0.0,0
3154,328,0.0,0.0,0.0,0.0,0
3155,330,0.0,0.0,0.0,0.0,0
3156,331,0.0,0.0,0.0,0.0,0
3157,332,0.0,0.0,0.0,0.0,0
3158,333,0.0,0.0,0.0,0.0,0
3159,334,0.0,0.0,0.0,0.0,0
3160,335,0.0,0.0,0.0,0.0,0
3161,336,0.0,0.0,0.0,0.0,0
3162,337,0.0,0.0,0.0,0.0,0
3163,339,0.0,0.0,0.0,0.0,0
3164,342,0.0,0.0,0.0,0.0,0
3165,343,0.0,0.0,0.0,0.0,0
3166,344,0.0,0.0,0.0,0.0,0
3167,346,0.0,0.0,0.0,0.0,0
3168,348,0.0,0.0,0.0,0.0,0
3169,349,0.0,0.0,0.0,0.0,0
3170,350,0.0,0.0,0.0,0.0,0
3171,351,0.0,0.0,0.0,0.0,0
3172,355,0.0,0.0,0.0,0.0,0
3173,356,0.0,0.0,0.0,0.0,0
3174,357,0.0,0.0,0.0,0.0,0
3175,358,0.0,0.0,0.0,0.0,0
3176,359,0.0,0.0,0.0,0.0,0
3177,364,0.0,0.0,0.0,0.0,0
3178,365,0.0,0.0,0.0,0.0,0
3179,368,0.0,0.0,0.0,0.0,0
3180,369,0.0,0.0,0.0,0.0,0
3181,371,0.0,0.0,0.0,0.0,0
3182,372,0.0,0.0,0.0,0.0,0
3183,373,0.0,0.0,0.0,0.0,0
3184,374,0.0,0.0,0.0,0.0,0
3185,375,0.0,0.0,0.0,0.0,0
3186,376,0.0,0.0,0.0,0.0,0
3187,377,0.0,0.0,0.0,0.0,0
3188,378,0.0,0.0,0.0,0.0,0
3189,379,0.0,0.0,0.0,0.0,0
3190,380,0.0,0.0,0.0,0.0,0
3191,381,0.0,0.0,0.0,0.0,0
3192,382,0.0,0.0,0.0,0.0,0
3193,385,0.0,0.0,0.0,0.0,0
3194,386,0.0,0.0,0.0,0.0,0
3195,389,0.0,0.0,0.0,0.0,0
3196,393,0.0,0.0,0.0,0.0,0
3197,395,0.0,0.0,0.0,0.0,0
3198,398,0.0,0.0,0.0,0.0,0
3199,399,0.0,0.0,0.0,0.0,0
3200,400,0.0,0.0,0.0,0.0,0
3201,402,0.0,0.0,0.0,0.0,0
3202,405,0.0,0.0,0.0,0.0,0
3203,406,0.0,0.0,0.0,0.0,0
3204,407,0.0,0.0,0.0,0.0,0
3205,409,0.0,0.0,0.0,0.0,0
3206,410,0.0,0.0,0.0,0.0,0
3207,412,0.0,0.0,0.0,0.0,0
3208,413,0.0,0.0,0.0,0.0,0
3209,414,0.0,0.0,0.0,0.0,0
3210,416,0.0,0.0,0.0,0.0,0
3211,417,0.0,0.0,0.0,0.0,0
3212,420,0.0,0.0,0.0,0.0,0
3213,421,0.0,0.0,0.0,0.0,0
3214,423,0.0,0.0,0.0,0.0,0
3215,424,0.0,0.0,0.0,0.0,0
3216,426,0.0,0.0,0.0,0.0,0
3217,428,0.0,0.0,0.0,0.0,0
3218,429,0.0,0.0,0.0,0.0,0
3219,430,0.0,0.0,0.0,0.0,0
3220,431,0.0,0.0,0.0,0.0,0
3221,432,0.0,0.0,0.0,0.0,0
3222,437,0.0,0.0,0.0,0.0,0
3223,438,0.0,0.0,0.0,0.0,0
3224,439,0.0,0.0,0.0,0.0,0
3225,440,0.0,0.0,0.0,0.0,0
3226,441,0.0,0.0,0.0,0.0,0
3227,442,0.0,0.0,0.0,0.0,0
3228,445,0.0,0.0,0.0,0.0,0
3229,446,0.0,0.0,0.0,0.0,0
3230,447,0.0,0.0,0.0,0.0,0
3231,448,0.0,0.0,0.0,0.0,0
3232,449,0.0,0.0,0.0,0.0,0
3233,452,0.0,0.0,0.0,0.0,0
3234,453,0.0,0.0,0.0,0.0,0
3235,454,0.0,0.0,0.0,0.0,0
3236,455,0.0,0.0,0.0,0.0,0
3237,456,0.0,0.0,0.0,0.0,0
3238,458,0.0,0.0,0.0,0.0,0
3239,459,0.0,0.0,0.0,0.0,0
3240,460,0.0,0.0,0.0,0.0,0
3241,461,0.0,0.0,0.0,0.0,0
3242,463,0.0,0.0,0.0,0.0,0
3243,464,0.0,0.0,0.0,0.0,0
3244,466,0.0,0.0,0.0,0.0,0
3245,468,0.0,0.0,0.0,0.0,0
3246,471,0.0,0.0,0.0,0.0,0
3247,473,0.0,0.0,0.0,0.0,0
3248,474,0.0,0.0,0.0,0.0,0
3249,475,0.0,0.0,0.0,0.0,0
3250,476,0.0,0.0,0.0,0.0,0
3251,478,0.0,0.0,0.0,0.0,0
3252,479,0.0,0.0,0.0,0.0,0
3253,480,0.0,0.0,0.0,0.0,0
3254,481,0.0,0.0,0.0,0.0,0
3255,483,0.0,0.0,0.0,0.0,0
3256,484,0.0,0.0,0.0,0.0,0
3257,486,0.0,0.0,0.0,0.0,0
3258,487,0.0,0.0,0.0,0.0,0
3259,489,0.0,0.0,0.0,0.0,0
3260,491,0.0,0.0,0.0,0.0,0
3261,493,0.0,0.0,0.0,0.0,0
3262,495,0.0,0.0,0.0,0.0,0
3263,496,0.0,0.0,0.0,0.0,0
3264,497,0.0,0.0,0.0,0.0,0
3265,498,0.0,0.0,0.0,0.0,0
3266,500,0.0,0.0,0.0,0.0,0
3267,501,0.0,0.0,0.0,0.0,0
3268,505,0.0,0.0,0.0,0.0,0
3269,506,0.0,0.0,0.0,0.0,0
3270,507,0.0,0.0,0.0,0.0,0
3271,508,0.0,0.0,0.0,0.0,0
3272,509,0.0,0.0,0.0,0.0,0
3273,510,0.0,0.0,0.0,0.0,0
3274,511,0.0,0.0,0.0,0.0,0
3275,512,0.0,0.0,0.0,0.0,0
3276,513,0.0,0.0,0.0,0.0,0
3277,514,0.0,0.0,0.0,0.0,0
3278,515,0.0,0.0,0.0,0.0,0
3279,517,0.0,0.0,0.0,0.0,0
3280,518,0.0,0.0,0.0,0.0,0
3281,519,0.0,0.0,0.0,0.0,0
3282,520,0.0,0.0,0.0,0.0,0
3283,522,0.0,0.0,0.0,0.0,0
3284,523,0.0,0.0,0.0,0.0,0
3285,526,0.0,0.0,0.0,0.0,0
3286,529,0.0,0.0,0.0,0.0,0
3287,530,0.0,0.0,0.0,0.0,0
3288,532,0.0,0.0,0.0,0.0,0
3289,533,0.0,0.0,0.0,0.0,0
3290,534,0.0,0.0,0.0,0.0,0
3291,536,0.0,0.0,0.0,0.0,0
3292,537,0.0,0.0,0.0,0.0,0
3293,538,0.0,0.0,0.0,0.0,0
3294,539,0.0,0.0,0.0,0.0,0
3295,540,0.0,0.0,0.0,0.0,0
3296,542,0.0,0.0,0.0,0.0,0
3297,547,0.0,0.0,0.0,0.0,0
3298,549,0.0,0.0,0.0,0.0,0
3299,550,0.0,0.0,0.0,0.0,0
3300,552,0.0,0.0,0.0,0.0,0
3301,553,0.0,0.0,0.0,0.0,0
3302,555,0.0,0.0,0.0,0.0,0
3303,556,0.0,0.0,0.0,0.0,0
3304,557,0.0,0.0,0.0,0.0,0
3305,558,0.0,0.0,0.0,0.0,0
3306,560,0.0,0.0,0.0,0.0,0
3307,561,0.0,0.0,0.0,0.0,0
3308,563,0.0,0.0,0.0,0.0,0
3309,564,0.0,0.0,0.0,0.0,0
3310,565,0.0,0.0,0.0,0.0,0
3311,567,0.0,0.0,0.0,0.0,0
3312,568,0.0,0.0,0.0,0.0,0
3313,569,0.0,0.0,0.0,0.0,0
3314,570,0.0,0.0,0.0,0.0,0
3315,571,0.0,0.0,0.0,0.0,0
3316,572,0.0,0.0,0.0,0.0,0
3317,574,0.0,0.0,0.0,0.0,0
3318,575,0.0,0.0,0.0,0.0,0
3319,576,0.0,0.0,0.0,0.0,0
3320,577,0.0,0.0,0.0,0.0,0
3321,579,0.0,0.0,0.0,0.0,0
3322,580,0.0,0.0,0.0,0.0,0
3323,581,0.0,0.0,0.0,0.0,0
3324,582,0.0,0.0,0.0,0.0,0
3325,584,0.0,0.0,0.0,0.0,0
3326,586,0.0,0.0,0.0,0.0,0
3327,587,0.0,0.0,0.0,0.0,0
3328,588,0.0,0.0,0.0,0.0,0
3329,589,0.0,0.0,0.0,0.0,0
3330,590,0.0,0.0,0.0,0.0,0
3331,591,0.0,0.0,0.0,0.0,0
3332,592,0.0,0.0,0.0,0.0,0
3333,593,0.0,0.0,0.0,0.0,0
3334,594,0.0,0.0,0.0,0.0,0
3335,595,0.0,0.0,0.0,0.0,0
3336,596,0.0,0.0,0.0,0.0,0
3337,598,0.0,0.0,0.0,0.0,0
3338,599,0.0,0.0,0.0,0.0,0
3339,602,0.0,0.0,0.0,0.0,0
3340,603,0.0,0.0,0.0,0.0,0
3341,604,0.0,0.0,0.0,0.0,0
3342,605,0.0,0.0,0.0,0.0,0
3343,606,0.0,0.0,0.0,0.0,0
3344,607,0.0,0.0,0.0,0.0,0
3345,609,0.0,0.0,0.0,0.0,0
3346,610,0.0,0.0,0.0,0.0,0
3347,612,0.0,0.0,0.0,0.0,0
3348,613,0.0,0.0,0.0,0.0,0
3349,615,0.0,0.0,0.0,0.0,0
3350,618,0.0,0.0,0.0,0.0,0
3351,619,0.0,0.0,0.0,0.0,0
3352,620,0.0,0.0,0.0,0.0,0
3353,621,0.0,0.0,0.0,0.0,0
3354,622,0.0,0.0,0.0,0.0,0
3355,623,0.0,0.0,0.0,0.0,0
3356,624,0.0,0.0,0.0,0.0,0
3357,625,0.0,0.0,0.0,0.0,0
3358,629,0.0,0.0,0.0,0.0,0
3359,630,0.0,0.0,0.0,0.0,0
3360,631,0.0,0.0,0.0,0.0,0
3361,632,0.0,0.0,0.0,0.0,0
3362,634,0.0,0.0,0.0,0.0,0
3363,635,0.0,0.0,0.0,0.0,0
3364,636,0.0,0.0,0.0,0.0,0
3365,637,0.0,0.0,0.0,0.0,0
3366,638,0.0,0.0,0.0,0.0,0
3367,639,0.0,0.0,0.0,0.0,0
3368,641,0.0,0.0,0.0,0.0,0
3369,642,0.0,0.0,0.0,0.0,0
3370,644,0.0,0.0,0.0,0.0,0
3371,645,0.0,0.0,0.0,0.0,0
3372,646,0.0,0.0,0.0,0.0,0
3373,647,0.0,0.0,0.0,0.0,0
3374,649,0.0,0.0,0.0,0.0,0
3375,650,0.0,0.0,0.0,0.0,0
3376,651,0.0,0.0,0.0,0.0,0
3377,652,0.0,0.0,0.0,0.0,0
3378,654,0.0,0.0,0.0,0.0,0
3379,655,0.0,0.0,0.0,0.0,0
3380,656,0.0,0.0,0.0,0.0,0
3381,658,0.0,0.0,0.0,0.0,0
3382,659,0.0,0.0,0.0,0.0,0
3383,661,0.0,0.0,0.0,0.0,0
3384,662,0.0,0.0,0.0,0.0,0
3385,663,0.0,0.0,0.0,0.0,0
3386,666,0.0,0.0,0.0,0.0,0
3387,668,0.0,0.0,0.0,0.0,0
3388,669,0.0,0.0,0.0,0.0,0
3389,671,0.0,0.0,0.0,0.0,0
3390,672,0.0,0.0,0.0,0.0,0
3391,673,0.0,0.0,0.0,0.0,0
3392,675,0.0,0.0,0.0,0.0,0
3393,676,0.0,0.0,0.0,0.0,0
3394,678,0.0,0.0,0.0,0.0,0
3395,679,0.0,0.0,0.0,0.0,0
3396,680,0.0,0.0,0.0,0.0,0
3397,681,0.0,0.0,0.0,0.0,0
3398,683,0.0,0.0,0.0,0.0,0
3399,684,0.0,0.0,0.0,0.0,0
3400,685,0.0,0.0,0.0,0.0,0
3401,689,0.0,0.0,0.0,0.0,0
3402,690,0.0,0.0,0.0,0.0,0
3403,691,0.0,0.0,0.0,0.0,0
3404,692,0.0,0.0,0.0,0.0,0
3405,693,0.0,0.0,0.0,0.0,0
3406,694,0.0,0.0,0.0,0.0,0
3407,695,0.0,0.0,0.0,0.0,0
3408,696,0.0,0.0,0.0,0.0,0
3409,697,0.0,0.0,0.0,0.0,0
3410,698,0.0,0.0,0.0,0.0,0
3411,699,0.0,0.0,0.0,0.0,0
3412,700,0.0,0.0,0.0,0.0,0
3413,701,0.0,0.0,0.0,0.0,0
3414,703,0.0,0.0,0.0,0.0,0
3415,706,0.0,0.0,0.0,0.0,0
3416,707,0.0,0.0,0.0,0.0,0
3417,708,0.0,0.0,0.0,0.0,0
3418,709,0.0,0.0,0.0,0.0,0
3419,712,0.0,0.0,0.0,0.0,0
3420,714,0.0,0.0,0.0,0.0,0
3421,715,0.0,0.0,0.0,0.0,0
3422,716,0.0,0.0,0.0,0.0,0
3423,717,0.0,0.0,0.0,0.0,0
3424,719,0.0,0.0,0.0,0.0,0
3425,720,0.0,0.0,0.0,0.0,0
3426,722,0.0,0.0,0.0,0.0,0
3427,723,0.0,0.0,0.0,0.0,0
3428,724,0.0,0.0,0.0,0.0,0
3429,726,0.0,0.0,0.0,0.0,0
3430,727,0.0,0.0,0.0,0.0,0
3431,728,0.0,0.0,0.0,0.0,0
3432,729,0.0,0.0,0.0,0.0,0
3433,731,0.0,0.0,0.0,0.0,0
3434,732,0.0,0.0,0.0,0.0,0
3435,733,0.0,0.0,0.0,0.0,0
3436,734,0.0,0.0,0.0,0.0,0
3437,735,0.0,0.0,0.0,0.0,0
3438,736,0.0,0.0,0.0,0.0,0
3439,737,0.0,0.0,0.0,0.0,0
3440,739,0.0,0.0,0.0,0.0,0
3441,740,0.0,0.0,0.0,0.0,0
3442,741,0.0,0.0,0.0,0.0,0
3443,742,0.0,0.0,0.0,0.0,0
3444,743,0.0,0.0,0.0,0.0,0
3445,744,0.0,0.0,0.0,0.0,0
3446,745,0.0,0.0,0.0,0.0,0
3447,746,0.0,0.0,0.0,0.0,0
3448,748,0.0,0.0,0.0,0.0,0
3449,749,0.0,0.0,0.0,0.0,0
3450,751,0.0,0.0,0.0,0.0,0
3451,752,0.0,0.0,0.0,0.0,0
3452,753,0.0,0.0,0.0,0.0,0
3453,754,0.0,0.0,0.0,0.0,0
3454,755,0.0,0.0,0.0,0.0,0
3455,756,0.0,0.0,0.0,0.0,0
3456,757,0.0,0.0,0.0,0.0,0
3457,758,0.0,0.0,0.0,0.0,0
3458,759,0.0,0.0,0.0,0.0,0
3459,760,0.0,0.0,0.0,0.0,0
3460,762,0.0,0.0,0.0,0.0,0
3461,763,0.0,0.0,0.0,0.0,0
3462,764,0.0,0.0,0.0,0.0,0
3463,765,0.0,0.0,0.0,0.0,0
3464,767,0.0,0.0,0.0,0.0,0
3465,768,0.0,0.0,0.0,0.0,0
3466,769,0.0,0.0,0.0,0.0,0
3467,770,0.0,0.0,0.0,0.0,0
3468,771,0.0,0.0,0.0,0.0,0
3469,773,0.0,0.0,0.0,0.0,0
3470,776,0.0,0.0,0.0,0.0,0
