feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
261,0.0,0.0,6717,6776,59
262,0.0,0.0,6708,6767,59
263,0.0,0.0,6719,6778,59
264,0.0,0.0,6720,6779,59
265,-3.458479227447242e-07,-0.0089475242421031,9471,9589,118
266,0.0,0.0,6721,6780,59
267,0.0,0.0,6722,6781,59
268,0.0,0.0,6723,6782,59
269,0.0,0.0,6724,6783,59
270,7.084880053298548e-06,0.33073267340660095,362,502,140
271,0.00029487008578144014,724.9905395507812,82,134,52
272,2.9766620173177216e-06,367.7368469238281,441,221,-220
273,0.0,0.0,6725,6784,59
274,0.0,0.0,6726,6785,59
275,0.0,0.0,6699,6758,59
276,0.0,0.0,6690,6749,59
277,0.0,0.0,6691,6750,59
278,-3.613659646362066e-05,-0.23444433510303497,9868,9971,103
279,0.0,0.0,6692,6751,59
280,-9.921443052007817e-06,-0.06949482858181,9707,9652,-55
281,7.382382136711385e-06,0.20917454361915588,357,550,193
282,0.0,0.0,6693,6752,59
283,0.0,0.0,6694,6753,59
284,0.0,0.0,6695,6754,59
285,0.0,0.0,6696,6755,59
286,-2.362276063649915e-06,-0.07557367533445358,9510,9685,175
287,-3.3547335078765173e-06,324.7620849609375,9594,269,-9325
288,0.0,0.0,6697,6756,59
289,0.0,0.0,6698,6757,59
290,0.0,0.0,6689,6748,59
291,-6.5974140852631535e-06,-0.08048655092716217,9674,9759,85
292,0.0,0.0,6700,6759,59
293,0.0,0.0,6701,6760,59
294,0.0,0.0,6702,6761,59
295,0.0,0.0,6703,6762,59
296,-0.000173033113242127,-0.5363260507583618,10080,10199,119
297,0.0008816877380013466,0.4965222477912903,31,469,438
298,3.579920360152755e-07,0.002357636345550418,539,672,133
299,0.0,0.0,6704,6763,59
300,0.0,0.0,6705,6764,59
301,0.0,0.0,6706,6765,59
302,0.0,0.0,6707,6766,59
303,0.0,0.0,6718,6777,59
304,0.0,0.0,6747,6806,59
305,9.358753231936134e-06,1158.9049072265625,327,77,-250
306,0.0,0.0,6748,6807,59
307,0.0,0.0,6749,6808,59
308,0.0,0.0,6750,6809,59
309,0.0,0.0,6751,6810,59
310,0.0,0.0,6752,6811,59
311,0.0,0.0,6753,6812,59
312,0.0,0.0,6754,6813,59
313,0.0,0.0,6746,6805,59
314,2.325684818060836e-06,279.23583984375,508,346,-162
315,0.0,0.0,6756,6815,59
316,0.0,0.0,6757,6816,59
317,0.0,0.0,6758,6817,59
318,0.0,0.0,6759,6818,59
319,2.4271776055684313e-06,300.9796142578125,499,315,-184
320,0.0,0.0,6760,6819,59
321,0.0,0.0,6761,6820,59
322,0.0,0.0,6762,6821,59
323,0.0,0.0,6763,6822,59
324,0.00018023664597421885,0.2370481938123703,109,539,430
325,0.0,0.0,6737,6796,59
