feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
353,0.0,0.0,6786,6818,32
354,0.0,0.0,6787,6819,32
355,7.582746911793947e-05,856.6326293945312,557,605,48
356,0.000797342392615974,0.7292206287384033,110,1455,1345
357,1.946602060343139e-05,2406.692626953125,860,214,-646
358,0.0,0.0,6788,6820,32
359,0.0,0.0,6789,6821,32
360,0.0,0.0,6781,6813,32
361,0.0,0.0,6791,6823,32
362,1.910178252728656e-05,972.1715698242188,869,557,-312
363,0.0,0.0,6792,6824,32
364,0.0,0.0,6793,6825,32
365,0.0,0.0,6794,6826,32
366,0.0005910292966291308,0.7453963756561279,158,1451,1293
367,2.141022378054913e-06,264.739990234375,1551,1267,-284
368,0.0,0.0,6795,6827,32
369,0.0,0.0,6796,6828,32
370,0.0,0.0,6797,6829,32
371,0.0,0.0,6798,6830,32
372,0.0,0.0,6772,6804,32
373,0.0,0.0,6763,6795,32
374,0.0,0.0,6764,6796,32
375,-1.4947144677535107e-07,0.1029355376958847,10143,1645,-8498
376,0.0,0.0,6765,6797,32
377,0.0,0.0,6766,6798,32
378,0.0,0.0,6767,6799,32
379,0.0,0.0,6768,6800,32
380,0.0,0.0,6769,6801,32
381,0.0,0.0,6770,6802,32
382,0.0,0.0,6771,6803,32
383,0.0,0.0,6762,6794,32
384,0.0,0.0,6773,6805,32
385,0.0,0.0,6774,6806,32
386,0.0,0.0,6775,6807,32
387,0.0,0.0,6776,6808,32
388,0.0,0.0,6777,6809,32
389,0.0,0.0,6778,6810,32
390,-2.749841587501578e-05,0.09095929563045502,10198,1650,-8548
391,0.0001763282052706927,1602.6600341796875,377,366,-11
392,0.0,0.0,6779,6811,32
393,0.0,0.0,6780,6812,32
394,0.0,0.0,6790,6822,32
395,0.0,0.0,6818,6850,32
396,0.0,0.0,6819,6851,32
397,0.0,0.0,6820,6852,32
398,0.0,0.0,6821,6853,32
399,0.0,0.0,6822,6854,32
400,0.0,0.0,6823,6855,32
401,0.0,0.0,6824,6856,32
402,0.0,0.0,6825,6857,32
403,0.0,0.0,6817,6849,32
404,0.0,0.0,6827,6859,32
405,0.0,0.0,6828,6860,32
406,0.0,0.0,6829,6861,32
407,0.0,0.0,6830,6862,32
408,2.610916226331028e-06,322.723388671875,1405,1043,-362
409,0.0,0.0,6831,6863,32
410,0.0,0.0,6832,6864,32
411,0.0,0.0,6833,6865,32
412,0.0,0.0,6834,6866,32
413,0.0,0.0,6808,6840,32
414,0.0,0.0,6800,6832,32
415,0.0,0.0,6801,6833,32
416,4.204344440950081e-05,2926.637451171875,681,167,-514
417,0.0,0.0,6802,6834,32
418,4.0410559449810535e-05,1065.254638671875,692,513,-179
419,0.0,0.0,6803,6835,32
420,0.0009936221176758409,0.5504306554794312,78,1494,1416
421,0.0,0.0,6804,6836,32
422,0.00010342463792767376,1633.416259765625,484,359,-125
423,1.2861726645496674e-05,936.6989135742188,955,572,-383
424,0.0,0.0,6805,6837,32
425,0.0,0.0,6806,6838,32
426,0.0,0.0,6807,6839,32
427,0.0,0.0,6799,6831,32
428,0.0,0.0,6809,6841,32
429,0.0,0.0,6810,6842,32
430,0.0,0.0,6811,6843,32
431,0.0,0.0,6812,6844,32
432,0.0,0.0,6813,6845,32
433,0.0,0.0,6814,6846,32
434,2.4592427507741377e-06,306.3201904296875,1460,1118,-342
435,0.0,0.0,6815,6847,32
436,0.0003373294894117862,0.5302489399909973,256,1500,1244
437,0.0,0.0,6816,6848,32
438,0.0004338893049862236,1824.2064208984375,207,320,113
439,0.0,0.0,6753,6785,32
440,0.0,0.0,6709,6741,32
441,0.00010495304741198197,7622.4697265625,482,48,-434
442,0.0,0.0,6710,6742,32
443,2.834760380210355e-06,1006.3917846679688,1318,537,-781
444,0.0,0.0,6711,6743,32
445,0.0,0.0,6712,6744,32
446,0.0,0.0,6713,6745,32
447,0.0,0.0,6714,6746,32
448,0.0,0.0,6715,6747,32
449,0.0,0.0,6716,6748,32
