feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
251,0.0,0.0,6738,6815,77
252,0.0,0.0,6739,6825,86
253,0.0,0.0,6740,6826,86
254,-3.496743829600746e-06,-0.07558102160692215,9361,9593,232
255,0.0,0.0,6741,6827,86
256,0.0005880163516849279,0.8422036170959473,27,291,264
257,0.0,0.0,6742,6828,86
258,0.0,0.0,6743,6829,86
259,0.0,0.0,6744,6830,86
260,-0.00016289824270643294,770.1715087890625,10078,76,-10002
261,0.0,0.0,6745,6831,86
262,0.0,0.0,6683,6832,149
263,0.0,0.0,6639,6769,130
264,0.0,0.0,6640,6725,85
265,0.0,0.0,6641,6726,85
266,0.0,0.0,6642,6727,85
267,0.0,0.0,6643,6728,85
268,0.0,0.0,6644,6729,85
269,0.0,0.0,6645,6730,85
270,0.0,0.0,6646,6731,85
271,-4.395544237922877e-06,-0.15115013718605042,9373,9709,336
272,0.0,0.0,6638,6732,94
273,0.0,0.0,6648,6724,76
274,0.0,0.0,6649,6734,85
275,0.0,0.0,6650,6735,85
276,0.0,0.0,6651,6736,85
277,0.0,0.0,6652,6737,85
278,0.0,0.0,6653,6738,85
279,0.0,0.0,6654,6739,85
280,0.0,0.0,6655,6740,85
281,-0.00010235814988845959,-0.264492005109787,9939,9890,-49
282,0.0,0.0,6629,6741,112
283,0.0,0.0,6620,6715,95
284,0.0,0.0,6621,6706,85
285,0.0,0.0,6622,6707,85
286,0.0,0.0,6623,6708,85
287,0.0,0.0,6624,6709,85
288,-5.6742785091046244e-05,-0.23072755336761475,9742,9832,90
289,0.0,0.0,6625,6710,85
290,0.0,0.0,6626,6711,85
291,0.0,0.0,6627,6712,85
292,0.0,0.0,6628,6713,85
293,0.0,0.0,6619,6714,95
294,0.0,0.0,6630,6705,75
295,-7.061507494654506e-05,-0.3727782666683197,9829,10034,205
296,0.0,0.0,6631,6716,85
297,0.0,0.0,6632,6717,85
298,0.0,0.0,6633,6718,85
299,0.0,0.0,6634,6719,85
300,0.00015656261530239135,0.9215389490127563,180,276,96
301,0.0,0.0,6635,6720,85
302,0.00013060976925771683,0.5847565531730652,206,358,152
303,0.0,0.0,6636,6721,85
304,0.0,0.0,6637,6722,85
305,0.0,0.0,6647,6723,76
306,-0.00011301884660497308,-0.20789995789527893,9968,9799,-169
307,-0.00021812631166540086,-0.3725817799568176,10149,10032,-117
308,0.0,0.0,6675,6733,58
309,0.0,0.0,6676,6761,85
310,-0.0006301765097305179,-0.4266173839569092,10237,10100,-137
311,0.0,0.0,6677,6762,85
312,0.0,0.0,6678,6763,85
313,0.0003723523404914886,0.6057823300361633,63,353,290
314,0.0,0.0,6679,6764,85
315,0.0,0.0,6680,6765,85
316,0.0,0.0,6681,6766,85
317,0.0,0.0,6682,6767,85
318,0.0,0.0,6674,6768,94
319,-7.367413672909606e-06,-0.13794410228729248,9416,9686,270
320,0.0,0.0,6684,6760,76
