rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
338,5450,active_ratio,0.9950000047683716,0.9950000047683716,0.24317343533039093,0.1322193145751953
339,4073,active_ratio,0.9950000047683716,0.9950000047683716,0.24192224442958832,0.22284045815467834
340,4589,active_ratio,0.9950000047683716,0.9950000047683716,0.22834619879722595,0.1398063451051712
341,3081,active_ratio,0.9950000047683716,0.9950000047683716,0.22807765007019043,0.15781249105930328
342,2,active_ratio,0.9950000047683716,0.9950000047683716,0.2172427922487259,0.17310427129268646
343,9280,active_ratio,0.9950000047683716,0.9950000047683716,0.2161989063024521,0.14144916832447052
344,10157,active_ratio,0.9950000047683716,0.9950000047683716,0.2050473690032959,0.15167544782161713
345,6938,active_ratio,0.9950000047683716,0.9950000047683716,0.2000931054353714,0.1273656040430069
346,2079,active_ratio,0.9950000047683716,0.9950000047683716,0.1762317568063736,0.1399952471256256
347,7339,active_ratio,0.9950000047683716,0.9950000047683716,0.17601695656776428,0.11293291300535202
348,8828,active_ratio,0.9950000047683716,0.9950000047683716,0.17447994649410248,0.11223891377449036
349,7137,active_ratio,0.9950000047683716,0.9950000047683716,0.17311833798885345,0.12400097399950027
350,8013,active_ratio,0.9950000047683716,0.9950000047683716,0.17109543085098267,0.12409301102161407
351,6513,active_ratio,0.9950000047683716,0.9950000047683716,0.166129469871521,0.1562785655260086
352,2851,active_ratio,0.9950000047683716,0.9950000047683716,0.15167324244976044,0.09572052955627441
353,6963,active_ratio,0.9950000047683716,0.9950000047683716,0.14524489641189575,0.11586778610944748
354,1306,active_ratio,0.9950000047683716,0.9950000047683716,0.14306949079036713,0.0990704670548439
355,1433,active_ratio,0.9950000047683716,0.9950000047683716,0.1400250345468521,0.10568591952323914
356,8971,active_ratio,0.9950000047683716,0.9950000047683716,0.13900434970855713,0.1170937642455101
357,5195,active_ratio,0.9950000047683716,0.9950000047683716,0.1374502331018448,0.09196151047945023
358,2824,active_ratio,0.9950000047683716,0.9950000047683716,0.13542860746383667,0.08573421835899353
359,3562,active_ratio,0.9950000047683716,0.9950000047683716,0.1284840703010559,0.10483122617006302
360,2605,active_ratio,0.9950000047683716,0.9950000047683716,0.12081251293420792,0.09063737839460373
361,1556,active_ratio,0.9950000047683716,0.9950000047683716,0.11556399613618851,0.0729951336979866
362,5074,active_ratio,0.9950000047683716,0.9950000047683716,0.11520327627658844,0.07835900038480759
363,4802,active_ratio,0.9950000047683716,0.9950000047683716,0.11487840861082077,0.06552206724882126
364,4119,active_ratio,0.9950000047683716,0.9950000047683716,0.10046926140785217,0.08208252489566803
365,3794,active_ratio,0.9950000047683716,0.9950000047683716,0.09713369607925415,0.06353680789470673
366,19,active_ratio,0.9940000176429749,0.9940000176429749,0.40606892108917236,0.2596679627895355
367,4994,active_ratio,0.9940000176429749,0.9940000176429749,0.22779202461242676,0.22156700491905212
368,2589,active_ratio,0.9940000176429749,0.9940000176429749,0.21731840074062347,0.14713166654109955
369,2635,active_ratio,0.9940000176429749,0.9940000176429749,0.2085990011692047,0.1776627153158188
370,8714,active_ratio,0.9940000176429749,0.9940000176429749,0.20409296452999115,0.1535947620868683
371,1464,active_ratio,0.9940000176429749,0.9940000176429749,0.18482445180416107,0.1440298706293106
372,9319,active_ratio,0.9940000176429749,0.9940000176429749,0.1769564002752304,0.16192913055419922
373,6210,active_ratio,0.9940000176429749,0.9940000176429749,0.17682646214962006,0.13114981353282928
374,7450,active_ratio,0.9940000176429749,0.9940000176429749,0.1756274700164795,0.1030743196606636
375,4146,active_ratio,0.9940000176429749,0.9940000176429749,0.17371375858783722,0.14242041110992432
376,8864,active_ratio,0.9940000176429749,0.9940000176429749,0.16749750077724457,0.1479833871126175
377,3023,active_ratio,0.9940000176429749,0.9940000176429749,0.16555200517177582,0.10005799680948257
378,8117,active_ratio,0.9940000176429749,0.9940000176429749,0.1393212080001831,0.09937174618244171
379,7226,active_ratio,0.9940000176429749,0.9940000176429749,0.1358424723148346,0.07221881300210953
380,5275,active_ratio,0.9940000176429749,0.9940000176429749,0.11925634741783142,0.07174193859100342
381,9435,active_ratio,0.9940000176429749,0.9940000176429749,0.11701448261737823,0.08123990893363953
382,7838,active_ratio,0.9940000176429749,0.9940000176429749,0.1129579097032547,0.0751979872584343
383,9443,active_ratio,0.9940000176429749,0.9940000176429749,0.11143743246793747,0.07930169254541397
384,10156,active_ratio,0.9940000176429749,0.9940000176429749,0.11140021681785583,0.08195652812719345
385,5532,active_ratio,0.9929999709129333,0.9929999709129333,0.30750757455825806,0.21386811137199402
386,881,active_ratio,0.9929999709129333,0.9929999709129333,0.24178196489810944,0.21767859160900116
387,3593,active_ratio,0.9929999709129333,0.9929999709129333,0.22230492532253265,0.14496180415153503
388,3399,active_ratio,0.9929999709129333,0.9929999709129333,0.20634742081165314,0.16092844307422638
389,8950,active_ratio,0.9929999709129333,0.9929999709129333,0.189314067363739,0.13739489018917084
390,3993,active_ratio,0.9929999709129333,0.9929999709129333,0.1834665685892105,0.11056166142225266
391,6812,active_ratio,0.9929999709129333,0.9929999709129333,0.17689622938632965,0.10190049558877945
392,5898,active_ratio,0.9929999709129333,0.9929999709129333,0.1767534613609314,0.1838761419057846
393,9347,active_ratio,0.9929999709129333,0.9929999709129333,0.16148580610752106,0.1479949951171875
394,2600,active_ratio,0.9929999709129333,0.9929999709129333,0.150611013174057,0.11594639718532562
395,1853,active_ratio,0.9929999709129333,0.9929999709129333,0.1497126966714859,0.10456573218107224
396,8676,active_ratio,0.9929999709129333,0.9929999709129333,0.13899117708206177,0.09004899859428406
397,9754,active_ratio,0.9929999709129333,0.9929999709129333,0.13573172688484192,0.11074063181877136
398,7216,active_ratio,0.9929999709129333,0.9929999709129333,0.13540655374526978,0.09479677677154541
399,1686,active_ratio,0.9929999709129333,0.9929999709129333,0.13469476997852325,0.08341726660728455
400,757,active_ratio,0.9929999709129333,0.9929999709129333,0.13421693444252014,0.09354214370250702
401,5067,active_ratio,0.9929999709129333,0.9929999709129333,0.1315583735704422,0.13197632133960724
402,9812,active_ratio,0.9929999709129333,0.9929999709129333,0.13026964664459229,0.10544034093618393
403,5241,active_ratio,0.9929999709129333,0.9929999709129333,0.11912138015031815,0.10614489763975143
404,7158,active_ratio,0.9929999709129333,0.9929999709129333,0.10123799741268158,0.08027714490890503
405,4163,active_ratio,0.9929999709129333,0.9929999709129333,0.10037877410650253,0.06863851100206375
406,3914,active_ratio,0.9929999709129333,0.9929999709129333,0.09129329025745392,0.05676916614174843
407,3335,active_ratio,0.9919999837875366,0.9919999837875366,0.34437885880470276,0.23035098612308502
408,3266,active_ratio,0.9919999837875366,0.9919999837875366,0.2941947877407074,0.19114810228347778
409,8658,active_ratio,0.9919999837875366,0.9919999837875366,0.2611221373081207,0.16842308640480042
410,9623,active_ratio,0.9919999837875366,0.9919999837875366,0.18551155924797058,0.15414626896381378
411,7136,active_ratio,0.9919999837875366,0.9919999837875366,0.17075614631175995,0.11964403837919235
412,5224,active_ratio,0.9919999837875366,0.9919999837875366,0.169793039560318,0.12822864949703217
413,1188,active_ratio,0.9919999837875366,0.9919999837875366,0.1676884889602661,0.13482777774333954
414,7843,active_ratio,0.9919999837875366,0.9919999837875366,0.16198892891407013,0.13029976189136505
415,124,active_ratio,0.9919999837875366,0.9919999837875366,0.16066040098667145,0.11044389754533768
416,718,active_ratio,0.9919999837875366,0.9919999837875366,0.15960688889026642,0.11921201646327972
417,4053,active_ratio,0.9919999837875366,0.9919999837875366,0.15808427333831787,0.1444571167230606
418,3983,active_ratio,0.9919999837875366,0.9919999837875366,0.15185658633708954,0.08940748870372772
419,3930,active_ratio,0.9919999837875366,0.9919999837875366,0.14649349451065063,0.08666696399450302
420,4007,active_ratio,0.9919999837875366,0.9919999837875366,0.1418996900320053,0.0763443186879158
421,1305,active_ratio,0.9919999837875366,0.9919999837875366,0.14140726625919342,0.08880190551280975
422,9054,active_ratio,0.9919999837875366,0.9919999837875366,0.12482995539903641,0.07816029340028763
423,5933,active_ratio,0.9919999837875366,0.9919999837875366,0.12468220293521881,0.07566874474287033
424,1977,active_ratio,0.9919999837875366,0.9919999837875366,0.11817406117916107,0.08079389482736588
425,3157,active_ratio,0.9919999837875366,0.9919999837875366,0.10977581143379211,0.11688034236431122
426,8573,active_ratio,0.9919999837875366,0.9919999837875366,0.08276215195655823,0.05045225843787193
427,9249,active_ratio,0.9919999837875366,0.9919999837875366,0.07603364437818527,0.04904867336153984
428,4137,active_ratio,0.9909999966621399,0.9909999966621399,0.2528728246688843,0.24505212903022766
429,8965,active_ratio,0.9909999966621399,0.9909999966621399,0.17379122972488403,0.1306208223104477
430,963,active_ratio,0.9909999966621399,0.9909999966621399,0.16344450414180756,0.12214343249797821
431,9736,active_ratio,0.9909999966621399,0.9909999966621399,0.1630307286977768,0.1151127815246582
432,7718,active_ratio,0.9909999966621399,0.9909999966621399,0.16110758483409882,0.11237698048353195
433,1941,active_ratio,0.9909999966621399,0.9909999966621399,0.16076739132404327,0.11105076968669891
434,4052,active_ratio,0.9909999966621399,0.9909999966621399,0.13883481919765472,0.09712057560682297
435,602,active_ratio,0.9909999966621399,0.9909999966621399,0.13157525658607483,0.12675507366657257
436,4771,active_ratio,0.9909999966621399,0.9909999966621399,0.1299612671136856,0.08312210440635681
437,7826,active_ratio,0.9909999966621399,0.9909999966621399,0.12912949919700623,0.09156821668148041
438,8862,active_ratio,0.9909999966621399,0.9909999966621399,0.1222604364156723,0.09232451766729355
439,9785,active_ratio,0.9909999966621399,0.9909999966621399,0.11963646113872528,0.06923419237136841
440,7751,active_ratio,0.9909999966621399,0.9909999966621399,0.11892277747392654,0.0884874239563942
441,612,active_ratio,0.9909999966621399,0.9909999966621399,0.11571148782968521,0.07742887735366821
442,5766,active_ratio,0.9909999966621399,0.9909999966621399,0.11319880932569504,0.0837457999587059
443,5889,active_ratio,0.9900000095367432,0.9900000095367432,0.3388153612613678,0.2486732453107834
444,4079,active_ratio,0.9900000095367432,0.9900000095367432,0.3056500554084778,0.24704943597316742
445,5047,active_ratio,0.9900000095367432,0.9900000095367432,0.19898588955402374,0.12997348606586456
446,8829,active_ratio,0.9900000095367432,0.9900000095367432,0.17331182956695557,0.10405488312244415
447,8822,active_ratio,0.9900000095367432,0.9900000095367432,0.16800084710121155,0.12215908616781235
448,144,active_ratio,0.9900000095367432,0.9900000095367432,0.16505880653858185,0.1172892302274704
449,3852,active_ratio,0.9900000095367432,0.9900000095367432,0.15807074308395386,0.13480620086193085
450,347,active_ratio,0.9900000095367432,0.9900000095367432,0.15678206086158752,0.15691353380680084
451,3526,active_ratio,0.9900000095367432,0.9900000095367432,0.15633992850780487,0.11866714060306549
452,8121,active_ratio,0.9900000095367432,0.9900000095367432,0.1515342891216278,0.08636516332626343
453,7708,active_ratio,0.9900000095367432,0.9900000095367432,0.14858268201351166,0.11987052857875824
454,2200,active_ratio,0.9900000095367432,0.9900000095367432,0.14084212481975555,0.118738554418087
455,8276,active_ratio,0.9900000095367432,0.9900000095367432,0.13394230604171753,0.09131509810686111
456,5755,active_ratio,0.9900000095367432,0.9900000095367432,0.12196165323257446,0.09163078665733337
457,886,active_ratio,0.9900000095367432,0.9900000095367432,0.11496676504611969,0.10768264532089233
458,7890,active_ratio,0.9900000095367432,0.9900000095367432,0.10610499978065491,0.07176592946052551
459,5967,active_ratio,0.9900000095367432,0.9900000095367432,0.089890256524086,0.07244852930307388
460,4459,active_ratio,0.9890000224113464,0.9890000224113464,0.3271573781967163,0.22492600977420807
461,2438,active_ratio,0.9890000224113464,0.9890000224113464,0.2966960370540619,0.24480830132961273
462,1933,active_ratio,0.9890000224113464,0.9890000224113464,0.28810688853263855,0.26811614632606506
463,3512,active_ratio,0.9890000224113464,0.9890000224113464,0.19748294353485107,0.13243024051189423
464,6187,active_ratio,0.9890000224113464,0.9890000224113464,0.19608263671398163,0.15014967322349548
465,3619,active_ratio,0.9890000224113464,0.9890000224113464,0.19321012496948242,0.23396767675876617
466,4913,active_ratio,0.9890000224113464,0.9890000224113464,0.19033978879451752,0.16701354086399078
467,991,active_ratio,0.9890000224113464,0.9890000224113464,0.17819859087467194,0.11113324016332626
468,3249,active_ratio,0.9890000224113464,0.9890000224113464,0.17577297985553741,0.16310755908489227
469,1677,active_ratio,0.9890000224113464,0.9890000224113464,0.1607111394405365,0.11584191024303436
470,8595,active_ratio,0.9890000224113464,0.9890000224113464,0.15450383722782135,0.0965673103928566
471,8964,active_ratio,0.9890000224113464,0.9890000224113464,0.14962099492549896,0.10119203478097916
472,33,active_ratio,0.9890000224113464,0.9890000224113464,0.1424172967672348,0.1002868115901947
473,4212,active_ratio,0.9890000224113464,0.9890000224113464,0.12767912447452545,0.11435756832361221
474,2165,active_ratio,0.9890000224113464,0.9890000224113464,0.11701370775699615,0.07966046035289764
475,523,active_ratio,0.9890000224113464,0.9890000224113464,0.10917458683252335,0.07669080793857574
476,10138,active_ratio,0.9890000224113464,0.9890000224113464,0.10555922985076904,0.07264254242181778
477,9928,active_ratio,0.9890000224113464,0.9890000224113464,0.10473143309354782,0.05989601090550423
478,2942,active_ratio,0.9890000224113464,0.9890000224113464,0.10293516516685486,0.07767518609762192
479,3311,active_ratio,0.9890000224113464,0.9890000224113464,0.10194124281406403,0.09195489436388016
480,8137,active_ratio,0.9890000224113464,0.9890000224113464,0.09651771187782288,0.07431955635547638
481,1792,active_ratio,0.9890000224113464,0.9890000224113464,0.08880019187927246,0.06956901401281357
482,8414,active_ratio,0.9890000224113464,0.9890000224113464,0.08579812198877335,0.07789723575115204
483,4187,active_ratio,0.9879999756813049,0.9879999756813049,0.3476067781448364,0.2096109837293625
484,878,active_ratio,0.9879999756813049,0.9879999756813049,0.21698303520679474,0.18615227937698364
485,2044,active_ratio,0.9879999756813049,0.9879999756813049,0.2151460349559784,0.2168608009815216
486,4698,active_ratio,0.9879999756813049,0.9879999756813049,0.17884968221187592,0.1454475224018097
487,5339,active_ratio,0.9879999756813049,0.9879999756813049,0.1695128083229065,0.1330978274345398
488,626,active_ratio,0.9879999756813049,0.9879999756813049,0.15074169635772705,0.1401803344488144
489,697,active_ratio,0.9879999756813049,0.9879999756813049,0.14729997515678406,0.11549675464630127
490,5686,active_ratio,0.9879999756813049,0.9879999756813049,0.13899292051792145,0.12182909995317459
491,2870,active_ratio,0.9879999756813049,0.9879999756813049,0.13780850172042847,0.11388383060693741
492,1379,active_ratio,0.9879999756813049,0.9879999756813049,0.13632380962371826,0.13434521853923798
493,9266,active_ratio,0.9879999756813049,0.9879999756813049,0.12868289649486542,0.07891882210969925
494,7995,active_ratio,0.9879999756813049,0.9879999756813049,0.126456618309021,0.08368922024965286
495,8202,active_ratio,0.9879999756813049,0.9879999756813049,0.11926089972257614,0.10650819540023804
496,1518,active_ratio,0.9879999756813049,0.9879999756813049,0.08768831193447113,0.06466127932071686
497,2092,active_ratio,0.9879999756813049,0.9879999756813049,0.06847719103097916,0.04211866110563278
498,2842,active_ratio,0.9869999885559082,0.9869999885559082,0.3025384247303009,0.21126239001750946
499,9734,active_ratio,0.9869999885559082,0.9869999885559082,0.19448764622211456,0.17843347787857056
500,8534,active_ratio,0.9869999885559082,0.9869999885559082,0.18548864126205444,0.18862128257751465
