rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
67,4425,active_ratio,0.9929999709129333,0.9929999709129333,0.1452101618051529,0.0943106859922409
68,2669,active_ratio,0.9919999837875366,0.9919999837875366,0.2687957286834717,0.17821061611175537
69,2485,active_ratio,0.9919999837875366,0.9919999837875366,0.2595681846141815,0.22113987803459167
70,3008,active_ratio,0.9919999837875366,0.9919999837875366,0.23548687994480133,0.16862210631370544
71,3159,active_ratio,0.9909999966621399,0.9909999966621399,0.36741045117378235,0.2924988865852356
72,1028,active_ratio,0.9909999966621399,0.9909999966621399,0.30394887924194336,0.23322872817516327
73,1713,active_ratio,0.9909999966621399,0.9909999966621399,0.26830998063087463,0.18090416491031647
74,320,active_ratio,0.9909999966621399,0.9909999966621399,0.26768723130226135,0.2573045790195465
75,2597,active_ratio,0.9909999966621399,0.9909999966621399,0.2452497035264969,0.1889662891626358
76,2706,active_ratio,0.9909999966621399,0.9909999966621399,0.2075401097536087,0.17863929271697998
77,3510,active_ratio,0.9909999966621399,0.9909999966621399,0.16664724051952362,0.11339302361011505
78,4102,active_ratio,0.9909999966621399,0.9909999966621399,0.13765987753868103,0.10439544916152954
79,2411,active_ratio,0.9909999966621399,0.9909999966621399,0.11382254213094711,0.07032831758260727
80,4972,active_ratio,0.9900000095367432,0.9900000095367432,0.43189874291419983,0.36151155829429626
81,1951,active_ratio,0.9900000095367432,0.9900000095367432,0.25793927907943726,0.22819791734218597
82,196,active_ratio,0.9900000095367432,0.9900000095367432,0.2545265555381775,0.2485564649105072
83,2928,active_ratio,0.9900000095367432,0.9900000095367432,0.24842646718025208,0.18381255865097046
84,2849,active_ratio,0.9900000095367432,0.9900000095367432,0.23666824400424957,0.14983345568180084
85,4890,active_ratio,0.9900000095367432,0.9900000095367432,0.22850321233272552,0.18226969242095947
86,4227,active_ratio,0.9900000095367432,0.9900000095367432,0.203135147690773,0.15336503088474274
87,3161,active_ratio,0.9900000095367432,0.9900000095367432,0.18300200998783112,0.12457055598497391
88,4369,active_ratio,0.9900000095367432,0.9900000095367432,0.17240653932094574,0.11395587027072906
89,681,active_ratio,0.9900000095367432,0.9900000095367432,0.1562982052564621,0.11997976899147034
90,4387,active_ratio,0.9900000095367432,0.9900000095367432,0.14120861887931824,0.08737494051456451
91,333,active_ratio,0.9900000095367432,0.9900000095367432,0.13929076492786407,0.09204473346471786
92,3909,active_ratio,0.9900000095367432,0.9900000095367432,0.12700803577899933,0.09902965277433395
93,3565,active_ratio,0.9900000095367432,0.9900000095367432,0.1222582459449768,0.1004987433552742
94,2424,active_ratio,0.9900000095367432,0.9900000095367432,0.1163661926984787,0.08186443150043488
95,2257,active_ratio,0.9890000224113464,0.9890000224113464,0.08722569048404694,0.05893364176154137
96,1971,active_ratio,0.9879999756813049,0.9879999756813049,0.3019239604473114,0.22897662222385406
97,1775,active_ratio,0.9879999756813049,0.9879999756813049,0.23870249092578888,0.21026216447353363
98,269,active_ratio,0.9879999756813049,0.9879999756813049,0.18527239561080933,0.14303088188171387
99,3458,active_ratio,0.9879999756813049,0.9879999756813049,0.160708948969841,0.1276911050081253
100,4444,active_ratio,0.9879999756813049,0.9879999756813049,0.12966981530189514,0.09654273837804794
101,3921,active_ratio,0.9879999756813049,0.9879999756813049,0.11643053591251373,0.083236925303936
102,2174,active_ratio,0.9879999756813049,0.9879999756813049,0.11141995340585709,0.07372941076755524
103,4976,active_ratio,0.9879999756813049,0.9879999756813049,0.09720106422901154,0.05813918635249138
104,1904,active_ratio,0.9869999885559082,0.9869999885559082,0.4802105128765106,0.3553299605846405
105,2233,active_ratio,0.9869999885559082,0.9869999885559082,0.30368950963020325,0.19434575736522675
106,3467,active_ratio,0.9869999885559082,0.9869999885559082,0.23073434829711914,0.16860346496105194
107,4519,active_ratio,0.9869999885559082,0.9869999885559082,0.22237974405288696,0.13793739676475525
108,4003,active_ratio,0.9869999885559082,0.9869999885559082,0.1558109074831009,0.14000838994979858
109,5058,active_ratio,0.9860000014305115,0.9860000014305115,0.20761854946613312,0.16180403530597687
110,541,active_ratio,0.9860000014305115,0.9860000014305115,0.14212971925735474,0.08498024940490723
111,5008,active_ratio,0.9860000014305115,0.9860000014305115,0.12746770679950714,0.0854465663433075
112,547,active_ratio,0.9860000014305115,0.9860000014305115,0.11890655010938644,0.08667206764221191
113,3382,active_ratio,0.9850000143051147,0.9850000143051147,0.4093879759311676,0.34952908754348755
114,1146,active_ratio,0.9850000143051147,0.9850000143051147,0.3232945501804352,0.3280210494995117
115,158,active_ratio,0.9850000143051147,0.9850000143051147,0.2877362370491028,0.22810539603233337
116,96,active_ratio,0.9850000143051147,0.9850000143051147,0.14147743582725525,0.10180827975273132
117,4002,active_ratio,0.9850000143051147,0.9850000143051147,0.12736064195632935,0.08638438582420349
118,633,active_ratio,0.984000027179718,0.984000027179718,0.2522040605545044,0.31305161118507385
119,1832,active_ratio,0.984000027179718,0.984000027179718,0.2500462234020233,0.29406222701072693
120,902,active_ratio,0.984000027179718,0.984000027179718,0.1949048936367035,0.17144173383712769
121,1165,active_ratio,0.984000027179718,0.984000027179718,0.1917361319065094,0.13236092031002045
122,1288,active_ratio,0.984000027179718,0.984000027179718,0.16895879805088043,0.13081936538219452
123,1220,active_ratio,0.984000027179718,0.984000027179718,0.1585841327905655,0.14480939507484436
124,1465,active_ratio,0.984000027179718,0.984000027179718,0.14602388441562653,0.14648933708667755
125,2028,active_ratio,0.9829999804496765,0.9829999804496765,0.3295673727989197,0.23962336778640747
126,159,active_ratio,0.9829999804496765,0.9829999804496765,0.29469066858291626,0.3005056083202362
127,1942,active_ratio,0.9829999804496765,0.9829999804496765,0.2496526539325714,0.1883062720298767
128,1787,active_ratio,0.9829999804496765,0.9829999804496765,0.21513400971889496,0.19911488890647888
