feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
245,0.0,0.0,6811,8627,1816
246,0.0,0.0,6812,8648,1836
247,0.0,0.0,6813,8465,1652
248,0.0,0.0,6814,8430,1616
249,5.8046472986461595e-05,127.30069732666016,311,365,54
250,0.0,0.0,6815,8437,1622
251,0.0,0.0,6816,8531,1715
252,0.0,0.0,6817,8530,1713
253,-3.6059125704923645e-05,-0.19770899415016174,9899,10119,220
254,0.0,0.0,6809,8528,1719
255,0.0,0.0,6819,8547,1728
256,0.0,0.0,6820,8552,1732
257,3.5107115081700613e-07,41.168212890625,1103,816,-287
258,0.0,0.0,6821,8554,1733
259,-2.5777330847631674e-06,0.06918863207101822,9615,1289,-8326
260,0.0,0.0,6822,8508,1686
261,0.0,0.0,6823,8502,1679
262,0.0,0.0,6824,8500,1676
263,0.0,0.0,6825,8515,1690
264,9.026568363879051e-07,114.56297302246094,832,386,-446
265,-2.3865308662607276e-07,288.3554382324219,9242,238,-9004
266,0.0,0.0,6826,8522,1696
267,0.0,0.0,6766,8676,1910
268,0.0,0.0,6723,8870,2147
269,0.0,0.0,6724,8869,2145
270,3.729860327439383e-05,0.34933120012283325,372,1077,705
271,8.116113167488948e-05,0.36133572459220886,270,1071,801
272,-3.132494839519495e-06,-0.03315674141049385,9638,9721,83
273,0.0,0.0,6725,8867,2142
274,0.0,0.0,6726,8863,2137
275,0.0,0.0,6727,8885,2158
276,0.0,0.0,6728,8835,2107
277,0.0,0.0,6729,8852,2123
278,-2.2175405320012942e-05,0.0033374899066984653,9831,1406,-8425
279,0.0,0.0,6730,8929,2199
280,-0.00033571041421964765,-0.1995350420475006,10151,10122,-29
281,5.881281026631768e-07,58.526611328125,893,537,-356
282,0.0,0.0,6722,8931,2209
283,0.0,0.0,6732,8935,2203
284,0.0,0.0,6733,8937,2204
285,8.90682713361457e-06,1121.124267578125,559,85,-474
286,-8.261974357992585e-07,-0.028563305735588074,9485,9691,206
287,2.731295899138786e-05,0.14589998126029968,412,1208,796
288,0.0,0.0,6734,8943,2209
289,0.0,0.0,6735,8901,2166
290,0.0,0.0,6736,8900,2164
291,-8.527442332706414e-06,50.99257278442383,9721,659,-9062
292,0.0,0.0,6737,8899,2162
293,0.0,0.0,6738,8920,2182
294,0.0,0.0,6713,8921,2208
295,0.0,0.0,6705,8922,2217
296,3.874508911394514e-05,0.19622860848903656,368,1173,805
297,-0.00016640688409097493,-0.04578036814928055,10072,9754,-318
298,1.3975153478895663e-06,49.33341979980469,783,682,-101
299,0.0,0.0,6706,8738,2032
300,0.0,0.0,6707,8725,2018
301,0.0,0.0,6708,8733,2025
302,0.0,0.0,6709,8747,2038
303,0.0,0.0,6710,8753,2043
304,0.0,0.0,6711,8703,1992
305,-0.00014206720516085625,-0.15315571427345276,10056,10046,-10
306,0.0,0.0,6712,8806,2094
307,0.0,0.0,6704,8803,2099
308,0.0,0.0,6714,8791,2077
309,0.0,0.0,6715,8797,2082
310,0.0,0.0,6716,8794,2078
311,0.0,0.0,6717,8772,2055
312,0.0,0.0,6718,8759,2041
313,0.0,0.0,6719,8790,2071
314,-4.427439250775933e-07,42.617897033691406,9394,802,-8592
315,0.0,0.0,6720,6000,-720
316,0.0,0.0,6721,6001,-720
317,0.0,0.0,6731,6003,-728
318,8.037236511881929e-06,213.8089599609375,575,285,-290
