rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
619,4409,0.004000000189989805,0.004000000189989805,8.307647658511996e-05,0.001365236472338438,0
620,3736,0.004000000189989805,0.004000000189989805,8.253478881670162e-05,0.001308247447013855,0
621,4475,0.004000000189989805,0.004000000189989805,7.702636503381655e-05,0.001243127859197557,0
622,1802,0.004000000189989805,0.004000000189989805,7.630920299561694e-05,0.001218090415932238,0
623,1066,0.004000000189989805,0.004000000189989805,7.583617843920365e-05,0.0012123348424211144,0
624,1477,0.004000000189989805,0.004000000189989805,7.553100294899195e-05,0.001197284902445972,0
625,2595,0.004000000189989805,0.004000000189989805,7.533263851655647e-05,0.0011928229359909892,0
626,3677,0.004000000189989805,0.004000000189989805,7.472992001567036e-05,0.001188507187180221,0
627,3014,0.004000000189989805,0.004000000189989805,7.467651448678225e-05,0.0012152219424024224,0
628,2798,0.004000000189989805,0.004000000189989805,7.330322114285082e-05,0.0011573944939300418,0
629,3934,0.004000000189989805,0.004000000189989805,7.276916585396975e-05,0.0011656859423965216,0
630,931,0.004000000189989805,0.004000000189989805,7.196045044111088e-05,0.0011533369543030858,0
631,5006,0.004000000189989805,0.004000000189989805,7.148742588469759e-05,0.0011313908034935594,0
632,2844,0.004000000189989805,0.004000000189989805,7.14569105184637e-05,0.0011412999592721462,0
633,2426,0.004000000189989805,0.004000000189989805,7.135009946068749e-05,0.001131279394030571,0
634,4300,0.004000000189989805,0.004000000189989805,7.10144013282843e-05,0.001121235778555274,0
635,3367,0.004000000189989805,0.004000000189989805,7.028198160696775e-05,0.0011098597897216678,0
636,3454,0.004000000189989805,0.004000000189989805,6.787109305150807e-05,0.0010911544086411595,0
637,3671,0.004000000189989805,0.004000000189989805,6.695556658087298e-05,0.0010910716373473406,0
638,4573,0.004000000189989805,0.004000000189989805,6.678009231109172e-05,0.001056759967468679,0
639,1591,0.004000000189989805,0.004000000189989805,6.499481241917238e-05,0.0010294263483956456,0
640,3792,0.004000000189989805,0.004000000189989805,6.475830014096573e-05,0.0010287862969562411,0
641,4342,0.004000000189989805,0.004000000189989805,6.399535777745768e-05,0.001018089009448886,0
642,1626,0.004000000189989805,0.004000000189989805,6.29959104117006e-05,0.0010002263588830829,0
643,3666,0.004000000189989805,0.004000000189989805,6.057739301468246e-05,0.00095796724781394,0
644,3110,0.004000000189989805,0.004000000189989805,5.9333800891181454e-05,0.0009454456740058959,0
645,3910,0.004000000189989805,0.004000000189989805,5.859374869032763e-05,0.0009343868005089462,0
646,4249,0.004000000189989805,0.004000000189989805,5.8471679949434474e-05,0.0009357932140119374,0
647,1369,0.004000000189989805,0.004000000189989805,5.397796485340223e-05,0.000861930544488132,0
648,1653,0.004000000189989805,0.004000000189989805,4.904937668470666e-05,0.0007825865177437663,0
649,2851,0.004000000189989805,0.004000000189989805,4.800414899364114e-05,0.0007638146635144949,0
650,868,0.004000000189989805,0.004000000189989805,4.620361505658366e-05,0.0007322996389120817,0
651,741,0.004000000189989805,0.004000000189989805,4.579162487061694e-05,0.0007364412304013968,0
652,988,0.004000000189989805,0.004000000189989805,4.290008655516431e-05,0.0006790012121200562,0
653,3354,0.003000000026077032,0.003000000026077032,0.00028039549943059683,0.00645696884021163,0
654,2116,0.003000000026077032,0.003000000026077032,0.0001564559934195131,0.0040927124209702015,0
655,1453,0.003000000026077032,0.003000000026077032,0.0001549682638142258,0.0028574930038303137,0
656,2920,0.003000000026077032,0.003000000026077032,0.0001355285639874637,0.0029374512378126383,0
657,2553,0.003000000026077032,0.003000000026077032,0.0001057052577380091,0.0022551128640770912,0
658,685,0.003000000026077032,0.003000000026077032,0.00010443115024827421,0.002117699244990945,0
659,519,0.003000000026077032,0.003000000026077032,9.970092651201412e-05,0.002067909110337496,0
660,4883,0.003000000026077032,0.003000000026077032,9.78240932454355e-05,0.0019375807605683804,0
661,108,0.003000000026077032,0.003000000026077032,9.628295811126009e-05,0.0018693431047722697,0
662,4551,0.003000000026077032,0.003000000026077032,9.272766328649595e-05,0.001836334471590817,0
663,851,0.003000000026077032,0.003000000026077032,8.982849249150604e-05,0.0017293409910053015,0
664,2327,0.003000000026077032,0.003000000026077032,8.813476597424597e-05,0.001680808374658227,0
665,4942,0.003000000026077032,0.003000000026077032,8.592224185122177e-05,0.0017018001526594162,0
666,3173,0.003000000026077032,0.003000000026077032,8.555602835258469e-05,0.0016406908398494124,0
667,975,0.003000000026077032,0.003000000026077032,8.457947114948183e-05,0.0016416655853390694,0
668,2423,0.003000000026077032,0.003000000026077032,8.311462443089113e-05,0.0015892210649326444,0
669,3408,0.003000000026077032,0.003000000026077032,8.309936674777418e-05,0.0016154882032424212,0
670,3156,0.003000000026077032,0.003000000026077032,8.291625999845564e-05,0.0015732771717011929,0
671,920,0.003000000026077032,0.003000000026077032,8.178711141226813e-05,0.0015838929684832692,0
672,3382,0.003000000026077032,0.003000000026077032,8.132934453897178e-05,0.0015234823804348707,0
673,3646,0.003000000026077032,0.003000000026077032,8.047485607676208e-05,0.0015351984184235334,0
674,147,0.003000000026077032,0.003000000026077032,7.986450509633869e-05,0.001605055877007544,0
675,1782,0.003000000026077032,0.003000000026077032,7.545471453340724e-05,0.0014128522016108036,0
676,1970,0.003000000026077032,0.003000000026077032,7.478332554455847e-05,0.0013694493100047112,0
677,3009,0.003000000026077032,0.003000000026077032,7.363891927525401e-05,0.001427680836059153,0
678,1272,0.003000000026077032,0.003000000026077032,7.345581252593547e-05,0.0013617279473692179,0
679,3126,0.003000000026077032,0.003000000026077032,7.334900146815926e-05,0.0015118552837520838,0
680,3543,0.003000000026077032,0.003000000026077032,7.310485671041533e-05,0.0013848518719896674,0
681,2634,0.003000000026077032,0.003000000026077032,7.254791125888005e-05,0.0014757408061996102,0
682,789,0.003000000026077032,0.003000000026077032,7.238769467221573e-05,0.001332626212388277,0
683,2925,0.003000000026077032,0.003000000026077032,7.029723929008469e-05,0.0013715389650315046,0
684,4466,0.003000000026077032,0.003000000026077032,6.83593752910383e-05,0.0012545263161882758,0
685,3930,0.003000000026077032,0.003000000026077032,6.829833728261292e-05,0.0012996307341381907,0
686,3772,0.003000000026077032,0.003000000026077032,6.701660458929837e-05,0.0012227589031681418,0
687,3818,0.003000000026077032,0.003000000026077032,6.666564877377823e-05,0.0012158071622252464,0
688,4033,0.003000000026077032,0.003000000026077032,6.465148908318952e-05,0.0011832555755972862,0
689,5031,0.003000000026077032,0.003000000026077032,6.465148908318952e-05,0.0011842005187645555,0
690,3029,0.003000000026077032,0.003000000026077032,6.443786696763709e-05,0.0011766981333494186,0
691,448,0.003000000026077032,0.003000000026077032,6.437682895921171e-05,0.0011988290352746844,0
692,2308,0.003000000026077032,0.003000000026077032,6.425476021831855e-05,0.0011735185980796814,0
693,362,0.003000000026077032,0.003000000026077032,6.356811354635283e-05,0.0011709152022376657,0
694,4685,0.003000000026077032,0.003000000026077032,6.355285586323589e-05,0.0011901622638106346,0
695,2236,0.003000000026077032,0.003000000026077032,6.297302024904639e-05,0.001150954281911254,0
696,2615,0.003000000026077032,0.003000000026077032,6.285095150815323e-05,0.0011601371224969625,0
697,1420,0.003000000026077032,0.003000000026077032,6.278991349972785e-05,0.0011570597998797894,0
698,3740,0.003000000026077032,0.003000000026077032,6.184387166285887e-05,0.0011528829345479608,0
699,1839,0.003000000026077032,0.003000000026077032,6.129455869086087e-05,0.001133099664002657,0
700,2901,0.003000000026077032,0.003000000026077032,6.121826299931854e-05,0.0011186280753463507,0
701,1644,0.003000000026077032,0.003000000026077032,6.108092929935083e-05,0.0011170459911227226,0
702,1108,0.003000000026077032,0.003000000026077032,6.0211183154024184e-05,0.001101414323784411,0
703,1132,0.003000000026077032,0.003000000026077032,5.9844969655387104e-05,0.0011301664635539055,0
704,4701,0.003000000026077032,0.003000000026077032,5.955505548627116e-05,0.0010931807337328792,0
705,664,0.003000000026077032,0.003000000026077032,5.94024641031865e-05,0.0010952989105135202,0
706,3660,0.003000000026077032,0.003000000026077032,5.94024641031865e-05,0.001083850977011025,0
707,2753,0.003000000026077032,0.003000000026077032,5.93490585742984e-05,0.0011020796373486519,0
708,3940,0.003000000026077032,0.003000000026077032,5.9249876358080655e-05,0.0010861248010769486,0
709,4478,0.003000000026077032,0.003000000026077032,5.8990477555198595e-05,0.0010819408344104886,0
710,478,0.003000000026077032,0.003000000026077032,5.893707202631049e-05,0.0011351716239005327,0
711,3947,0.003000000026077032,0.003000000026077032,5.825805783388205e-05,0.001077478053048253,0
712,1769,0.003000000026077032,0.003000000026077032,5.78842154936865e-05,0.0010914073791354895,0
713,3770,0.003000000026077032,0.003000000026077032,5.783080996479839e-05,0.0010547105921432376,0
714,1713,0.003000000026077032,0.003000000026077032,5.7006836868822575e-05,0.0010473683942109346,0
715,71,0.003000000026077032,0.003000000026077032,5.693054117728025e-05,0.001043235301040113,0
716,1098,0.003000000026077032,0.003000000026077032,5.6846620282158256e-05,0.0010473113507032394,0
717,720,0.003000000026077032,0.003000000026077032,5.671691906172782e-05,0.0010406409855931997,0
718,2055,0.003000000026077032,0.003000000026077032,5.670166137861088e-05,0.0010356423445045948,0
719,732,0.003000000026077032,0.003000000026077032,5.6503296946175396e-05,0.0010334367398172617,0
720,992,0.003000000026077032,0.003000000026077032,5.648803562507965e-05,0.001031810767017305,0
721,419,0.003000000026077032,0.003000000026077032,5.637359572574496e-05,0.001041530049405992,0
722,3481,0.003000000026077032,0.003000000026077032,5.5709839216433465e-05,0.0010199537500739098,0
723,387,0.003000000026077032,0.003000000026077032,5.551147478399798e-05,0.0010129936272278428,0
724,1408,0.003000000026077032,0.003000000026077032,5.5450440413551405e-05,0.0010118503123521805,0
725,104,0.003000000026077032,0.003000000026077032,5.5267333664232865e-05,0.0010090501746162772,0
726,65,0.003000000026077032,0.003000000026077032,5.5191041610669345e-05,0.0010104944230988622,0
727,1595,0.003000000026077032,0.003000000026077032,5.497741585713811e-05,0.0010026494273915887,0
728,2867,0.003000000026077032,0.003000000026077032,5.474090721691027e-05,0.0010040675988420844,0
729,4890,0.003000000026077032,0.003000000026077032,5.4595948313362896e-05,0.0010028625838458538,0
730,1978,0.003000000026077032,0.003000000026077032,5.435180719359778e-05,0.00101803382858634,0
731,1165,0.003000000026077032,0.003000000026077032,5.411529491539113e-05,0.0009950215462595224,0
732,1333,0.003000000026077032,0.003000000026077032,5.401611269917339e-05,0.0009889501379802823,0
733,4791,0.003000000026077032,0.003000000026077032,5.369567952584475e-05,0.000983538688160479,0
734,1169,0.003000000026077032,0.003000000026077032,5.299377517076209e-05,0.0009664535755291581,0
735,753,0.003000000026077032,0.003000000026077032,5.183410758036189e-05,0.0009506014175713062,0
736,4972,0.003000000026077032,0.003000000026077032,5.1620481826830655e-05,0.0009469265933148563,0
737,4309,0.003000000026077032,0.003000000026077032,5.149078424437903e-05,0.00094201898900792,0
738,568,0.003000000026077032,0.003000000026077032,5.1361083023948595e-05,0.0009375152294524014,0
739,3801,0.003000000026077032,0.003000000026077032,5.108642653794959e-05,0.0009567270753905177,0
740,766,0.003000000026077032,0.003000000026077032,4.991149762645364e-05,0.0009161392226815224,0
741,4024,0.003000000026077032,0.003000000026077032,4.904937668470666e-05,0.0009037361014634371,0
742,526,0.003000000026077032,0.003000000026077032,4.862976129516028e-05,0.0008895882638171315,0
743,1316,0.003000000026077032,0.003000000026077032,4.776001151185483e-05,0.0008716427837498486,0
744,1178,0.003000000026077032,0.003000000026077032,4.7645567974541336e-05,0.0008755400194786489,0
745,2543,0.003000000026077032,0.003000000026077032,4.713439921033569e-05,0.0008734852308407426,0
746,1954,0.003000000026077032,0.003000000026077032,4.704284583567642e-05,0.0008643416804261506,0
747,846,0.003000000026077032,0.003000000026077032,4.636383164324798e-05,0.0008595112012699246,0
748,531,0.003000000026077032,0.003000000026077032,4.623413042281754e-05,0.0008462141267955303,0
749,3383,0.003000000026077032,0.003000000026077032,4.618072489392944e-05,0.0008570896461606026,0
750,2573,0.003000000026077032,0.003000000026077032,4.5730590500170365e-05,0.0008419587393291295,0
751,196,0.003000000026077032,0.003000000026077032,4.570007149595767e-05,0.0008418647921644151,0
752,4165,0.003000000026077032,0.003000000026077032,4.541015732684173e-05,0.0008337323670275509,0
753,4515,0.003000000026077032,0.003000000026077032,4.4860840716864914e-05,0.0008206123020499945,0
754,2297,0.003000000026077032,0.003000000026077032,4.358672958915122e-05,0.0008065401925705373,0
755,2876,0.003000000026077032,0.003000000026077032,4.34265130024869e-05,0.000803598843049258,0
756,4936,0.003000000026077032,0.003000000026077032,4.2007446609204635e-05,0.0007804580964148045,0
757,1904,0.003000000026077032,0.003000000026077032,4.141998215345666e-05,0.000759950140491128,0
758,2972,0.003000000026077032,0.003000000026077032,4.04129023081623e-05,0.0007381636532954872,0
759,1245,0.003000000026077032,0.003000000026077032,3.950500467908569e-05,0.0007280869176611304,0
760,502,0.003000000026077032,0.003000000026077032,3.823852603090927e-05,0.0006997797754593194,0
761,3565,0.003000000026077032,0.003000000026077032,3.8185120502021164e-05,0.0006980904727242887,0
762,4089,0.003000000026077032,0.003000000026077032,3.813171497313306e-05,0.000696108618285507,0
763,1563,0.0020000000949949026,0.0020000000949949026,0.0003079223679378629,0.008663230575621128,0
764,2270,0.0020000000949949026,0.0020000000949949026,0.00012332152982708067,0.0028660784009844065,0
765,4167,0.0020000000949949026,0.0020000000949949026,0.00011718749738065526,0.003308125538751483,0
766,1777,0.0020000000949949026,0.0020000000949949026,0.00011497497325763106,0.0030492041260004044,0
767,191,0.0020000000949949026,0.0020000000949949026,0.00011369324056431651,0.003011117223650217,0
768,5008,0.0020000000949949026,0.0020000000949949026,0.00010505676618777215,0.002851443365216255,0
769,4814,0.0020000000949949026,0.0020000000949949026,0.00010321044828742743,0.0026743607595562935,0
770,4138,0.0020000000949949026,0.0020000000949949026,7.826995715731755e-05,0.0020596098620444536,0
771,3028,0.0020000000949949026,0.0020000000949949026,6.813049549236894e-05,0.0015983213670551777,0
772,1519,0.0020000000949949026,0.0020000000949949026,6.742859113728628e-05,0.0016873539425432682,0
773,970,0.0020000000949949026,0.0020000000949949026,6.727599975420162e-05,0.00153746223077178,0
774,4497,0.0020000000949949026,0.0020000000949949026,6.312561163213104e-05,0.0015272324671968818,0
775,5049,0.0020000000949949026,0.0020000000949949026,6.182861397974193e-05,0.0014086602022871375,0
776,2355,0.0020000000949949026,0.0020000000949949026,6.152343848953024e-05,0.0015301946550607681,0
777,1868,0.0020000000949949026,0.0020000000949949026,6.018066414981149e-05,0.0013990954030305147,0
778,4601,0.0020000000949949026,0.0020000000949949026,5.949401747784577e-05,0.001398171647451818,0
779,3743,0.0020000000949949026,0.0020000000949949026,5.7876586652128026e-05,0.0013380921445786953,0
780,2706,0.0020000000949949026,0.0020000000949949026,5.514526492333971e-05,0.0012762477854266763,0
781,1446,0.0020000000949949026,0.0020000000949949026,5.3894043958280236e-05,0.0012171048438176513,0
782,1499,0.0020000000949949026,0.0020000000949949026,5.290222179610282e-05,0.0011830540606752038,0
783,3083,0.0020000000949949026,0.0020000000949949026,5.19409186381381e-05,0.0011638698633760214,0
784,3139,0.0020000000949949026,0.0020000000949949026,5.181884625926614e-05,0.0012000693241134286,0
785,45,0.0020000000949949026,0.0020000000949949026,4.940795770380646e-05,0.0011476475046947598,0
786,3332,0.0020000000949949026,0.0020000000949949026,4.8675537982489914e-05,0.0010882334318012,0
787,4426,0.0020000000949949026,0.0020000000949949026,4.8660276661394164e-05,0.0010946531547233462,0
788,1230,0.0020000000949949026,0.0020000000949949026,4.821777474717237e-05,0.0010922912042587996,0
789,1269,0.0020000000949949026,0.0020000000949949026,4.821777474717237e-05,0.001081514754332602,0
790,2435,0.0020000000949949026,0.0020000000949949026,4.806518700206652e-05,0.0010737816337496042,0
791,3843,0.0020000000949949026,0.0020000000949949026,4.803466799785383e-05,0.0010781469754874706,0
792,3879,0.0020000000949949026,0.0020000000949949026,4.785919009009376e-05,0.0011589644709601998,0
793,4169,0.0020000000949949026,0.0020000000949949026,4.779052687808871e-05,0.0010714104864746332,0
794,193,0.0020000000949949026,0.0020000000949949026,4.74090593343135e-05,0.001080564921721816,0
795,4183,0.0020000000949949026,0.0020000000949949026,4.698181146522984e-05,0.0010696022072806954,0
796,2020,0.0020000000949949026,0.0020000000949949026,4.695129246101715e-05,0.0010488125262781978,0
797,4111,0.0020000000949949026,0.0020000000949949026,4.6859742724336684e-05,0.001047097030095756,0
798,115,0.0020000000949949026,0.0020000000949949026,4.663085928768851e-05,0.001044258358888328,0
799,184,0.0020000000949949026,0.0020000000949949026,4.655456723412499e-05,0.0010569283040240407,0
800,3606,0.0020000000949949026,0.0020000000949949026,4.631042611435987e-05,0.0011692261323332787,0
801,4988,0.0020000000949949026,0.0020000000949949026,4.627990711014718e-05,0.00103478052187711,0
802,1670,0.0020000000949949026,0.0020000000949949026,4.618835373548791e-05,0.0010325155453756452,0
803,2456,0.0020000000949949026,0.0020000000949949026,4.579162487061694e-05,0.0010276491520926356,0
804,4053,0.0020000000949949026,0.0020000000949949026,4.560852175927721e-05,0.0010221301345154643,0
805,2281,0.0020000000949949026,0.0020000000949949026,4.559326043818146e-05,0.0010184765560552478,0
806,4584,0.0020000000949949026,0.0020000000949949026,4.548644938040525e-05,0.0010169566376134753,0
807,2128,0.0020000000949949026,0.0020000000949949026,4.524230826064013e-05,0.0010538107017055154,0
808,2752,0.0020000000949949026,0.0020000000949949026,4.4860840716864914e-05,0.001008269377052784,0
809,498,0.0020000000949949026,0.0020000000949949026,4.4692991650663316e-05,0.0009986121440306306,0
810,3180,0.0020000000949949026,0.0020000000949949026,4.447936953511089e-05,0.0010321412701159716,0
811,3087,0.0020000000949949026,0.0020000000949949026,4.446411185199395e-05,0.0010061151115223765,0
812,909,0.0020000000949949026,0.0020000000949949026,4.4448854168877006e-05,0.0009976624278351665,0
813,3976,0.0020000000949949026,0.0020000000949949026,4.4433592847781256e-05,0.000993443769402802,0
814,2540,0.0020000000949949026,0.0020000000949949026,4.429626642377116e-05,0.0010112258605659008,0
815,973,0.0020000000949949026,0.0020000000949949026,4.393005292513408e-05,0.0009852329967543483,0
816,3244,0.0020000000949949026,0.0020000000949949026,4.3640135118039325e-05,0.0009778381790965796,0
817,1620,0.0020000000949949026,0.0020000000949949026,4.309081850806251e-05,0.00096268265042454,0
818,240,0.0020000000949949026,0.0020000000949949026,4.3045045458711684e-05,0.0009665268007665873,0
819,3282,0.0020000000949949026,0.0020000000949949026,4.301452645449899e-05,0.0009634141460992396,0
820,1508,0.0020000000949949026,0.0020000000949949026,4.281616202206351e-05,0.000956528470851481,0
821,1507,0.0020000000949949026,0.0020000000949949026,4.238891779095866e-05,0.0009571743430569768,0
822,2616,0.0020000000949949026,0.0020000000949949026,4.234314110362902e-05,0.000953003007452935,0
823,259,0.0020000000949949026,0.0020000000949949026,4.2175292037427425e-05,0.0009589388500899076,0
824,4739,0.0020000000949949026,0.0020000000949949026,4.2091371142305434e-05,0.000977514311671257,0
825,2544,0.0020000000949949026,0.0020000000949949026,4.1999817767646164e-05,0.0009717181092128158,0
826,1589,0.0020000000949949026,0.0020000000949949026,4.170227111899294e-05,0.0009420539136044681,0
827,4677,0.0020000000949949026,0.0020000000949949026,4.1656494431663305e-05,0.0009306679712608457,0
828,3480,0.0020000000949949026,0.0020000000949949026,4.159546006121673e-05,0.0009319834061898291,0
829,3124,0.0020000000949949026,0.0020000000949949026,4.1564941057004035e-05,0.0009332537883892655,0
830,869,0.0020000000949949026,0.0020000000949949026,4.1473387682344764e-05,0.0009390820050612092,0
831,3571,0.0020000000949949026,0.0020000000949949026,4.129028457100503e-05,0.0009223573142662644,0
832,2074,0.0020000000949949026,0.0020000000949949026,4.125976556679234e-05,0.0009291167370975018,0
833,1867,0.0020000000949949026,0.0020000000949949026,4.1137696825899184e-05,0.0009197125909850001,0
834,1233,0.0020000000949949026,0.0020000000949949026,4.110717782168649e-05,0.000921383558306843,0
835,1087,0.0020000000949949026,0.0020000000949949026,4.109192013856955e-05,0.0009179382468573749,0
836,2254,0.0020000000949949026,0.0020000000949949026,4.1061401134356856e-05,0.0009175620507448912,0
837,483,0.0020000000949949026,0.0020000000949949026,4.0954590076580644e-05,0.0009188241674564779,0
838,918,0.0020000000949949026,0.0020000000949949026,4.092407107236795e-05,0.0009142053313553333,0
839,1186,0.0020000000949949026,0.0020000000949949026,4.072570663993247e-05,0.0009126962395384908,0
840,179,0.0020000000949949026,0.0020000000949949026,4.04968268412631e-05,0.000916780554689467,0
841,4541,0.0020000000949949026,0.0020000000949949026,4.046630783705041e-05,0.0009121643379330635,0
842,2923,0.0020000000949949026,0.0020000000949949026,4.0359496779274195e-05,0.0009480064618401229,0
843,2621,0.0020000000949949026,0.0020000000949949026,3.968811142840423e-05,0.0008906919392757118,0
844,2861,0.0020000000949949026,0.0020000000949949026,3.962707341997884e-05,0.000886660476680845,0
845,551,0.0020000000949949026,0.0020000000949949026,3.959655805374496e-05,0.0008881468675099313,0
846,2304,0.0020000000949949026,0.0020000000949949026,3.932189792976715e-05,0.0008798943599686027,0
847,1605,0.0020000000949949026,0.0020000000949949026,3.9245605876203626e-05,0.000880953564774245,0
848,587,0.0020000000949949026,0.0020000000949949026,3.918457150575705e-05,0.0008754967711865902,0
849,601,0.0020000000949949026,0.0020000000949949026,3.918457150575705e-05,0.0008774689049459994,0
850,5018,0.0020000000949949026,0.0020000000949949026,3.9123533497331664e-05,0.0008744013030081987,0
851,794,0.0020000000949949026,0.0020000000949949026,3.9077760447980836e-05,0.0008886049035936594,0
852,4627,0.0020000000949949026,0.0020000000949949026,3.9047241443768144e-05,0.0008746804087422788,0
853,409,0.0020000000949949026,0.0020000000949949026,3.8955688069108874e-05,0.0008760059135966003,0
854,3705,0.0020000000949949026,0.0020000000949949026,3.884887701133266e-05,0.0008684361237101257,0
855,1473,0.0020000000949949026,0.0020000000949949026,3.874206595355645e-05,0.0008685935172252357,0
856,285,0.0020000000949949026,0.0020000000949949026,3.820800702669658e-05,0.0008577540866099298,0
857,813,0.0020000000949949026,0.0020000000949949026,3.820800702669658e-05,0.0008569173514842987,0
858,1555,0.0020000000949949026,0.0020000000949949026,3.813171497313306e-05,0.0008544998127035797,0
859,4414,0.0020000000949949026,0.0020000000949949026,3.789520269492641e-05,0.0008635677513666451,0
860,2417,0.0020000000949949026,0.0020000000949949026,3.788757385336794e-05,0.0008604647009633482,0
861,3497,0.0020000000949949026,0.0020000000949949026,3.782653948292136e-05,0.0008477044175378978,0
862,4826,0.0020000000949949026,0.0020000000949949026,3.781127816182561e-05,0.0008451261091977358,0
863,4470,0.0020000000949949026,0.0020000000949949026,3.753662167582661e-05,0.0008427632856182754,0
864,1710,0.0020000000949949026,0.0020000000949949026,3.729248055606149e-05,0.0008399118087254465,0
865,4008,0.0020000000949949026,0.0020000000949949026,3.703308175317943e-05,0.0008332750294357538,0
866,4580,0.0020000000949949026,0.0020000000949949026,3.677368295029737e-05,0.000822010391857475,0
867,119,0.0020000000949949026,0.0020000000949949026,3.662109520519152e-05,0.0008233006810769439,0
868,3176,0.0020000000949949026,0.0020000000949949026,3.662109520519152e-05,0.0008181454613804817,0
869,2351,0.0020000000949949026,0.0020000000949949026,3.660583388409577e-05,0.0008230780367739499,0
870,2271,0.0020000000949949026,0.0020000000949949026,3.6544799513649195e-05,0.0008222826872952282,0
871,284,0.0020000000949949026,0.0020000000949949026,3.6216737498762086e-05,0.0008362634689547122,0
872,4924,0.0020000000949949026,0.0020000000949949026,3.6117555282544345e-05,0.0008098905091173947,0
873,547,0.0020000000949949026,0.0020000000949949026,3.5659788409247994e-05,0.0007968512363731861,0
874,40,0.0020000000949949026,0.0020000000949949026,3.544616629369557e-05,0.0007930679130367935,0
875,1065,0.0020000000949949026,0.0020000000949949026,3.5324097552802414e-05,0.0007940896903164685,0
876,1832,0.0020000000949949026,0.0020000000949949026,3.5171509807696566e-05,0.000790106481872499,0
877,4430,0.0020000000949949026,0.0020000000949949026,3.5171509807696566e-05,0.0007869423716329038,0
878,76,0.0020000000949949026,0.0020000000949949026,3.5079956433037296e-05,0.0008177383570000529,0
879,4029,0.0020000000949949026,0.0020000000949949026,3.465270856395364e-05,0.0007740890141576529,0
880,1660,0.0020000000949949026,0.0020000000949949026,3.462219319771975e-05,0.0007737191044725478,0
881,1109,0.0020000000949949026,0.0020000000949949026,3.453063982306048e-05,0.0007744595059193671,0
882,2983,0.0020000000949949026,0.0020000000949949026,3.451538213994354e-05,0.0007711242069490254,0
883,473,0.0020000000949949026,0.0020000000949949026,3.417205880396068e-05,0.000768503115978092,0
884,1253,0.0020000000949949026,0.0020000000949949026,3.413391095818952e-05,0.000764421303756535,0
885,2477,0.0020000000949949026,0.0020000000949949026,3.398132321308367e-05,0.0007606957806274295,0
886,96,0.0020000000949949026,0.0020000000949949026,3.392028884263709e-05,0.0007578054792247713,0
887,3145,0.0020000000949949026,0.0020000000949949026,3.3767701097531244e-05,0.0007558458601124585,0
888,3104,0.0020000000949949026,0.0020000000949949026,3.363037103554234e-05,0.000768456666264683,0
889,1878,0.0020000000949949026,0.0020000000949949026,3.346252560731955e-05,0.0007477671606466174,0
890,5040,0.0020000000949949026,0.0020000000949949026,3.3172607800224796e-05,0.0007416844600811601,0
891,1288,0.0020000000949949026,0.0020000000949949026,3.302764889667742e-05,0.0007579856319352984,0
892,3771,0.0020000000949949026,0.0020000000949949026,3.295898568467237e-05,0.0007363621261902153,0
893,148,0.0020000000949949026,0.0020000000949949026,3.28674323100131e-05,0.0007353058317676187,0
894,2034,0.0020000000949949026,0.0020000000949949026,3.274535993114114e-05,0.0007315679104067385,0
895,3148,0.0020000000949949026,0.0020000000949949026,3.268432556069456e-05,0.0007305974140763283,0
896,1009,0.0020000000949949026,0.0020000000949949026,3.2653810194460675e-05,0.0007294627721421421,0
897,1326,0.0020000000949949026,0.0020000000949949026,3.2539366657147184e-05,0.0007320833392441273,0
898,2719,0.0020000000949949026,0.0020000000949949026,3.2463074603583664e-05,0.0007285848842002451,0
899,632,0.0020000000949949026,0.0020000000949949026,3.24249267578125e-05,0.0007265025633387268,0
900,2693,0.0020000000949949026,0.0020000000949949026,3.234863106627017e-05,0.0007360298768617213,0
901,2208,0.0020000000949949026,0.0020000000949949026,3.2310486858477816e-05,0.0007225121953524649,0
902,4606,0.0020000000949949026,0.0020000000949949026,3.216552795493044e-05,0.0007198494859039783,0
903,3925,0.0020000000949949026,0.0020000000949949026,3.213500895071775e-05,0.0007178430096246302,0
904,3486,0.0020000000949949026,0.0020000000949949026,3.2051088055595756e-05,0.0007162744295783341,0
905,1382,0.0020000000949949026,0.0020000000949949026,3.201294020982459e-05,0.0007316996925510466,0
906,1756,0.0020000000949949026,0.0020000000949949026,3.187561014783569e-05,0.0007128805737011135,0
907,1464,0.0020000000949949026,0.0020000000949949026,3.137969906674698e-05,0.0007016642484813929,0
908,2408,0.0020000000949949026,0.0020000000949949026,3.115844810963608e-05,0.0007046445389278233,0
909,1056,0.0020000000949949026,0.0020000000949949026,3.1143186788540334e-05,0.0006958869635127485,0
910,2453,0.0020000000949949026,0.0020000000949949026,3.110504258074798e-05,0.0006971803377382457,0
911,1932,0.0020000000949949026,0.0020000000949949026,3.067779471166432e-05,0.0006857740227133036,0
912,3424,0.0020000000949949026,0.0020000000949949026,3.0540464649675414e-05,0.0006822335999459028,0
913,1607,0.0020000000949949026,0.0020000000949949026,3.0456543754553422e-05,0.0006804195581935346,0
914,3373,0.0020000000949949026,0.0020000000949949026,3.0342102036229335e-05,0.0006850496283732355,0
915,497,0.0020000000949949026,0.0020000000949949026,3.028869650734123e-05,0.0006778985261917114,0
916,2424,0.0020000000949949026,0.0020000000949949026,3.0281067665782757e-05,0.0006838003173470497,0
