rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
28,2493,active_ratio,0.9929999709129333,0.9929999709129333,0.5202108025550842,0.38504183292388916
29,4635,active_ratio,0.9929999709129333,0.9929999709129333,0.4729163646697998,0.405498206615448
30,481,active_ratio,0.9929999709129333,0.9929999709129333,0.4313551187515259,0.3492034375667572
31,4985,active_ratio,0.9919999837875366,0.9919999837875366,0.5774165987968445,0.40520209074020386
32,2614,active_ratio,0.9919999837875366,0.9919999837875366,0.4587272107601166,0.31229525804519653
33,2141,active_ratio,0.9919999837875366,0.9919999837875366,0.22986964881420135,0.1902395784854889
34,2632,active_ratio,0.9909999966621399,0.9909999966621399,0.5901197791099548,0.4845123291015625
35,4539,active_ratio,0.9909999966621399,0.9909999966621399,0.5018974542617798,0.44242534041404724
36,1926,active_ratio,0.9900000095367432,0.9900000095367432,0.40255463123321533,0.33219611644744873
37,2498,active_ratio,0.9900000095367432,0.9900000095367432,0.26295626163482666,0.22568181157112122
38,642,active_ratio,0.9890000224113464,0.9890000224113464,0.7069721817970276,0.5548189282417297
39,449,active_ratio,0.9890000224113464,0.9890000224113464,0.560844898223877,0.44009771943092346
40,2819,active_ratio,0.9890000224113464,0.9890000224113464,0.2779751121997833,0.24270384013652802
41,4818,active_ratio,0.9869999885559082,0.9869999885559082,0.5078401565551758,0.44747042655944824
42,1374,active_ratio,0.9869999885559082,0.9869999885559082,0.4836185574531555,0.3971666693687439
43,1203,active_ratio,0.9860000014305115,0.9860000014305115,0.731198251247406,0.6338954567909241
44,3135,active_ratio,0.9860000014305115,0.9860000014305115,0.6258883476257324,0.4763813018798828
45,925,active_ratio,0.9860000014305115,0.9860000014305115,0.3541552722454071,0.276206374168396
46,4756,active_ratio,0.9850000143051147,0.9850000143051147,0.6579821705818176,0.5041453242301941
47,1912,active_ratio,0.984000027179718,0.984000027179718,0.690512478351593,0.5569865703582764
48,4128,active_ratio,0.9829999804496765,0.9829999804496765,0.21072837710380554,0.17515888810157776
49,2296,active_ratio,0.9800000190734863,0.9800000190734863,0.6512064933776855,0.6126341223716736
50,157,active_ratio,0.9789999723434448,0.9789999723434448,0.4295944571495056,0.3547627329826355
51,5080,active_ratio,0.9739999771118164,0.9739999771118164,0.38040781021118164,0.35351961851119995
52,2409,active_ratio,0.9710000157356262,0.9710000157356262,0.5636864304542542,0.5490472316741943
53,3163,active_ratio,0.9710000157356262,0.9710000157356262,0.46984362602233887,0.4125356078147888
54,2302,active_ratio,0.9710000157356262,0.9710000157356262,0.25445806980133057,0.27162161469459534
55,4384,active_ratio,0.9700000286102295,0.9700000286102295,0.7044820785522461,0.6426147818565369
56,189,active_ratio,0.9700000286102295,0.9700000286102295,0.3381083011627197,0.29518982768058777
57,122,active_ratio,0.968999981880188,0.968999981880188,0.29669418931007385,0.3230380713939667
58,3863,active_ratio,0.968999981880188,0.968999981880188,0.22101227939128876,0.21384432911872864
59,4248,active_ratio,0.9679999947547913,0.9679999947547913,0.0840962752699852,0.05705667659640312
60,1481,active_ratio,0.9670000076293945,0.9670000076293945,0.7036631107330322,0.6628326177597046
61,2728,active_ratio,0.9670000076293945,0.9670000076293945,0.3565847873687744,0.3653598725795746
62,4794,active_ratio,0.9670000076293945,0.9670000076293945,0.24009962379932404,0.23560932278633118
63,2312,active_ratio,0.9660000205039978,0.9660000205039978,0.593416154384613,0.5606372356414795
64,3076,active_ratio,0.9660000205039978,0.9660000205039978,0.37438899278640747,0.37720632553100586
65,1026,active_ratio,0.9660000205039978,0.9660000205039978,0.2814602553844452,0.26838913559913635
66,2017,active_ratio,0.9649999737739563,0.9649999737739563,0.529818058013916,0.569786012172699
67,979,active_ratio,0.9649999737739563,0.9649999737739563,0.5172417163848877,0.5453715920448303
68,2009,active_ratio,0.9649999737739563,0.9649999737739563,0.4509751796722412,0.44482824206352234
69,1304,active_ratio,0.9649999737739563,0.9649999737739563,0.2862657308578491,0.29554110765457153
70,1561,active_ratio,0.9649999737739563,0.9649999737739563,0.28402891755104065,0.27984848618507385
71,2072,active_ratio,0.9629999995231628,0.9629999995231628,0.3072214722633362,0.2747107446193695
72,4011,active_ratio,0.9629999995231628,0.9629999995231628,0.26847198605537415,0.26297175884246826
73,4734,active_ratio,0.9610000252723694,0.9610000252723694,0.2977006137371063,0.281036376953125
74,2637,active_ratio,0.9610000252723694,0.9610000252723694,0.2816421091556549,0.29588156938552856
75,4681,active_ratio,0.9599999785423279,0.9599999785423279,0.583956241607666,0.6003209352493286
76,2521,active_ratio,0.9599999785423279,0.9599999785423279,0.4938781261444092,0.5653911828994751
77,1171,active_ratio,0.9589999914169312,0.9589999914169312,0.4294072687625885,0.4387892782688141
78,4621,active_ratio,0.9589999914169312,0.9589999914169312,0.40112045407295227,0.387229859828949
79,4888,active_ratio,0.9589999914169312,0.9589999914169312,0.16878020763397217,0.17485399544239044
80,3463,active_ratio,0.9580000042915344,0.9580000042915344,0.3554913401603699,0.32531046867370605
81,3210,active_ratio,0.9570000171661377,0.9570000171661377,0.4390164613723755,0.3963893949985504
82,1570,active_ratio,0.9570000171661377,0.9570000171661377,0.2840930223464966,0.23775333166122437
83,1568,active_ratio,0.9559999704360962,0.9559999704360962,0.4110974371433258,0.3814733326435089
84,2832,active_ratio,0.9539999961853027,0.9539999961853027,0.9827319979667664,1.2981505393981934
85,1890,active_ratio,0.9539999961853027,0.9539999961853027,0.4019615650177002,0.4166628122329712
86,1685,active_ratio,0.9509999752044678,0.9509999752044678,0.43376901745796204,0.430611789226532
87,4654,active_ratio,0.9509999752044678,0.9509999752044678,0.29590466618537903,0.2717013955116272
88,4785,active_ratio,0.9509999752044678,0.9509999752044678,0.2728912830352783,0.237489715218544
89,4232,active_ratio,0.949999988079071,0.949999988079071,0.4622335433959961,0.5252098441123962
90,3496,active_ratio,0.949999988079071,0.949999988079071,0.3570858836174011,0.35005220770835876
91,3447,active_ratio,0.9490000009536743,0.9490000009536743,0.3380903899669647,0.3661745488643646
92,3174,active_ratio,0.9490000009536743,0.9490000009536743,0.33077728748321533,0.3712816536426544
93,4886,active_ratio,0.9490000009536743,0.9490000009536743,0.1730821579694748,0.20096181333065033
94,4608,active_ratio,0.9490000009536743,0.9490000009536743,0.12550295889377594,0.1184033751487732
95,3566,active_ratio,0.9480000138282776,0.9480000138282776,0.3681947886943817,0.3732406198978424
96,5046,active_ratio,0.9470000267028809,0.9470000267028809,0.4048362076282501,0.4006746709346771
97,4057,active_ratio,0.9470000267028809,0.9470000267028809,0.3519662022590637,0.3954412341117859
98,2626,active_ratio,0.9459999799728394,0.9459999799728394,0.49550938606262207,0.5194181799888611
99,800,active_ratio,0.9459999799728394,0.9459999799728394,0.42342251539230347,0.4340088963508606
100,755,active_ratio,0.9440000057220459,0.9440000057220459,0.3475550413131714,0.32734936475753784
101,4882,active_ratio,0.9419999718666077,0.9419999718666077,0.5430395007133484,0.619236409664154
102,2872,active_ratio,0.9419999718666077,0.9419999718666077,0.2563104033470154,0.2599795460700989
103,2770,active_ratio,0.9390000104904175,0.9390000104904175,0.5024293065071106,0.5562688708305359
104,1238,active_ratio,0.9390000104904175,0.9390000104904175,0.4844669997692108,0.4623182713985443
105,3964,active_ratio,0.9390000104904175,0.9390000104904175,0.33611738681793213,0.31575682759284973
106,2772,active_ratio,0.9359999895095825,0.9359999895095825,0.26582634449005127,0.28231287002563477
107,5009,active_ratio,0.9340000152587891,0.9340000152587891,0.8886709213256836,1.0167559385299683
108,336,active_ratio,0.9340000152587891,0.9340000152587891,0.3201637268066406,0.36152154207229614
109,4763,active_ratio,0.9330000281333923,0.9330000281333923,0.8665770292282104,1.1915171146392822
110,3205,active_ratio,0.9319999814033508,0.9319999814033508,0.5694084167480469,0.5805808901786804
111,4018,active_ratio,0.9309999942779541,0.9309999942779541,0.24214498698711395,0.24745440483093262
112,1483,active_ratio,0.9300000071525574,0.9300000071525574,0.5900419354438782,0.6187074780464172
113,1360,active_ratio,0.9290000200271606,0.9290000200271606,0.40504056215286255,0.42183202505111694
114,594,active_ratio,0.9269999861717224,0.9269999861717224,0.5019775629043579,0.44845426082611084
115,4362,active_ratio,0.9259999990463257,0.9259999990463257,0.2745630443096161,0.2765839099884033
116,2860,active_ratio,0.925000011920929,0.925000011920929,0.5755782723426819,0.9226391315460205
117,640,active_ratio,0.9240000247955322,0.9240000247955322,0.6606917977333069,0.8257962465286255
118,4854,active_ratio,0.9229999780654907,0.9229999780654907,0.6012657880783081,0.7851136326789856
119,615,active_ratio,0.921999990940094,0.921999990940094,0.32506805658340454,0.44781967997550964
120,1406,active_ratio,0.9210000038146973,0.9210000038146973,0.13965772092342377,0.13427352905273438
121,2967,active_ratio,0.9200000166893005,0.9200000166893005,0.17808760702610016,0.18696711957454681
122,4644,active_ratio,0.9190000295639038,0.9190000295639038,0.2446875274181366,0.2984042167663574
123,4046,active_ratio,0.9169999957084656,0.9169999957084656,0.3353782296180725,0.44739848375320435
124,3647,active_ratio,0.9160000085830688,0.9160000085830688,0.6812317371368408,0.6958624720573425
125,1981,active_ratio,0.9150000214576721,0.9150000214576721,0.3139147162437439,0.39341214299201965
126,892,active_ratio,0.9139999747276306,0.9139999747276306,0.6082615256309509,0.814752995967865
127,1241,active_ratio,0.9129999876022339,0.9129999876022339,0.4564174711704254,0.49298879504203796
128,1980,active_ratio,0.9120000004768372,0.9120000004768372,0.31344345211982727,0.35672852396965027
129,1510,active_ratio,0.9120000004768372,0.9120000004768372,0.29491564631462097,0.368553102016449
130,2926,active_ratio,0.9120000004768372,0.9120000004768372,0.27160778641700745,0.3030741810798645
131,3488,active_ratio,0.9110000133514404,0.9110000133514404,0.34286415576934814,0.43174830079078674
132,2172,active_ratio,0.9100000262260437,0.9100000262260437,0.43077415227890015,0.45881426334381104
133,4838,active_ratio,0.9079999923706055,0.9079999923706055,0.2128663957118988,0.2480972707271576
134,3506,active_ratio,0.9070000052452087,0.9070000052452087,0.3165367841720581,0.3838461637496948
135,4160,active_ratio,0.9070000052452087,0.9070000052452087,0.29806602001190186,0.3967898190021515
136,2240,active_ratio,0.906000018119812,0.906000018119812,0.5128085613250732,0.6263715028762817
137,38,active_ratio,0.9039999842643738,0.9039999842643738,0.2156686931848526,0.22675728797912598
138,271,active_ratio,0.902999997138977,0.902999997138977,0.1420283317565918,0.1844409704208374
139,1012,active_ratio,0.8980000019073486,0.8980000019073486,0.3131416141986847,0.4121416509151459
140,2841,active_ratio,0.8960000276565552,0.8960000276565552,0.42862558364868164,0.5600326657295227
141,2999,active_ratio,0.8960000276565552,0.8960000276565552,0.4198130667209625,0.4879429340362549
142,4938,active_ratio,0.8960000276565552,0.8960000276565552,0.3343389332294464,0.4816242754459381
143,3799,active_ratio,0.8949999809265137,0.8949999809265137,0.5191076397895813,0.6002472639083862
144,4923,active_ratio,0.8939999938011169,0.8939999938011169,0.31316477060317993,0.40719181299209595
145,585,active_ratio,0.8939999938011169,0.8939999938011169,0.27894365787506104,0.545403003692627
146,2773,active_ratio,0.8930000066757202,0.8930000066757202,0.40580472350120544,0.4770476222038269
147,3943,active_ratio,0.8930000066757202,0.8930000066757202,0.2524399161338806,0.36298084259033203
148,430,active_ratio,0.890999972820282,0.890999972820282,0.3715002238750458,0.4626263380050659
149,875,active_ratio,0.8880000114440918,0.8880000114440918,0.6602025628089905,0.8158395290374756
150,3099,active_ratio,0.8880000114440918,0.8880000114440918,0.6495833396911621,0.7696206569671631
151,4647,active_ratio,0.8849999904632568,0.8849999904632568,0.6685579419136047,0.8545460104942322
152,373,active_ratio,0.8830000162124634,0.8830000162124634,0.2040127068758011,0.23267075419425964
153,3642,active_ratio,0.8820000290870667,0.8820000290870667,0.5142318606376648,0.6354547142982483
154,1906,active_ratio,0.8809999823570251,0.8809999823570251,0.3266931474208832,0.4385794997215271
155,343,active_ratio,0.8799999952316284,0.8799999952316284,0.4000501036643982,0.5642224550247192
156,3872,active_ratio,0.8769999742507935,0.8769999742507935,0.5670234560966492,0.7122490406036377
157,1322,active_ratio,0.8759999871253967,0.8759999871253967,0.46548041701316833,0.5496079921722412
158,1268,active_ratio,0.8740000128746033,0.8740000128746033,0.675869345664978,0.9692250490188599
159,820,active_ratio,0.8740000128746033,0.8740000128746033,0.1595318466424942,0.2384387105703354
160,1035,active_ratio,0.8730000257492065,0.8730000257492065,0.5761024951934814,0.7902055382728577
161,4906,active_ratio,0.8730000257492065,0.8730000257492065,0.34710997343063354,0.5834282040596008
162,2245,active_ratio,0.871999979019165,0.871999979019165,0.2142057865858078,0.285353422164917
163,1032,active_ratio,0.8709999918937683,0.8709999918937683,0.31032422184944153,0.3982386291027069
164,5074,active_ratio,0.8709999918937683,0.8709999918937683,0.209750235080719,0.3133331835269928
165,1944,active_ratio,0.8700000047683716,0.8700000047683716,0.4308173954486847,0.5376729965209961
166,296,active_ratio,0.8700000047683716,0.8700000047683716,0.3386206328868866,0.5252568125724792
167,73,active_ratio,0.8700000047683716,0.8700000047683716,0.31453803181648254,0.353466659784317
168,4206,active_ratio,0.8690000176429749,0.8690000176429749,0.3038170039653778,0.36490973830223083
169,4603,active_ratio,0.8659999966621399,0.8659999966621399,0.1680987924337387,0.20969504117965698
170,3123,active_ratio,0.8629999756813049,0.8629999756813049,0.1272229701280594,0.17050734162330627
171,3907,active_ratio,0.8610000014305115,0.8610000014305115,0.4069172143936157,0.7086342573165894
172,3318,active_ratio,0.8600000143051147,0.8600000143051147,0.5045465230941772,0.6161776185035706
173,1823,active_ratio,0.8579999804496765,0.8579999804496765,0.23319584131240845,0.31734102964401245
174,5057,active_ratio,0.8560000061988831,0.8560000061988831,0.2222982943058014,0.31128156185150146
175,2362,active_ratio,0.8529999852180481,0.8529999852180481,0.22393803298473358,0.36664193868637085
176,1007,active_ratio,0.8519999980926514,0.8519999980926514,0.11978647857904434,0.15063275396823883
177,678,active_ratio,0.8510000109672546,0.8510000109672546,0.24229180812835693,0.2829137444496155
178,3407,active_ratio,0.8489999771118164,0.8489999771118164,0.36462485790252686,0.4855251610279083
179,1159,active_ratio,0.8489999771118164,0.8489999771118164,0.34567615389823914,0.4828726053237915
180,3951,active_ratio,0.8489999771118164,0.8489999771118164,0.13247868418693542,0.1613270491361618
181,3917,active_ratio,0.8479999899864197,0.8479999899864197,0.2990552484989166,0.4060719609260559
182,1819,active_ratio,0.8479999899864197,0.8479999899864197,0.10824628919363022,0.15192218124866486
183,439,active_ratio,0.847000002861023,0.847000002861023,0.3014477789402008,0.5244097113609314
184,709,active_ratio,0.843999981880188,0.843999981880188,0.24403437972068787,0.30219700932502747
185,1606,active_ratio,0.843999981880188,0.843999981880188,0.23732805252075195,0.29242458939552307
186,1064,active_ratio,0.8429999947547913,0.8429999947547913,0.34035181999206543,0.4233481287956238
187,4960,active_ratio,0.8420000076293945,0.8420000076293945,0.6291114091873169,0.7157468795776367
188,3960,active_ratio,0.8389999866485596,0.8389999866485596,0.3925400376319885,0.44541096687316895
189,1708,active_ratio,0.8360000252723694,0.8360000252723694,0.14588996767997742,0.1896076500415802
190,540,active_ratio,0.8360000252723694,0.8360000252723694,0.0969507023692131,0.1499553918838501
191,4686,active_ratio,0.8360000252723694,0.8360000252723694,0.09221392869949341,0.11091962456703186
192,2810,active_ratio,0.8320000171661377,0.8320000171661377,0.5197845101356506,0.818915843963623
193,3165,active_ratio,0.8320000171661377,0.8320000171661377,0.3043883740901947,0.5745500326156616
194,4428,active_ratio,0.8289999961853027,0.8289999961853027,0.2128930538892746,0.29372256994247437
195,787,active_ratio,0.8289999961853027,0.8289999961853027,0.1385754495859146,0.16557255387306213
196,251,active_ratio,0.8270000219345093,0.8270000219345093,0.23348334431648254,0.35518816113471985
197,260,active_ratio,0.8230000138282776,0.8230000138282776,0.27265846729278564,0.331114798784256
198,4512,active_ratio,0.8230000138282776,0.8230000138282776,0.1599171757698059,0.23964683711528778
199,4556,active_ratio,0.8220000267028809,0.8220000267028809,0.7137138843536377,1.0761853456497192
200,745,active_ratio,0.8209999799728394,0.8209999799728394,0.492298424243927,0.6527832746505737
